municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
18,54.0,48.0,M,F,2017,2,17
17,25.0,24.0,M,F,2017,2,17
42,21.0,21.0,M,F,2017,2,17
29,36.0,31.0,M,F,2017,2,22
18,32.0,19.0,M,F,2017,2,17
55,19.0,18.0,M,F,2017,2,17
29,34.0,24.0,M,F,2017,3,3
36,24.0,24.0,M,F,2017,3,3
30,33.0,30.0,M,F,2017,1,30
18,58.0,53.0,M,F,2017,2,9
18,73.0,70.0,M,F,2017,2,15
27,31.0,29.0,M,F,2017,2,15
30,32.0,30.0,M,F,2017,2,18
18,76.0,56.0,M,F,2017,3,3
30,25.0,23.0,M,F,2017,3,3
29,29.0,27.0,M,F,2017,3,10
18,30.0,29.0,M,F,2017,3,10
42,34.0,24.0,M,F,2017,1,11
18,38.0,36.0,M,F,2017,2,15
42,32.0,34.0,M,F,2017,2,15
48,42.0,41.0,M,F,2017,2,15
36,46.0,31.0,M,F,2017,2,15
55,61.0,57.0,M,F,2017,2,15
55,38.0,41.0,M,F,2017,2,17
18,21.0,18.0,M,F,2017,2,17
30,26.0,30.0,M,F,2017,2,17
41,26.0,21.0,M,F,2017,2,17
56,31.0,27.0,M,F,2017,2,17
55,30.0,19.0,M,F,2017,2,17
29,46.0,46.0,M,F,2017,1,31
43,30.0,29.0,M,F,2017,2,10
30,20.0,20.0,M,F,2017,2,15
18,34.0,34.0,M,F,2017,2,15
18,32.0,25.0,M,F,2017,2,15
55,23.0,17.0,M,F,2017,2,17
18,20.0,17.0,M,F,2017,2,15
42,23.0,21.0,M,F,2017,2,17
30,28.0,27.0,M,F,2017,2,18
30,25.0,24.0,M,F,2017,2,17
18,26.0,25.0,M,F,2017,2,15
43,28.0,28.0,M,F,2017,2,10
18,48.0,46.0,M,F,2017,1,11
42,33.0,24.0,M,F,2017,1,6
36,21.0,24.0,M,F,2017,2,15
18,53.0,50.0,M,F,2017,2,15
18,28.0,28.0,M,F,2017,2,17
42,35.0,37.0,M,F,2017,2,17
30,55.0,54.0,M,F,2017,2,17
30,18.0,19.0,M,F,2017,2,8
30,31.0,30.0,M,F,2017,2,10
18,23.0,24.0,M,F,2017,2,10
55,30.0,26.0,M,F,2017,2,10
55,46.0,41.0,M,F,2017,2,10
30,31.0,27.0,M,F,2017,2,10
30,20.0,30.0,M,F,2017,1,16
43,46.0,35.0,M,F,2017,2,10
30,25.0,28.0,M,F,2017,1,18
42,25.0,23.0,M,F,2017,2,17
19,29.0,30.0,M,F,2017,2,17
30,48.0,51.0,M,F,2017,2,17
42,59.0,58.0,M,F,2017,2,17
42,33.0,31.0,M,F,2017,2,17
17,46.0,40.0,M,F,2017,2,17
18,32.0,28.0,M,F,2017,2,10
30,37.0,22.0,M,F,2017,2,15
25,27.0,20.0,M,F,2017,2,10
48,31.0,30.0,M,F,2017,2,10
29,37.0,29.0,M,F,2017,1,13
26,24.0,19.0,M,F,2017,2,10
29,24.0,24.0,M,F,2017,2,10
55,29.0,24.0,M,F,2017,2,10
36,31.0,33.0,M,F,2017,2,10
43,29.0,35.0,M,F,2017,2,10
30,25.0,24.0,M,F,2017,2,10
2,49.0,50.0,M,F,2017,2,10
18,48.0,47.0,M,F,2017,2,15
35,67.0,52.0,M,F,2017,2,17
30,21.0,32.0,M,F,2017,2,15
30,33.0,23.0,M,F,2017,2,10
19,34.0,29.0,M,F,2017,2,10
64,24.0,19.0,M,F,2017,2,10
17,35.0,26.0,M,F,2017,2,10
18,80.0,68.0,M,F,2017,2,15
30,53.0,40.0,M,F,2017,2,15
55,31.0,18.0,M,F,2017,1,25
55,34.0,24.0,M,F,2017,2,17
18,48.0,40.0,M,F,2017,2,17
30,27.0,28.0,M,F,2017,2,17
30,42.0,41.0,M,F,2017,1,6
55,48.0,36.0,M,F,2017,2,10
43,38.0,27.0,M,F,2017,2,10
35,38.0,35.0,M,F,2017,2,15
42,24.0,22.0,M,F,2017,1,6
55,42.0,42.0,M,F,2017,2,15
18,27.0,26.0,M,F,2017,2,15
29,61.0,37.0,M,F,2017,2,22
20,29.0,31.0,M,F,2017,2,17
55,23.0,24.0,M,F,2017,3,7
30,27.0,25.0,M,F,2017,3,3
18,22.0,23.0,M,F,2017,2,10
18,28.0,28.0,M,F,2017,2,10
43,24.0,19.0,M,F,2017,2,10
18,24.0,19.0,M,F,2017,2,10
33,56.0,51.0,M,F,2017,2,10
43,69.0,68.0,M,F,2017,2,10
42,37.0,37.0,M,F,2017,2,10
30,45.0,34.0,M,F,2017,1,7
43,59.0,29.0,M,F,2017,2,10
17,37.0,30.0,M,F,2017,2,10
29,29.0,27.0,M,F,2017,1,11
18,37.0,34.0,M,F,2017,2,15
33,26.0,25.0,M,F,2017,2,15
36,45.0,50.0,M,F,2017,2,15
33,50.0,35.0,M,F,2017,2,15
42,37.0,30.0,M,F,2017,3,3
18,42.0,31.0,M,F,2017,3,3
30,36.0,34.0,M,F,2017,3,15
20,27.0,23.0,M,F,2017,3,7
18,31.0,27.0,M,F,2017,3,10
30,30.0,29.0,M,F,2017,2,11
18,39.0,32.0,M,F,2017,2,10
59,57.0,59.0,M,F,2017,1,11
26,32.0,70.0,M,F,2017,2,10
30,29.0,27.0,M,F,2017,2,13
30,26.0,22.0,M,F,2017,2,15
18,38.0,22.0,M,F,2017,2,15
29,44.0,40.0,M,F,2017,2,11
18,25.0,22.0,M,F,2017,2,17
29,31.0,29.0,M,F,2017,2,17
42,28.0,25.0,M,F,2017,2,17
42,31.0,32.0,M,F,2017,2,17
29,26.0,27.0,M,F,2017,2,22
55,27.0,26.0,M,F,2017,2,17
33,38.0,39.0,M,F,2017,3,14
56,20.0,17.0,M,F,2017,3,3
17,38.0,30.0,M,F,2017,2,10
30,26.0,26.0,M,F,2017,2,10
27,23.0,19.0,M,F,2017,2,15
33,34.0,21.0,M,F,2017,1,6
18,58.0,53.0,M,F,2017,2,15
48,28.0,22.0,M,F,2017,2,15
42,39.0,40.0,M,F,2017,2,17
42,50.0,47.0,M,F,2017,2,17
26,23.0,19.0,M,F,2017,3,3
17,25.0,20.0,M,F,2017,3,3
55,54.0,46.0,M,F,2017,3,15
55,21.0,21.0,M,F,2017,2,10
33,80.0,66.0,M,F,2017,1,9
18,28.0,37.0,M,F,2017,2,15
27,58.0,54.0,M,F,2017,2,15
18,26.0,25.0,M,F,2017,2,17
30,44.0,38.0,M,F,2017,2,17
30,28.0,25.0,M,F,2017,2,17
30,26.0,26.0,M,F,2017,3,3
30,29.0,28.0,M,F,2017,2,10
43,44.0,38.0,M,F,2017,2,10
42,29.0,18.0,M,F,2017,2,15
18,52.0,45.0,M,F,2017,2,15
18,32.0,30.0,M,F,2017,2,15
36,36.0,22.0,M,F,2017,2,15
18,26.0,28.0,M,F,2017,2,15
19,42.0,18.0,M,F,2017,2,15
55,47.0,28.0,M,F,2017,2,17
42,41.0,26.0,M,F,2017,2,17
30,31.0,32.0,M,F,2017,2,17
25,50.0,46.0,M,F,2017,2,22
71,20.0,26.0,M,F,2017,3,3
30,26.0,26.0,M,F,2017,3,4
30,21.0,16.0,M,F,2017,3,16
26,21.0,22.0,M,F,2017,3,2
55,30.0,25.0,M,F,2017,3,2
30,36.0,27.0,M,F,2017,3,4
4,26.0,20.0,M,F,2017,3,3
26,24.0,25.0,M,F,2017,3,1
26,47.0,45.0,M,F,2017,3,2
26,55.0,57.0,M,F,2017,3,2
30,29.0,25.0,M,F,2017,1,14
42,20.0,25.0,M,F,2017,3,21
26,27.0,20.0,M,F,2017,3,22
35,29.0,30.0,M,F,2017,2,24
26,62.0,50.0,M,F,2017,2,23
26,28.0,25.0,M,F,2017,3,1
18,30.0,24.0,M,F,2017,3,2
30,25.0,26.0,M,F,2017,2,3
41,23.0,20.0,M,F,2017,2,23
29,27.0,20.0,M,F,2017,2,3
35,38.0,43.0,M,F,2017,3,1
34,32.0,36.0,M,F,2017,2,20
30,24.0,30.0,M,F,2017,2,21
29,30.0,25.0,M,F,2017,3,3
18,23.0,38.0,M,F,2017,2,20
30,29.0,31.0,M,F,2017,2,23
30,56.0,53.0,M,F,2017,2,23
30,32.0,25.0,M,F,2017,1,31
55,27.0,22.0,M,F,2017,3,3
29,77.0,61.0,M,F,2017,3,3
43,47.0,28.0,M,F,2017,2,8
18,25.0,24.0,M,F,2017,1,26
30,27.0,27.0,M,F,2017,1,26
18,22.0,23.0,M,F,2017,3,31
30,34.0,31.0,M,F,2017,3,31
48,24.0,22.0,M,F,2017,4,19
25,38.0,35.0,M,F,2017,2,22
42,31.0,25.0,M,F,2017,2,27
55,23.0,16.0,M,F,2017,2,27
30,42.0,52.0,M,F,2017,2,27
2,46.0,29.0,M,F,2017,3,7
30,36.0,28.0,M,F,2017,3,3
58,21.0,20.0,M,F,2017,3,3
55,25.0,23.0,M,F,2017,2,27
26,48.0,42.0,M,F,2017,3,3
25,39.0,35.0,M,F,2017,2,22
42,53.0,40.0,M,F,2017,2,17
55,33.0,30.0,M,F,2017,3,3
26,27.0,25.0,M,F,2017,3,3
18,31.0,22.0,M,F,2017,3,3
26,25.0,23.0,M,F,2017,2,27
2,39.0,39.0,M,F,2017,2,21
42,23.0,22.0,M,F,2017,2,17
30,31.0,22.0,M,F,2017,3,3
26,26.0,27.0,M,F,2017,3,3
26,47.0,42.0,M,F,2017,2,28
66,29.0,23.0,M,F,2017,2,20
30,61.0,43.0,M,F,2017,2,17
25,27.0,25.0,M,F,2017,3,3
42,27.0,21.0,M,F,2017,3,3
30,23.0,21.0,M,F,2017,2,22
43,43.0,40.0,M,F,2017,3,3
30,45.0,42.0,M,F,2017,2,22
30,38.0,31.0,M,F,2017,2,21
26,27.0,19.0,M,F,2017,2,28
30,22.0,24.0,M,F,2017,2,21
30,25.0,26.0,M,F,2017,2,27
26,30.0,30.0,M,F,2017,2,28
30,30.0,32.0,M,F,2017,2,21
30,28.0,24.0,M,F,2017,2,21
30,32.0,31.0,M,F,2017,2,21
30,40.0,43.0,M,F,2017,3,1
30,21.0,19.0,M,F,2017,3,2
26,50.0,27.0,M,F,2017,3,1
26,36.0,40.0,M,F,2017,3,2
30,43.0,51.0,M,F,2017,2,21
30,34.0,31.0,M,F,2017,2,21
30,29.0,28.0,M,F,2017,2,21
18,18.0,16.0,M,F,2017,2,17
30,26.0,24.0,M,F,2017,2,21
43,41.0,40.0,M,F,2017,3,2
55,46.0,28.0,M,F,2017,3,2
55,23.0,23.0,M,F,2017,3,2
30,24.0,23.0,M,F,2017,2,22
30,18.0,18.0,M,F,2017,2,22
21,34.0,34.0,M,F,2017,3,2
26,30.0,28.0,M,F,2017,3,2
30,34.0,26.0,M,F,2017,3,3
30,27.0,26.0,M,F,2017,2,21
30,41.0,30.0,M,F,2017,2,22
30,40.0,42.0,M,F,2017,2,22
30,40.0,31.0,M,F,2017,3,3
26,65.0,53.0,M,F,2017,3,3
18,23.0,23.0,M,F,2017,3,3
55,25.0,26.0,M,F,2017,3,3
30,37.0,29.0,M,F,2017,2,22
48,23.0,33.0,M,F,2017,2,16
55,32.0,27.0,M,F,2017,2,14
17,35.0,27.0,M,F,2017,2,14
30,25.0,29.0,M,F,2017,2,14
33,29.0,23.0,M,F,2017,2,15
30,28.0,18.0,M,F,2017,2,14
2,26.0,23.0,M,F,2017,2,14
30,25.0,19.0,M,F,2017,2,14
4,37.0,40.0,M,F,2017,2,14
30,38.0,27.0,M,F,2017,2,14
30,53.0,58.0,M,F,2017,2,14
19,65.0,67.0,M,F,2017,2,15
17,21.0,31.0,M,F,2017,2,14
30,51.0,44.0,M,F,2017,2,14
42,32.0,23.0,M,F,2017,2,14
30,39.0,27.0,M,F,2017,2,14
17,31.0,26.0,M,F,2017,2,14
30,21.0,20.0,M,F,2017,2,14
30,28.0,27.0,M,F,2017,1,18
30,29.0,25.0,M,F,2017,1,18
55,36.0,33.0,M,F,2017,4,28
48,25.0,24.0,M,F,2017,2,8
30,43.0,45.0,M,F,2017,4,28
42,26.0,21.0,M,F,2017,4,28
16,54.0,64.0,M,F,2017,4,28
30,36.0,40.0,M,F,2017,4,28
55,23.0,22.0,M,F,2017,2,14
43,17.0,18.0,M,F,2017,2,14
19,36.0,30.0,M,F,2017,2,14
30,74.0,68.0,M,F,2017,3,29
30,31.0,32.0,M,F,2017,2,14
30,23.0,23.0,M,F,2017,2,14
14,28.0,21.0,M,F,2017,2,14
29,22.0,20.0,M,F,2017,2,22
17,28.0,26.0,M,F,2017,2,14
18,43.0,34.0,M,F,2017,2,14
36,23.0,20.0,M,F,2017,2,14
29,40.0,47.0,M,F,2017,2,22
18,30.0,37.0,M,F,2017,2,15
30,24.0,16.0,M,F,2017,2,2
66,23.0,25.0,M,F,2017,4,28
30,29.0,24.0,M,F,2017,4,29
43,48.0,41.0,M,F,2017,4,28
17,26.0,24.0,M,F,2017,4,28
14,26.0,22.0,M,F,2017,4,15
30,44.0,39.0,M,F,2017,4,11
26,32.0,33.0,M,F,2017,4,15
29,27.0,25.0,M,F,2017,2,22
42,49.0,47.0,M,F,2017,2,14
35,32.0,21.0,M,F,2017,3,31
30,41.0,37.0,M,F,2017,3,25
30,19.0,15.0,M,F,2017,4,4
29,24.0,20.0,M,F,2017,2,22
19,33.0,32.0,M,F,2017,2,15
43,23.0,32.0,M,F,2017,2,14
29,32.0,36.0,M,F,2017,2,22
25,30.0,23.0,M,F,2017,2,14
30,40.0,22.0,M,F,2017,2,14
14,39.0,40.0,M,F,2017,2,14
30,27.0,28.0,M,F,2017,1,7
18,38.0,29.0,M,F,2017,2,14
30,30.0,26.0,M,F,2017,2,14
18,52.0,60.0,M,F,2017,2,15
30,24.0,25.0,M,F,2017,2,15
18,24.0,23.0,M,F,2017,2,14
30,28.0,26.0,M,F,2017,2,14
42,28.0,27.0,M,F,2017,1,6
18,18.0,17.0,M,F,2017,2,14
42,46.0,46.0,M,F,2017,2,14
30,29.0,26.0,M,F,2017,1,6
43,44.0,44.0,M,F,2017,2,14
55,35.0,28.0,M,F,2017,2,15
18,36.0,30.0,M,F,2017,2,14
30,22.0,22.0,M,F,2017,1,10
26,22.0,18.0,M,F,2017,1,9
55,57.0,44.0,M,F,2017,2,14
47,23.0,23.0,M,F,2017,4,19
42,26.0,23.0,M,F,2017,2,14
19,35.0,36.0,M,F,2017,2,14
30,41.0,41.0,M,F,2017,2,14
33,39.0,30.0,M,F,2017,2,15
30,25.0,19.0,M,F,2017,2,15
33,27.0,24.0,M,F,2017,2,15
55,32.0,29.0,M,F,2017,2,14
43,42.0,37.0,M,F,2017,2,14
30,40.0,34.0,M,F,2017,2,23
30,26.0,27.0,M,F,2017,2,17
30,65.0,65.0,M,F,2017,2,23
55,21.0,19.0,M,F,2017,1,30
55,25.0,34.0,M,F,2017,3,10
43,23.0,21.0,M,F,2017,4,28
30,28.0,32.0,M,F,2017,4,28
56,36.0,37.0,M,F,2017,2,15
47,31.0,27.0,M,F,2017,2,15
42,25.0,24.0,M,F,2017,2,16
18,31.0,31.0,M,F,2017,2,14
18,27.0,30.0,M,F,2017,2,23
52,24.0,26.0,M,F,2017,3,10
55,29.0,25.0,M,F,2017,1,20
25,32.0,20.0,M,F,2017,1,30
48,42.0,26.0,M,F,2017,1,31
30,27.0,27.0,M,F,2017,4,28
17,39.0,25.0,M,F,2017,5,12
58,32.0,23.0,M,F,2017,5,12
30,28.0,29.0,M,F,2017,5,13
43,31.0,25.0,M,F,2017,2,14
36,49.0,45.0,M,F,2017,2,14
29,60.0,61.0,M,F,2017,2,22
42,25.0,23.0,M,F,2017,2,15
30,32.0,26.0,M,F,2017,1,20
18,68.0,40.0,M,F,2017,2,16
48,35.0,33.0,M,F,2017,2,15
19,23.0,20.0,M,F,2017,2,15
38,20.0,22.0,M,F,2017,2,14
30,26.0,21.0,M,F,2017,2,15
27,22.0,22.0,M,F,2017,2,15
42,43.0,46.0,M,F,2017,2,15
16,32.0,25.0,M,F,2017,2,14
42,60.0,63.0,M,F,2017,2,14
43,25.0,18.0,M,F,2017,2,3
26,32.0,35.0,M,F,2017,2,3
29,32.0,20.0,M,F,2017,2,3
18,29.0,27.0,M,F,2017,2,3
29,25.0,24.0,M,F,2017,1,31
30,43.0,43.0,M,F,2017,2,1
18,30.0,22.0,M,F,2017,2,3
18,36.0,40.0,M,F,2017,4,28
30,40.0,21.0,M,F,2017,2,14
4,38.0,38.0,M,F,2017,2,14
55,43.0,40.0,M,F,2017,2,15
18,43.0,38.0,M,F,2017,2,8
30,29.0,29.0,M,F,2017,4,28
18,25.0,27.0,M,F,2017,4,28
29,32.0,30.0,M,F,2017,5,3
42,23.0,18.0,M,F,2017,5,3
16,52.0,45.0,M,F,2017,4,28
30,23.0,22.0,M,F,2017,3,9
41,27.0,18.0,M,F,2017,2,15
29,32.0,21.0,M,F,2017,2,22
30,23.0,21.0,M,F,2017,2,16
35,31.0,29.0,M,F,2017,2,15
55,21.0,18.0,M,F,2017,2,15
16,21.0,22.0,M,F,2017,2,14
42,31.0,30.0,M,F,2017,2,15
42,40.0,30.0,M,F,2017,2,15
29,29.0,27.0,M,F,2017,2,22
18,58.0,66.0,M,F,2017,2,15
30,31.0,30.0,M,F,2017,2,16
43,45.0,35.0,M,F,2017,2,8
30,22.0,22.0,M,F,2017,2,8
21,24.0,23.0,M,F,2017,3,13
42,29.0,28.0,M,F,2017,2,14
18,24.0,22.0,M,F,2017,2,15
19,42.0,39.0,M,F,2017,2,16
29,28.0,28.0,M,F,2017,2,22
42,43.0,32.0,M,F,2017,2,10
55,24.0,30.0,M,F,2017,3,3
30,25.0,21.0,M,F,2017,2,15
55,48.0,41.0,M,F,2017,2,16
43,30.0,26.0,M,F,2017,2,8
18,32.0,24.0,M,F,2017,2,15
30,,24.0,,F,2017,3,4
26,55.0,54.0,M,F,2017,3,1
18,60.0,55.0,M,F,2017,2,14
43,29.0,35.0,M,F,2017,2,14
30,33.0,30.0,M,F,2017,2,16
25,25.0,34.0,M,F,2017,2,22
26,27.0,29.0,M,F,2017,3,2
26,32.0,31.0,M,F,2017,3,3
29,20.0,16.0,M,F,2017,3,4
30,32.0,31.0,M,F,2017,2,16
55,47.0,22.0,M,F,2017,1,16
55,24.0,22.0,M,F,2017,1,13
42,26.0,26.0,M,F,2017,1,13
18,41.0,41.0,M,F,2017,2,14
30,30.0,31.0,M,F,2017,2,14
19,34.0,56.0,M,F,2017,2,16
42,42.0,40.0,M,F,2017,2,16
30,28.0,23.0,M,F,2017,3,13
14,28.0,23.0,M,F,2017,3,4
35,56.0,55.0,M,F,2017,1,16
18,28.0,26.0,M,F,2017,1,16
19,53.0,31.0,M,F,2017,2,14
30,33.0,34.0,M,F,2017,3,4
55,32.0,28.0,M,F,2017,3,9
30,27.0,30.0,M,F,2017,3,9
47,46.0,47.0,M,F,2017,2,20
26,44.0,42.0,M,F,2017,3,1
43,20.0,19.0,M,F,2017,1,25
42,48.0,45.0,M,F,2017,2,17
30,24.0,22.0,M,F,2017,4,20
18,38.0,31.0,M,F,2017,4,28
36,42.0,36.0,M,F,2017,2,15
30,61.0,61.0,M,F,2017,3,9
25,29.0,28.0,M,F,2017,2,22
20,60.0,51.0,M,F,2017,2,21
42,49.0,47.0,M,F,2017,2,17
55,21.0,18.0,M,F,2017,4,20
30,23.0,25.0,M,F,2017,4,20
48,32.0,29.0,M,F,2017,5,3
30,28.0,30.0,M,F,2017,1,27
42,31.0,28.0,M,F,2017,4,11
30,29.0,24.0,M,F,2017,2,14
19,33.0,23.0,M,F,2017,2,14
48,40.0,30.0,M,F,2017,2,14
55,20.0,19.0,M,F,2017,1,25
55,46.0,49.0,M,F,2017,1,16
30,37.0,28.0,M,F,2017,4,28
55,34.0,31.0,M,F,2017,3,31
48,35.0,34.0,M,F,2017,1,5
18,24.0,24.0,M,F,2017,5,12
72,19.0,19.0,M,F,2017,4,25
30,69.0,58.0,M,F,2017,5,5
70,26.0,28.0,M,F,2017,5,6
35,28.0,29.0,M,F,2017,5,6
42,25.0,29.0,M,F,2017,5,12
55,38.0,38.0,M,F,2017,4,11
26,28.0,24.0,M,F,2017,5,7
55,34.0,42.0,M,F,2017,5,8
30,47.0,30.0,M,F,2017,5,12
42,42.0,25.0,M,F,2017,4,11
30,22.0,26.0,M,F,2017,1,6
30,28.0,28.0,M,F,2017,1,19
18,40.0,46.0,M,F,2017,2,15
30,32.0,33.0,M,F,2017,1,16
55,27.0,28.0,M,F,2017,1,19
48,20.0,18.0,M,F,2017,1,9
30,30.0,27.0,M,F,2017,1,10
30,33.0,34.0,M,F,2017,1,18
55,50.0,42.0,M,F,2017,1,18
29,38.0,28.0,M,F,2017,1,19
55,48.0,45.0,M,F,2017,1,9
55,28.0,29.0,M,F,2017,1,9
17,32.0,29.0,M,F,2017,1,13
42,56.0,55.0,M,F,2017,2,17
18,27.0,40.0,M,F,2017,2,17
30,24.0,20.0,M,F,2017,2,17
30,23.0,23.0,M,F,2017,2,17
25,40.0,40.0,M,F,2017,2,17
29,30.0,34.0,M,F,2017,2,22
55,39.0,30.0,M,F,2017,2,17
42,47.0,37.0,M,F,2017,2,17
30,24.0,27.0,M,F,2017,2,22
2,55.0,57.0,M,F,2017,2,17
2,21.0,22.0,M,F,2017,2,22
30,28.0,23.0,M,F,2017,2,22
26,23.0,21.0,M,F,2017,3,1
26,27.0,26.0,M,F,2017,3,1
18,75.0,56.0,M,F,2017,2,14
36,26.0,29.0,M,F,2017,2,8
59,27.0,28.0,M,F,2017,1,12
18,40.0,39.0,M,F,2017,4,28
55,27.0,20.0,M,F,2017,4,28
42,71.0,56.0,M,F,2017,2,17
30,30.0,30.0,M,F,2017,1,16
18,22.0,22.0,M,F,2017,1,16
30,20.0,21.0,M,F,2017,2,17
30,26.0,26.0,M,F,2017,2,22
55,21.0,21.0,M,F,2017,2,22
2,20.0,19.0,M,F,2017,2,22
30,22.0,22.0,M,F,2017,2,22
30,40.0,43.0,M,F,2017,4,4
30,49.0,48.0,M,F,2017,2,22
55,23.0,24.0,M,F,2017,2,22
18,27.0,25.0,M,F,2017,2,15
2,54.0,54.0,M,F,2017,4,4
18,28.0,22.0,M,F,2017,2,22
30,38.0,40.0,M,F,2017,2,22
2,24.0,26.0,M,F,2017,2,22
26,35.0,30.0,M,F,2017,2,22
30,24.0,25.0,M,F,2017,2,22
18,37.0,40.0,M,F,2017,2,15
70,26.0,37.0,M,F,2017,3,16
43,26.0,26.0,M,F,2017,3,23
48,25.0,31.0,M,F,2017,4,3
43,42.0,35.0,M,F,2017,4,4
42,53.0,50.0,M,F,2017,2,22
2,36.0,28.0,M,F,2017,2,22
30,25.0,17.0,M,F,2017,2,22
30,26.0,25.0,M,F,2017,2,17
30,25.0,19.0,M,F,2017,2,22
6,23.0,22.0,M,F,2017,3,13
2,36.0,34.0,M,F,2017,2,22
30,45.0,41.0,M,F,2017,2,22
42,33.0,23.0,M,F,2017,2,17
55,22.0,24.0,M,F,2017,2,22
30,26.0,25.0,M,F,2017,2,22
26,35.0,28.0,M,F,2017,2,22
55,37.0,41.0,M,F,2017,3,9
30,71.0,62.0,M,F,2017,3,8
30,71.0,57.0,M,F,2017,3,7
30,21.0,19.0,M,F,2017,3,8
30,65.0,53.0,M,F,2017,3,8
55,26.0,38.0,M,F,2017,4,4
30,23.0,21.0,M,F,2017,2,22
2,23.0,22.0,M,F,2017,2,22
30,54.0,63.0,M,F,2017,2,22
26,32.0,26.0,M,F,2017,2,22
18,26.0,26.0,M,F,2017,2,17
48,43.0,45.0,M,F,2017,2,8
55,25.0,20.0,M,F,2017,3,23
30,25.0,25.0,M,F,2017,4,7
30,24.0,22.0,M,F,2017,2,22
55,35.0,48.0,M,F,2017,2,17
29,37.0,33.0,M,F,2017,2,22
2,33.0,24.0,M,F,2017,2,22
30,54.0,47.0,M,F,2017,2,22
35,27.0,27.0,M,F,2017,4,10
72,34.0,32.0,M,F,2017,4,12
30,41.0,42.0,M,F,2017,5,25
30,22.0,20.0,M,F,2017,3,8
17,31.0,32.0,M,F,2017,3,9
30,28.0,27.0,M,F,2017,1,26
30,31.0,33.0,M,F,2017,2,22
55,26.0,22.0,M,F,2017,2,22
2,32.0,32.0,M,F,2017,2,22
2,38.0,36.0,M,F,2017,2,22
48,43.0,36.0,M,F,2017,4,27
70,61.0,57.0,M,F,2017,4,27
2,31.0,32.0,M,F,2017,1,26
30,28.0,28.0,M,F,2017,1,27
2,27.0,23.0,M,F,2017,2,22
30,84.0,56.0,M,F,2017,2,22
30,46.0,33.0,M,F,2017,2,22
55,27.0,30.0,M,F,2017,4,12
40,29.0,24.0,M,F,2017,4,16
30,53.0,37.0,M,F,2017,2,22
35,24.0,20.0,M,F,2017,4,28
32,39.0,34.0,M,F,2017,4,30
43,26.0,16.0,M,F,2017,1,26
58,21.0,23.0,M,F,2017,4,17
18,28.0,27.0,M,F,2017,4,17
2,22.0,25.0,M,F,2017,2,22
2,45.0,36.0,M,F,2017,2,22
30,73.0,65.0,M,F,2017,1,10
18,31.0,29.0,M,F,2017,1,5
18,37.0,39.0,M,F,2017,2,15
25,24.0,24.0,M,F,2017,1,6
43,35.0,29.0,M,F,2017,1,6
29,25.0,24.0,M,F,2017,2,3
33,64.0,59.0,M,F,2017,2,3
43,41.0,38.0,M,F,2017,2,2
55,37.0,39.0,M,F,2017,5,3
30,32.0,25.0,M,F,2017,3,23
42,39.0,41.0,M,F,2017,2,3
55,20.0,23.0,M,F,2017,5,3
19,38.0,34.0,M,F,2017,5,15
43,36.0,39.0,M,F,2017,3,23
30,23.0,17.0,M,F,2017,3,23
43,52.0,51.0,M,F,2017,2,3
48,39.0,34.0,M,F,2017,2,14
36,60.0,55.0,M,F,2017,2,14
18,42.0,43.0,M,F,2017,1,20
30,28.0,27.0,M,F,2017,4,29
17,60.0,54.0,M,F,2017,2,4
43,24.0,23.0,M,F,2017,2,3
30,33.0,34.0,M,F,2017,2,4
71,20.0,20.0,M,F,2017,2,10
18,33.0,35.0,M,F,2017,2,10
55,26.0,23.0,M,F,2017,5,12
35,34.0,33.0,M,F,2017,1,27
18,35.0,32.0,M,F,2017,4,28
43,28.0,21.0,M,F,2017,4,28
30,30.0,28.0,M,F,2017,4,28
30,30.0,29.0,M,F,2017,5,6
18,27.0,28.0,M,F,2017,2,9
18,34.0,48.0,M,F,2017,2,9
18,61.0,63.0,M,F,2017,2,13
26,24.0,20.0,M,F,2017,1,20
55,23.0,22.0,M,F,2017,2,3
18,29.0,22.0,M,F,2017,2,3
56,21.0,20.0,M,F,2017,2,3
17,26.0,31.0,M,F,2017,4,28
55,21.0,21.0,M,F,2017,4,28
30,31.0,29.0,M,F,2017,5,6
33,56.0,39.0,M,F,2017,5,4
43,32.0,23.0,M,F,2017,2,7
55,22.0,20.0,M,F,2017,2,16
55,25.0,34.0,M,F,2017,1,27
29,33.0,34.0,M,F,2017,1,27
42,42.0,29.0,M,F,2017,4,28
18,31.0,25.0,M,F,2017,4,28
29,25.0,24.0,M,F,2017,4,28
18,23.0,21.0,M,F,2017,4,28
30,30.0,30.0,M,F,2017,5,4
18,23.0,21.0,M,F,2017,2,7
55,33.0,31.0,M,F,2017,2,9
30,29.0,33.0,M,F,2017,4,28
18,33.0,30.0,M,F,2017,4,28
18,42.0,38.0,M,F,2017,4,28
30,28.0,25.0,M,F,2017,5,6
26,70.0,60.0,M,F,2017,2,7
43,22.0,23.0,M,F,2017,2,7
30,66.0,55.0,M,F,2017,1,27
17,32.0,33.0,M,F,2017,4,28
30,31.0,29.0,M,F,2017,4,29
42,31.0,30.0,M,F,2017,4,29
30,27.0,21.0,M,F,2017,4,29
56,20.0,23.0,M,F,2017,5,1
55,35.0,20.0,M,F,2017,5,4
43,51.0,48.0,M,F,2017,2,10
29,26.0,23.0,M,F,2017,1,27
