municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
48,30.0,42.0,M,F,2020,2,5
18,47.0,44.0,M,F,2020,2,5
58,31.0,26.0,M,F,2020,2,5
43,30.0,52.0,M,F,2020,2,5
26,51.0,49.0,M,F,2020,2,5
33,31.0,35.0,M,F,2020,2,6
18,29.0,39.0,M,F,2020,1,6
29,38.0,33.0,M,F,2020,3,12
29,29.0,31.0,M,F,2020,3,13
29,29.0,27.0,M,F,2020,3,13
30,31.0,25.0,M,F,2020,3,13
30,28.0,27.0,M,F,2020,3,13
55,60.0,41.0,M,F,2020,3,13
36,24.0,22.0,M,F,2020,3,13
30,45.0,46.0,M,F,2020,3,30
39,33.0,30.0,M,F,2020,4,2
29,30.0,27.0,M,F,2020,4,11
43,31.0,27.0,M,F,2020,1,10
30,28.0,28.0,M,F,2020,3,14
18,28.0,22.0,M,F,2020,3,13
42,32.0,33.0,M,F,2020,3,13
18,59.0,27.0,M,F,2020,3,13
19,26.0,19.0,M,F,2020,2,21
30,37.0,37.0,M,F,2020,2,17
42,40.0,30.0,M,F,2020,3,7
66,32.0,27.0,M,F,2020,3,13
42,27.0,26.0,M,F,2020,3,15
30,49.0,54.0,M,F,2020,1,31
18,31.0,29.0,M,F,2020,2,2
12,46.0,41.0,M,F,2020,1,31
55,43.0,42.0,M,F,2020,1,31
17,25.0,21.0,M,F,2020,1,31
42,62.0,40.0,M,F,2020,1,31
66,41.0,43.0,M,F,2020,1,21
30,24.0,24.0,M,F,2020,1,21
19,27.0,19.0,M,F,2020,1,21
55,89.0,67.0,M,F,2020,1,21
55,20.0,20.0,M,F,2020,1,21
19,33.0,30.0,M,F,2020,1,22
47,20.0,19.0,M,F,2020,1,21
43,34.0,38.0,M,F,2020,1,21
55,22.0,19.0,M,F,2020,1,29
12,32.0,26.0,M,F,2020,1,31
30,24.0,24.0,M,F,2020,1,31
30,26.0,27.0,M,F,2020,1,31
43,33.0,31.0,M,F,2020,1,31
30,30.0,28.0,M,F,2020,1,31
30,34.0,38.0,M,F,2020,1,31
55,21.0,22.0,M,F,2020,1,31
41,32.0,29.0,M,F,2020,1,31
35,37.0,42.0,M,F,2020,1,10
18,33.0,34.0,M,F,2020,1,10
30,29.0,29.0,M,F,2020,1,10
36,21.0,26.0,M,F,2020,1,10
18,38.0,33.0,M,F,2020,1,13
55,54.0,51.0,M,F,2020,1,10
48,26.0,19.0,M,F,2020,2,18
43,37.0,28.0,M,F,2020,2,18
30,31.0,31.0,M,F,2020,2,18
18,35.0,28.0,M,F,2020,1,31
55,46.0,46.0,M,F,2020,1,31
18,34.0,32.0,M,F,2020,4,5
26,42.0,37.0,M,F,2020,4,3
12,49.0,42.0,M,F,2020,1,6
18,20.0,22.0,M,F,2020,1,6
55,30.0,29.0,M,F,2020,1,6
29,23.0,19.0,M,F,2020,1,16
55,48.0,43.0,M,F,2020,1,16
51,32.0,25.0,M,F,2020,1,16
30,28.0,23.0,M,F,2020,1,16
30,34.0,26.0,M,F,2020,1,16
18,32.0,33.0,M,F,2020,1,21
48,25.0,33.0,M,F,2020,1,29
55,18.0,18.0,M,F,2020,1,29
42,51.0,51.0,M,F,2020,1,29
43,33.0,33.0,M,F,2020,1,29
30,33.0,36.0,M,F,2020,1,29
18,61.0,59.0,M,F,2020,1,29
48,60.0,46.0,M,F,2020,1,29
30,22.0,22.0,M,F,2020,2,12
30,28.0,28.0,M,F,2020,3,18
30,61.0,54.0,M,F,2020,3,18
18,57.0,48.0,M,F,2020,3,18
55,39.0,37.0,M,F,2020,3,18
18,27.0,24.0,M,F,2020,3,18
35,60.0,46.0,M,F,2020,3,18
29,36.0,34.0,M,F,2020,2,12
33,75.0,66.0,M,F,2020,2,12
29,39.0,27.0,M,F,2020,2,12
10,21.0,19.0,M,F,2020,2,12
17,51.0,49.0,M,F,2020,2,12
70,27.0,25.0,M,F,2020,2,12
36,23.0,23.0,M,F,2020,2,12
29,37.0,25.0,M,F,2020,3,28
47,30.0,29.0,M,F,2020,3,30
30,29.0,28.0,M,F,2020,3,30
55,45.0,22.0,M,F,2020,3,31
51,35.0,30.0,M,F,2020,4,2
30,44.0,25.0,M,F,2020,4,4
30,59.0,65.0,M,F,2020,1,6
19,23.0,23.0,M,F,2020,1,22
43,41.0,34.0,M,F,2020,1,29
17,35.0,36.0,M,F,2020,1,29
35,40.0,25.0,M,F,2020,1,29
70,24.0,25.0,M,F,2020,2,12
30,21.0,20.0,M,F,2020,2,12
33,60.0,58.0,M,F,2020,2,12
30,25.0,20.0,M,F,2020,2,12
26,29.0,28.0,M,F,2020,2,12
42,53.0,49.0,M,F,2020,2,12
42,25.0,22.0,M,F,2020,2,12
30,28.0,28.0,M,F,2020,2,12
36,43.0,42.0,M,F,2020,2,12
17,28.0,26.0,M,F,2020,2,12
42,24.0,24.0,M,F,2020,3,12
3,37.0,34.0,M,F,2020,3,11
47,25.0,28.0,M,F,2020,3,11
42,41.0,49.0,M,F,2020,3,12
55,41.0,24.0,M,F,2020,3,13
30,36.0,28.0,M,F,2020,3,14
12,28.0,30.0,M,F,2020,3,14
30,52.0,48.0,M,F,2020,4,5
23,25.0,26.0,M,F,2020,4,10
55,29.0,25.0,M,F,2020,1,27
35,23.0,22.0,M,F,2020,1,27
30,34.0,29.0,M,F,2020,2,1
33,58.0,36.0,M,F,2020,2,4
30,30.0,29.0,M,F,2020,2,28
30,24.0,25.0,M,F,2020,3,5
43,21.0,19.0,M,F,2020,3,5
30,32.0,26.0,M,F,2020,3,6
30,25.0,25.0,M,F,2020,3,6
36,22.0,23.0,M,F,2020,2,12
42,27.0,27.0,M,F,2020,2,12
42,32.0,25.0,M,F,2020,2,12
43,25.0,25.0,M,F,2020,2,12
30,25.0,20.0,M,F,2020,2,12
42,34.0,27.0,M,F,2020,2,12
18,67.0,56.0,M,F,2020,2,12
18,38.0,26.0,M,F,2020,3,13
42,58.0,60.0,M,F,2020,2,12
18,57.0,43.0,M,F,2020,2,12
70,20.0,18.0,M,F,2020,2,12
17,23.0,21.0,M,F,2020,2,5
47,32.0,18.0,M,F,2020,2,5
55,24.0,23.0,M,F,2020,3,6
30,28.0,28.0,M,F,2020,3,6
47,29.0,22.0,M,F,2020,1,31
18,25.0,20.0,M,F,2020,1,31
30,31.0,29.0,M,F,2020,2,1
36,41.0,39.0,M,F,2020,2,6
35,46.0,43.0,M,F,2020,2,6
17,25.0,20.0,M,F,2020,2,6
47,27.0,25.0,M,F,2020,2,6
18,26.0,26.0,M,F,2020,2,6
30,29.0,29.0,M,F,2020,2,6
18,31.0,27.0,M,F,2020,2,6
30,42.0,37.0,M,F,2020,2,6
30,29.0,28.0,M,F,2020,3,13
29,31.0,28.0,M,F,2020,3,13
30,30.0,30.0,M,F,2020,3,13
30,28.0,29.0,M,F,2020,3,13
18,21.0,18.0,M,F,2020,3,13
55,42.0,45.0,M,F,2020,3,13
42,24.0,33.0,M,F,2020,1,2
30,50.0,53.0,M,F,2020,2,12
36,63.0,58.0,M,F,2020,2,12
18,60.0,50.0,M,F,2020,2,12
55,34.0,24.0,M,F,2020,2,12
33,34.0,23.0,M,F,2020,2,12
30,32.0,31.0,M,F,2020,3,14
30,32.0,33.0,M,F,2020,3,14
30,27.0,23.0,M,F,2020,3,15
55,22.0,23.0,M,F,2020,2,5
43,22.0,26.0,M,F,2020,2,5
70,29.0,26.0,M,F,2020,2,8
36,54.0,53.0,M,F,2020,2,10
18,42.0,48.0,M,F,2020,3,19
35,33.0,49.0,M,F,2020,1,31
18,25.0,26.0,M,F,2020,1,31
18,62.0,63.0,M,F,2020,1,31
17,38.0,29.0,M,F,2020,1,31
26,29.0,27.0,M,F,2020,1,31
30,24.0,24.0,M,F,2020,1,21
25,19.0,18.0,M,F,2020,1,31
30,25.0,21.0,M,F,2020,1,31
71,45.0,42.0,M,F,2020,1,31
35,50.0,45.0,M,F,2020,1,31
18,21.0,20.0,M,F,2020,1,31
72,27.0,40.0,M,F,2020,1,31
1,38.0,40.0,M,F,2020,1,31
39,31.0,29.0,M,F,2020,1,31
30,58.0,39.0,M,F,2020,3,13
29,43.0,38.0,M,F,2020,3,13
18,42.0,27.0,M,F,2020,1,3
71,23.0,24.0,M,F,2020,1,10
55,44.0,39.0,M,F,2020,1,10
29,23.0,21.0,M,F,2020,1,10
36,34.0,32.0,M,F,2020,1,10
18,40.0,34.0,M,F,2020,3,13
12,51.0,33.0,M,F,2020,3,13
30,28.0,27.0,M,F,2020,3,14
30,30.0,31.0,M,F,2020,3,14
42,26.0,26.0,M,F,2020,3,13
35,75.0,28.0,M,F,2020,3,19
18,28.0,25.0,M,F,2020,3,21
55,35.0,40.0,M,F,2020,3,20
30,36.0,37.0,M,F,2020,3,20
29,46.0,39.0,M,F,2020,3,20
42,30.0,21.0,M,F,2020,3,20
35,63.0,57.0,M,F,2020,3,20
55,20.0,19.0,M,F,2020,1,21
18,39.0,36.0,M,F,2020,1,21
30,22.0,21.0,M,F,2020,1,21
30,59.0,30.0,M,F,2020,1,21
18,58.0,55.0,M,F,2020,1,21
55,47.0,62.0,M,F,2020,1,21
30,39.0,33.0,M,F,2020,1,16
55,37.0,28.0,M,F,2020,1,16
30,64.0,50.0,M,F,2020,1,29
30,33.0,31.0,M,F,2020,1,29
4,47.0,48.0,M,F,2020,1,29
30,36.0,38.0,M,F,2020,1,31
30,30.0,32.0,M,F,2020,1,31
35,40.0,33.0,M,F,2020,1,31
55,24.0,20.0,M,F,2020,1,31
41,58.0,30.0,M,F,2020,1,31
30,29.0,23.0,M,F,2020,1,31
33,77.0,52.0,M,F,2020,2,12
30,43.0,35.0,M,F,2020,3,18
29,29.0,20.0,M,F,2020,3,18
43,43.0,34.0,M,F,2020,3,18
33,30.0,21.0,M,F,2020,3,18
55,22.0,18.0,M,F,2020,3,18
30,38.0,51.0,M,F,2020,3,18
30,47.0,48.0,M,F,2020,3,18
55,26.0,23.0,M,F,2020,3,18
55,41.0,43.0,M,F,2020,2,21
29,25.0,30.0,M,F,2020,2,21
42,19.0,20.0,M,F,2020,2,22
33,32.0,28.0,M,F,2020,2,21
35,25.0,25.0,M,F,2020,2,21
55,23.0,18.0,M,F,2020,2,21
29,23.0,36.0,M,F,2020,2,21
55,56.0,61.0,M,F,2020,1,16
55,68.0,44.0,M,F,2020,1,16
55,22.0,21.0,M,F,2020,1,16
26,64.0,37.0,M,F,2020,1,16
30,35.0,26.0,M,F,2020,1,16
18,31.0,23.0,M,F,2020,1,16
29,29.0,28.0,M,F,2020,1,29
55,23.0,32.0,M,F,2020,1,29
2,26.0,26.0,M,F,2020,1,29
55,28.0,27.0,M,F,2020,1,29
55,27.0,22.0,M,F,2020,1,29
18,41.0,46.0,M,F,2020,1,29
30,44.0,35.0,M,F,2020,1,29
29,44.0,42.0,M,F,2020,2,12
19,47.0,42.0,M,F,2020,2,21
12,23.0,26.0,M,F,2020,2,14
12,23.0,21.0,M,F,2020,2,14
30,35.0,28.0,M,F,2020,2,18
55,45.0,38.0,M,F,2020,1,10
30,30.0,27.0,M,F,2020,1,11
42,38.0,32.0,M,F,2020,2,12
30,28.0,27.0,M,F,2020,2,12
19,31.0,27.0,M,F,2020,2,21
42,22.0,22.0,M,F,2020,2,12
42,33.0,26.0,M,F,2020,2,12
30,42.0,39.0,M,F,2020,2,12
27,33.0,23.0,M,F,2020,1,1
27,28.0,25.0,M,F,2020,1,10
33,32.0,21.0,M,F,2020,4,11
4,28.0,23.0,M,F,2020,4,13
30,34.0,32.0,M,F,2020,1,18
18,45.0,27.0,M,F,2020,1,17
30,33.0,28.0,M,F,2020,1,17
18,26.0,29.0,M,F,2020,1,17
29,24.0,23.0,M,F,2020,2,6
18,76.0,76.0,M,F,2020,2,12
18,37.0,32.0,M,F,2020,2,12
18,30.0,25.0,M,F,2020,2,12
42,40.0,28.0,M,F,2020,2,12
30,33.0,29.0,M,F,2020,2,12
18,54.0,46.0,M,F,2020,2,12
42,33.0,29.0,M,F,2020,2,12
36,33.0,29.0,M,F,2020,2,12
47,52.0,53.0,M,F,2020,1,10
42,39.0,33.0,M,F,2020,1,10
55,24.0,22.0,M,F,2020,1,10
18,34.0,25.0,M,F,2020,1,10
55,41.0,36.0,M,F,2020,1,10
18,59.0,59.0,M,F,2020,1,10
19,29.0,22.0,M,F,2020,2,21
42,30.0,28.0,M,F,2020,2,14
30,25.0,24.0,M,F,2020,3,14
18,30.0,26.0,M,F,2020,3,13
30,32.0,31.0,M,F,2020,3,14
30,33.0,31.0,M,F,2020,3,13
30,26.0,25.0,M,F,2020,3,14
29,35.0,33.0,M,F,2020,3,13
29,19.0,18.0,M,F,2020,2,5
36,51.0,48.0,M,F,2020,2,5
43,26.0,24.0,M,F,2020,2,5
30,33.0,30.0,M,F,2020,2,5
55,26.0,23.0,M,F,2020,2,5
17,28.0,28.0,M,F,2020,2,5
18,26.0,23.0,M,F,2020,3,6
30,28.0,31.0,M,F,2020,3,6
30,36.0,36.0,M,F,2020,3,7
30,24.0,20.0,M,F,2020,3,7
55,61.0,63.0,M,F,2020,3,6
30,46.0,54.0,M,F,2020,3,7
47,29.0,26.0,M,F,2020,1,31
48,22.0,22.0,M,F,2020,2,7
36,36.0,50.0,M,F,2020,2,11
18,23.0,20.0,M,F,2020,2,12
36,30.0,22.0,M,F,2020,2,12
19,28.0,28.0,M,F,2020,2,21
30,31.0,23.0,M,F,2020,1,31
56,28.0,26.0,M,F,2020,3,14
29,24.0,22.0,M,F,2020,3,19
55,35.0,32.0,M,F,2020,3,23
55,25.0,25.0,M,F,2020,3,23
55,22.0,21.0,M,F,2020,3,23
58,19.0,20.0,M,F,2020,3,13
42,38.0,27.0,M,F,2020,3,13
30,35.0,35.0,M,F,2020,2,12
17,37.0,40.0,M,F,2020,2,12
42,33.0,35.0,M,F,2020,2,12
69,26.0,33.0,M,F,2020,2,12
30,27.0,27.0,M,F,2020,3,7
2,65.0,56.0,M,F,2020,3,6
29,37.0,33.0,M,F,2020,3,6
36,45.0,46.0,M,F,2020,2,5
18,34.0,39.0,M,F,2020,2,5
55,79.0,62.0,M,F,2020,2,5
2,48.0,33.0,M,F,2020,2,5
43,26.0,31.0,M,F,2020,2,5
55,22.0,22.0,M,F,2020,2,5
30,28.0,34.0,M,F,2020,1,21
30,20.0,24.0,M,F,2020,1,21
18,27.0,26.0,M,F,2020,1,3
18,20.0,18.0,M,F,2020,1,3
72,23.0,24.0,M,F,2020,1,31
29,35.0,29.0,M,F,2020,1,31
18,53.0,54.0,M,F,2020,1,31
55,33.0,22.0,M,F,2020,1,31
30,35.0,28.0,M,F,2020,1,31
21,24.0,24.0,M,F,2020,1,31
42,53.0,58.0,M,F,2020,1,31
42,21.0,20.0,M,F,2020,1,31
55,48.0,40.0,M,F,2020,3,23
55,21.0,21.0,M,F,2020,3,26
30,48.0,29.0,M,F,2020,3,26
18,25.0,20.0,M,F,2020,1,10
55,30.0,27.0,M,F,2020,1,10
18,55.0,38.0,M,F,2020,1,10
55,24.0,21.0,M,F,2020,1,10
30,30.0,27.0,M,F,2020,1,10
18,28.0,28.0,M,F,2020,1,10
25,25.0,19.0,M,F,2020,1,10
18,46.0,42.0,M,F,2020,2,12
30,42.0,50.0,M,F,2020,2,12
42,28.0,21.0,M,F,2020,2,12
42,65.0,63.0,M,F,2020,2,14
42,23.0,23.0,M,F,2020,2,12
70,28.0,35.0,M,F,2020,2,12
18,49.0,45.0,M,F,2020,2,12
3,40.0,22.0,M,F,2020,3,13
30,26.0,23.0,M,F,2020,2,13
18,64.0,59.0,M,F,2020,2,13
18,28.0,21.0,M,F,2020,2,13
26,31.0,32.0,M,F,2020,2,17
30,50.0,45.0,M,F,2020,2,17
30,30.0,24.0,M,F,2020,1,21
35,21.0,20.0,M,F,2020,1,21
30,35.0,33.0,M,F,2020,1,21
30,22.0,19.0,M,F,2020,1,21
30,29.0,24.0,M,F,2020,1,21
35,18.0,19.0,M,F,2020,1,21
12,51.0,46.0,M,F,2020,1,21
30,33.0,43.0,M,F,2020,1,29
36,41.0,42.0,M,F,2020,1,31
18,29.0,35.0,M,F,2020,1,31
30,32.0,29.0,M,F,2020,1,31
55,24.0,21.0,M,F,2020,1,31
30,41.0,32.0,M,F,2020,1,31
48,41.0,25.0,M,F,2020,1,31
29,24.0,25.0,M,F,2020,1,31
43,36.0,35.0,M,F,2020,3,18
48,60.0,26.0,M,F,2020,3,18
30,26.0,28.0,M,F,2020,3,18
29,38.0,27.0,M,F,2020,3,18
55,22.0,20.0,M,F,2020,3,30
4,63.0,50.0,M,F,2020,3,31
18,22.0,21.0,M,F,2020,4,3
55,68.0,51.0,M,F,2020,1,10
18,36.0,39.0,M,F,2020,1,10
18,42.0,25.0,M,F,2020,1,10
30,64.0,55.0,M,F,2020,3,15
30,48.0,40.0,M,F,2020,3,14
30,33.0,34.0,M,F,2020,3,15
30,29.0,25.0,M,F,2020,3,13
30,25.0,26.0,M,F,2020,3,14
66,30.0,25.0,M,F,2020,3,13
18,27.0,27.0,M,F,2020,3,14
55,23.0,31.0,M,F,2020,3,20
55,23.0,22.0,M,F,2020,3,20
42,46.0,45.0,M,F,2020,3,20
55,58.0,39.0,M,F,2020,3,20
30,32.0,20.0,M,F,2020,3,20
30,27.0,28.0,M,F,2020,3,28
55,24.0,21.0,M,F,2020,3,26
18,37.0,30.0,M,F,2020,1,18
55,24.0,20.0,M,F,2020,1,16
48,22.0,21.0,M,F,2020,1,16
30,25.0,22.0,M,F,2020,1,16
12,59.0,47.0,M,F,2020,1,16
55,61.0,54.0,M,F,2020,1,17
29,29.0,29.0,M,F,2020,1,29
18,69.0,70.0,M,F,2020,1,29
30,20.0,22.0,M,F,2020,1,29
55,24.0,21.0,M,F,2020,1,29
55,28.0,25.0,M,F,2020,1,29
33,32.0,24.0,M,F,2020,1,29
30,31.0,27.0,M,F,2020,1,29
33,34.0,39.0,M,F,2020,2,12
43,36.0,39.0,M,F,2020,2,20
2,25.0,26.0,M,F,2020,2,20
43,32.0,28.0,M,F,2020,2,20
2,59.0,53.0,M,F,2020,2,20
29,24.0,22.0,M,F,2020,2,25
43,26.0,25.0,M,F,2020,3,3
18,37.0,36.0,M,F,2020,2,7
43,46.0,45.0,M,F,2020,2,19
56,38.0,32.0,M,F,2020,2,19
43,26.0,20.0,M,F,2020,2,19
30,26.0,25.0,M,F,2020,2,19
29,26.0,23.0,M,F,2020,2,19
55,54.0,50.0,M,F,2020,2,19
48,44.0,59.0,M,F,2020,2,19
55,29.0,30.0,M,F,2020,2,25
70,25.0,18.0,M,F,2020,1,24
30,33.0,34.0,M,F,2020,1,24
29,24.0,22.0,M,F,2020,2,3
55,33.0,19.0,M,F,2020,2,19
58,28.0,34.0,M,F,2020,2,19
30,32.0,28.0,M,F,2020,2,19
29,24.0,26.0,M,F,2020,2,19
55,34.0,30.0,M,F,2020,2,19
55,36.0,49.0,M,F,2020,2,19
55,19.0,19.0,M,F,2020,2,19
2,25.0,23.0,M,F,2020,2,19
35,24.0,18.0,M,F,2020,2,3
55,23.0,19.0,M,F,2020,2,4
42,21.0,21.0,M,F,2020,2,4
55,30.0,28.0,M,F,2020,2,18
43,65.0,60.0,M,F,2020,2,18
30,29.0,18.0,M,F,2020,2,18
41,27.0,24.0,M,F,2020,2,21
30,30.0,19.0,M,F,2020,2,21
29,26.0,24.0,M,F,2020,2,21
43,56.0,58.0,M,F,2020,2,21
43,31.0,37.0,M,F,2020,2,21
30,23.0,29.0,M,F,2020,2,21
55,77.0,39.0,M,F,2020,2,21
25,46.0,53.0,M,F,2020,2,21
55,33.0,34.0,M,F,2020,2,7
2,51.0,32.0,M,F,2020,2,18
48,39.0,30.0,M,F,2020,2,18
30,21.0,20.0,M,F,2020,2,18
30,40.0,38.0,M,F,2020,2,18
55,33.0,19.0,M,F,2020,2,18
26,29.0,29.0,M,F,2020,2,19
55,20.0,21.0,M,F,2020,2,19
30,50.0,48.0,M,F,2020,2,19
55,19.0,28.0,M,F,2020,3,23
30,27.0,25.0,M,F,2020,3,23
42,30.0,28.0,M,F,2020,3,23
30,54.0,52.0,M,F,2020,3,27
26,25.0,22.0,M,F,2020,3,27
55,33.0,34.0,M,F,2020,3,27
30,27.0,26.0,M,F,2020,3,27
63,31.0,18.0,M,F,2020,3,27
3,60.0,47.0,M,F,2020,2,7
25,30.0,40.0,M,F,2020,2,7
18,24.0,25.0,M,F,2020,2,7
18,28.0,25.0,M,F,2020,2,7
48,48.0,24.0,M,F,2020,2,12
2,47.0,41.0,M,F,2020,2,19
29,48.0,50.0,M,F,2020,2,19
2,30.0,21.0,M,F,2020,2,19
2,26.0,24.0,M,F,2020,2,19
30,31.0,28.0,M,F,2020,2,19
58,30.0,26.0,M,F,2020,2,19
43,21.0,20.0,M,F,2020,2,19
18,30.0,20.0,M,F,2020,2,21
47,50.0,43.0,M,F,2020,2,21
18,26.0,29.0,M,F,2020,2,15
43,32.0,31.0,M,F,2020,2,19
30,50.0,54.0,M,F,2020,2,19
30,27.0,29.0,M,F,2020,2,19
2,61.0,49.0,M,F,2020,2,19
30,33.0,27.0,M,F,2020,2,19
30,27.0,26.0,M,F,2020,2,19
43,24.0,23.0,M,F,2020,2,19
2,27.0,23.0,M,F,2020,2,19
30,67.0,67.0,M,F,2020,2,21
30,29.0,27.0,M,F,2020,2,21
30,28.0,19.0,M,F,2020,2,21
30,46.0,37.0,M,F,2020,2,21
55,24.0,29.0,M,F,2020,2,21
29,29.0,22.0,M,F,2020,2,21
30,34.0,39.0,M,F,2020,3,11
55,28.0,20.0,M,F,2020,3,10
18,53.0,44.0,M,F,2020,2,7
18,34.0,35.0,M,F,2020,2,7
30,36.0,35.0,M,F,2020,2,8
18,30.0,28.0,M,F,2020,2,7
55,29.0,28.0,M,F,2020,2,7
47,31.0,23.0,M,F,2020,2,7
55,24.0,19.0,M,F,2020,2,7
43,53.0,54.0,M,F,2020,2,19
55,27.0,47.0,M,F,2020,2,19
43,51.0,48.0,M,F,2020,2,19
30,28.0,25.0,M,F,2020,2,19
58,23.0,19.0,M,F,2020,2,19
2,43.0,35.0,M,F,2020,2,19
55,27.0,27.0,M,F,2020,2,19
26,29.0,23.0,M,F,2020,2,19
55,53.0,48.0,M,F,2020,2,19
30,27.0,25.0,M,F,2020,3,10
43,22.0,19.0,M,F,2020,3,10
30,23.0,22.0,M,F,2020,3,10
55,32.0,28.0,M,F,2020,3,10
29,44.0,47.0,M,F,2020,3,10
30,26.0,24.0,M,F,2020,3,10
55,22.0,21.0,M,F,2020,2,19
56,28.0,28.0,M,F,2020,2,19
30,22.0,22.0,M,F,2020,2,19
30,31.0,35.0,M,F,2020,2,19
30,38.0,56.0,M,F,2020,2,19
55,29.0,25.0,M,F,2020,2,19
19,35.0,33.0,M,F,2020,2,19
30,21.0,31.0,M,F,2020,2,19
29,25.0,20.0,M,F,2020,2,24
47,22.0,18.0,M,F,2020,2,24
55,57.0,27.0,M,F,2020,2,24
55,46.0,41.0,M,F,2020,2,24
30,20.0,21.0,M,F,2020,2,24
30,60.0,60.0,M,F,2020,2,25
23,24.0,23.0,M,F,2020,2,25
55,56.0,63.0,M,F,2020,2,25
18,48.0,44.0,M,F,2020,1,20
18,33.0,22.0,M,F,2020,1,20
30,28.0,28.0,M,F,2020,1,20
55,31.0,32.0,M,F,2020,1,23
71,36.0,35.0,M,F,2020,2,25
30,34.0,24.0,M,F,2020,2,25
29,42.0,46.0,M,F,2020,2,25
30,23.0,23.0,M,F,2020,2,25
2,36.0,37.0,M,F,2020,2,25
55,24.0,29.0,M,F,2020,2,19
2,32.0,31.0,M,F,2020,2,19
43,48.0,45.0,M,F,2020,2,19
48,32.0,21.0,M,F,2020,2,19
30,45.0,31.0,M,F,2020,2,19
55,26.0,22.0,M,F,2020,2,19
55,40.0,44.0,M,F,2020,2,19
55,29.0,40.0,M,F,2020,2,21
18,30.0,31.0,M,F,2020,1,5
35,24.0,23.0,M,F,2020,1,23
43,28.0,28.0,M,F,2020,1,23
55,22.0,21.0,M,F,2020,1,23
30,18.0,21.0,M,F,2020,2,18
55,24.0,25.0,M,F,2020,2,18
2,33.0,36.0,M,F,2020,2,18
2,24.0,23.0,M,F,2020,2,18
30,22.0,20.0,M,F,2020,2,18
16,35.0,45.0,M,F,2020,2,21
30,29.0,32.0,M,F,2020,2,21
18,44.0,31.0,M,F,2020,2,21
70,40.0,41.0,M,F,2020,2,21
43,22.0,22.0,M,F,2020,2,21
55,24.0,21.0,M,F,2020,2,21
18,45.0,45.0,M,F,2020,2,21
72,37.0,29.0,M,F,2020,3,13
30,18.0,18.0,M,F,2020,2,18
36,37.0,38.0,M,F,2020,2,18
2,29.0,30.0,M,F,2020,2,18
58,26.0,26.0,M,F,2020,2,19
48,61.0,33.0,M,F,2020,2,19
30,26.0,20.0,M,F,2020,2,19
55,51.0,40.0,M,F,2020,2,19
29,36.0,35.0,M,F,2020,2,19
18,23.0,23.0,M,F,2020,3,19
29,31.0,27.0,M,F,2020,3,19
68,27.0,25.0,M,F,2020,3,14
26,23.0,22.0,M,F,2020,3,21
55,22.0,19.0,M,F,2020,3,23
18,50.0,42.0,M,F,2020,2,7
55,28.0,34.0,M,F,2020,2,7
18,45.0,47.0,M,F,2020,2,7
55,32.0,39.0,M,F,2020,2,7
13,23.0,20.0,M,F,2020,2,7
35,35.0,38.0,M,F,2020,2,7
42,37.0,32.0,M,F,2020,2,8
42,37.0,32.0,M,F,2020,2,19
58,21.0,20.0,M,F,2020,2,19
2,56.0,60.0,M,F,2020,2,19
30,47.0,31.0,M,F,2020,2,19
43,20.0,18.0,M,F,2020,2,21
35,26.0,25.0,M,F,2020,2,21
30,28.0,26.0,M,F,2020,2,23
18,24.0,23.0,M,F,2020,2,21
30,36.0,23.0,M,F,2020,2,21
55,45.0,39.0,M,F,2020,2,7
30,28.0,27.0,M,F,2020,2,19
43,29.0,30.0,M,F,2020,2,19
30,33.0,31.0,M,F,2020,2,19
30,41.0,30.0,M,F,2020,2,19
55,65.0,49.0,M,F,2020,2,19
2,27.0,29.0,M,F,2020,2,19
30,25.0,21.0,M,F,2020,2,19
30,35.0,33.0,M,F,2020,2,21
18,27.0,28.0,M,F,2020,2,21
18,30.0,22.0,M,F,2020,2,21
30,26.0,27.0,M,F,2020,3,10
2,30.0,26.0,M,F,2020,3,10
18,20.0,19.0,M,F,2020,3,10
43,23.0,23.0,M,F,2020,3,10
55,21.0,19.0,M,F,2020,3,10
30,24.0,24.0,M,F,2020,2,7
55,39.0,24.0,M,F,2020,2,7
30,59.0,58.0,M,F,2020,2,19
2,29.0,29.0,M,F,2020,2,19
30,22.0,21.0,M,F,2020,2,19
58,24.0,23.0,M,F,2020,2,19
30,55.0,47.0,M,F,2020,2,19
19,49.0,46.0,M,F,2020,2,20
18,33.0,34.0,M,F,2020,2,19
4,38.0,47.0,M,F,2020,2,19
2,42.0,49.0,M,F,2020,2,19
30,42.0,41.0,M,F,2020,3,10
30,69.0,68.0,M,F,2020,3,10
30,33.0,31.0,M,F,2020,3,10
42,21.0,20.0,M,F,2020,3,10
55,43.0,45.0,M,F,2020,2,25
43,38.0,24.0,M,F,2020,2,25
29,48.0,49.0,M,F,2020,2,25
55,26.0,19.0,M,F,2020,2,25
3,27.0,21.0,M,F,2020,2,8
55,32.0,27.0,M,F,2020,2,7
18,47.0,45.0,M,F,2020,2,7
55,48.0,20.0,M,F,2020,2,7
25,31.0,25.0,M,F,2020,2,7
18,26.0,25.0,M,F,2020,2,7
2,37.0,46.0,M,F,2020,2,18
43,23.0,24.0,M,F,2020,2,18
26,43.0,41.0,M,F,2020,2,19
2,38.0,22.0,M,F,2020,2,19
36,53.0,37.0,M,F,2020,2,21
