municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
19,40.0,22.0,M,F,2021,4,28
55,58.0,31.0,M,F,2021,4,28
42,41.0,30.0,M,F,2021,4,28
55,29.0,29.0,M,F,2021,4,28
43,36.0,38.0,M,F,2021,4,28
42,71.0,63.0,M,F,2021,4,28
30,33.0,32.0,M,F,2021,4,28
18,52.0,52.0,M,F,2021,4,29
55,49.0,51.0,M,F,2021,4,28
30,36.0,33.0,M,F,2021,4,28
43,26.0,20.0,M,F,2021,4,28
35,26.0,25.0,M,F,2021,4,28
55,51.0,48.0,M,F,2021,4,28
55,24.0,19.0,M,F,2021,4,28
30,23.0,27.0,M,F,2021,4,28
18,31.0,29.0,M,F,2021,4,29
48,37.0,28.0,M,F,2021,4,29
55,22.0,21.0,M,F,2021,4,28
48,34.0,34.0,M,F,2021,4,29
43,25.0,25.0,M,F,2021,4,28
33,39.0,30.0,M,F,2021,4,28
55,29.0,30.0,M,F,2021,4,28
30,34.0,38.0,M,F,2021,4,28
19,43.0,44.0,M,F,2021,4,28
30,42.0,35.0,M,F,2021,4,28
30,60.0,52.0,M,F,2021,4,28
30,27.0,27.0,M,F,2021,4,28
18,24.0,24.0,M,F,2021,4,29
42,33.0,32.0,M,F,2021,4,29
30,25.0,26.0,M,F,2021,4,29
43,27.0,27.0,M,F,2021,4,29
18,35.0,30.0,M,F,2021,4,29
55,20.0,18.0,M,F,2021,4,29
30,25.0,29.0,M,F,2021,4,29
55,28.0,23.0,M,F,2021,4,29
43,34.0,28.0,M,F,2021,4,29
2,33.0,18.0,M,F,2021,4,29
30,50.0,46.0,M,F,2021,4,29
55,32.0,28.0,M,F,2021,4,29
42,26.0,27.0,M,F,2021,4,29
30,67.0,53.0,M,F,2021,4,29
42,29.0,27.0,M,F,2021,4,29
55,23.0,21.0,M,F,2021,4,29
16,33.0,22.0,M,F,2021,4,29
30,44.0,43.0,M,F,2021,4,29
42,26.0,26.0,M,F,2021,4,29
55,38.0,45.0,M,F,2021,4,29
43,33.0,30.0,M,F,2021,4,29
30,35.0,30.0,M,F,2021,4,29
33,49.0,42.0,M,F,2021,4,29
29,26.0,29.0,M,F,2021,4,29
30,38.0,37.0,M,F,2021,4,29
55,47.0,30.0,M,F,2021,4,29
18,30.0,26.0,M,F,2021,4,30
29,47.0,44.0,M,F,2021,4,29
43,72.0,48.0,M,F,2021,5,7
43,39.0,37.0,M,F,2021,5,11
55,27.0,27.0,M,F,2021,4,29
30,27.0,23.0,M,F,2021,4,29
29,31.0,38.0,M,M,2021,5,12
42,27.0,23.0,M,F,2021,4,29
55,29.0,25.0,M,F,2021,4,29
48,73.0,59.0,M,F,2021,5,14
12,68.0,65.0,M,F,2021,4,29
30,29.0,34.0,M,F,2021,4,29
2,23.0,20.0,M,F,2021,5,17
43,61.0,50.0,M,F,2021,5,27
18,30.0,28.0,M,F,2021,4,30
55,21.0,21.0,M,F,2021,4,29
30,,,M,F,2021,5,27
18,33.0,20.0,M,F,2021,4,29
30,63.0,57.0,M,F,2021,4,29
30,32.0,24.0,M,F,2021,4,29
30,31.0,30.0,M,F,2021,4,30
43,20.0,19.0,M,F,2021,4,29
30,32.0,34.0,M,F,2021,4,29
29,32.0,29.0,M,F,2021,4,29
42,24.0,20.0,M,F,2021,4,29
30,25.0,20.0,M,F,2021,4,30
30,28.0,24.0,M,F,2021,4,30
55,26.0,19.0,M,F,2021,4,29
55,27.0,22.0,M,F,2021,4,29
18,48.0,50.0,M,F,2021,4,29
29,35.0,34.0,M,F,2021,4,29
10,42.0,34.0,M,F,2021,4,29
55,30.0,31.0,M,F,2021,4,29
55,22.0,21.0,M,F,2021,4,29
35,69.0,58.0,M,F,2021,4,29
18,37.0,23.0,M,F,2021,4,29
55,39.0,35.0,M,F,2021,4,29
42,35.0,30.0,M,F,2021,4,29
55,56.0,49.0,M,F,2021,4,29
43,36.0,37.0,M,F,2021,4,29
42,42.0,44.0,M,F,2021,4,29
18,49.0,47.0,M,F,2021,4,29
43,44.0,27.0,M,F,2021,4,29
18,24.0,20.0,M,F,2021,4,30
35,25.0,24.0,M,F,2021,4,29
55,31.0,38.0,M,F,2021,4,30
2,28.0,28.0,M,F,2021,4,29
42,34.0,30.0,M,F,2021,4,29
55,35.0,25.0,M,F,2021,4,29
47,49.0,45.0,M,F,2021,4,29
4,33.0,37.0,M,F,2021,4,29
30,34.0,29.0,M,F,2021,4,29
21,21.0,22.0,M,F,2021,4,30
18,28.0,28.0,M,F,2021,4,30
55,42.0,45.0,F,F,2021,4,30
55,43.0,29.0,M,F,2021,4,30
55,55.0,35.0,M,F,2021,4,30
42,39.0,41.0,M,F,2021,4,30
42,30.0,22.0,M,F,2021,5,1
30,56.0,51.0,M,F,2021,4,30
29,30.0,26.0,M,F,2021,4,30
55,39.0,35.0,M,F,2021,4,30
30,29.0,22.0,M,F,2021,4,30
55,34.0,21.0,M,F,2021,4,30
14,,27.0,,F,2021,4,30
55,51.0,39.0,M,F,2021,4,30
29,29.0,27.0,M,F,2021,4,30
35,51.0,49.0,M,F,2021,4,30
21,28.0,22.0,M,F,2021,4,30
55,29.0,25.0,M,F,2021,4,30
18,49.0,44.0,M,F,2021,4,30
17,24.0,25.0,M,F,2021,4,30
55,23.0,21.0,M,F,2021,4,30
42,21.0,19.0,M,F,2021,4,30
29,31.0,30.0,M,F,2021,4,30
55,24.0,23.0,M,F,2021,4,30
19,24.0,22.0,M,F,2021,4,30
30,37.0,35.0,M,F,2021,4,30
55,30.0,20.0,M,F,2021,4,30
35,33.0,34.0,M,F,2021,4,30
13,31.0,28.0,M,F,2021,4,30
17,28.0,33.0,M,F,2021,4,30
29,25.0,23.0,M,F,2021,4,30
26,39.0,37.0,M,F,2021,4,30
55,31.0,30.0,M,F,2021,4,30
18,72.0,64.0,M,F,2021,4,30
30,28.0,28.0,M,F,2021,4,30
33,22.0,23.0,M,F,2021,4,30
70,26.0,21.0,M,F,2021,4,30
48,32.0,32.0,M,F,2021,5,3
55,30.0,26.0,M,F,2021,4,30
17,23.0,22.0,M,F,2021,4,30
30,32.0,32.0,M,F,2021,5,1
55,27.0,21.0,M,F,2021,4,30
27,39.0,31.0,M,F,2021,4,30
30,25.0,27.0,M,F,2021,4,30
3,48.0,34.0,M,F,2021,5,1
30,28.0,30.0,M,F,2021,4,30
59,22.0,21.0,M,F,2021,4,30
58,39.0,37.0,M,F,2021,4,30
30,30.0,28.0,M,F,2021,4,30
33,33.0,29.0,M,F,2021,4,30
35,37.0,42.0,M,F,2021,4,30
48,22.0,20.0,M,F,2021,5,3
26,38.0,35.0,M,F,2021,4,30
18,46.0,41.0,M,F,2021,4,30
14,28.0,27.0,M,F,2021,4,30
55,22.0,23.0,M,F,2021,4,30
42,48.0,55.0,M,F,2021,4,30
30,27.0,28.0,M,F,2021,5,1
30,36.0,30.0,M,F,2021,5,1
55,26.0,25.0,M,F,2021,4,30
30,28.0,31.0,M,F,2021,4,30
18,31.0,29.0,M,F,2021,4,30
29,47.0,36.0,M,F,2021,4,30
30,30.0,30.0,M,F,2021,5,1
55,52.0,40.0,M,F,2021,4,30
18,28.0,35.0,M,F,2021,5,1
30,28.0,27.0,M,F,2021,4,30
48,59.0,59.0,M,F,2021,5,3
30,32.0,31.0,M,F,2021,4,30
33,70.0,70.0,M,F,2021,4,30
71,32.0,29.0,M,F,2021,4,30
47,34.0,27.0,M,F,2021,4,30
30,35.0,26.0,M,F,2021,5,1
18,34.0,46.0,M,F,2021,4,30
30,40.0,39.0,M,F,2021,4,30
55,33.0,22.0,M,F,2021,4,30
30,30.0,29.0,M,F,2021,5,1
35,31.0,32.0,M,F,2021,4,30
30,28.0,24.0,M,F,2021,4,30
29,20.0,18.0,M,F,2021,4,30
18,27.0,29.0,M,F,2021,4,30
18,23.0,28.0,M,F,2021,4,30
55,30.0,30.0,M,F,2021,4,30
18,26.0,26.0,M,F,2021,4,30
35,22.0,25.0,M,F,2021,4,30
33,59.0,37.0,M,F,2021,4,30
30,35.0,32.0,M,F,2021,4,30
18,30.0,29.0,M,F,2021,4,30
33,31.0,33.0,M,F,2021,4,30
29,26.0,25.0,M,F,2021,4,30
27,29.0,28.0,M,F,2021,4,30
25,68.0,53.0,M,F,2021,4,30
35,34.0,34.0,M,F,2021,4,30
29,18.0,20.0,M,F,2021,4,30
42,20.0,18.0,M,F,2021,4,30
47,28.0,27.0,M,F,2021,4,30
25,27.0,29.0,M,F,2021,4,30
30,28.0,32.0,M,F,2021,4,30
33,35.0,26.0,M,F,2021,4,30
55,30.0,25.0,M,F,2021,4,30
25,32.0,24.0,M,F,2021,4,30
55,23.0,21.0,M,F,2021,4,30
55,59.0,60.0,M,F,2021,4,30
55,31.0,28.0,M,F,2021,4,30
30,27.0,29.0,M,F,2021,4,30
27,42.0,31.0,M,F,2021,4,30
29,48.0,59.0,M,F,2021,4,30
29,31.0,29.0,M,F,2021,5,1
21,34.0,49.0,M,F,2021,5,1
21,41.0,34.0,M,F,2021,5,1
42,26.0,22.0,M,F,2021,4,30
42,29.0,28.0,M,F,2021,5,1
42,35.0,33.0,M,F,2021,5,1
42,23.0,20.0,M,F,2021,5,1
2,30.0,42.0,M,F,2021,5,1
29,21.0,21.0,M,F,2021,5,1
29,21.0,22.0,M,F,2021,5,1
25,33.0,24.0,M,F,2021,5,1
30,25.0,26.0,M,F,2021,5,1
26,60.0,51.0,M,F,2021,5,1
30,31.0,29.0,M,F,2021,5,1
22,28.0,28.0,M,F,2021,5,1
30,29.0,25.0,M,F,2021,5,1
42,27.0,24.0,M,F,2021,5,2
27,46.0,40.0,M,F,2021,5,2
55,26.0,30.0,M,F,2021,5,3
12,55.0,40.0,M,F,2021,5,3
55,22.0,19.0,M,F,2021,5,3
29,67.0,37.0,M,F,2021,5,3
30,45.0,32.0,M,F,2021,5,3
55,21.0,24.0,M,F,2021,5,3
30,34.0,31.0,M,F,2021,5,3
55,22.0,21.0,M,F,2021,5,3
30,34.0,26.0,M,F,2021,5,3
42,43.0,33.0,M,F,2021,5,3
43,60.0,60.0,M,F,2021,5,3
30,33.0,33.0,M,F,2021,5,3
55,29.0,28.0,M,F,2021,5,3
55,28.0,27.0,M,F,2021,5,3
35,57.0,32.0,M,F,2021,5,3
43,44.0,35.0,M,F,2021,5,3
18,25.0,24.0,M,F,2021,5,3
18,26.0,23.0,M,F,2021,5,3
30,56.0,48.0,M,F,2021,5,3
33,36.0,31.0,M,F,2021,5,3
35,36.0,45.0,M,F,2021,5,3
30,23.0,22.0,M,F,2021,5,3
55,33.0,33.0,M,F,2021,5,3
55,48.0,26.0,M,F,2021,5,3
2,60.0,58.0,M,F,2021,5,3
30,57.0,52.0,M,F,2021,5,4
30,23.0,23.0,M,F,2021,5,4
72,26.0,36.0,M,F,2021,5,4
33,22.0,21.0,M,F,2021,5,4
55,47.0,49.0,M,F,2021,5,4
30,77.0,49.0,M,F,2021,5,4
30,20.0,21.0,M,F,2021,5,4
55,59.0,59.0,M,F,2021,5,4
30,21.0,21.0,M,F,2021,5,4
55,21.0,21.0,M,F,2021,5,4
48,24.0,24.0,M,F,2021,5,6
30,44.0,38.0,M,F,2021,5,4
58,41.0,38.0,M,F,2021,5,4
18,46.0,37.0,M,F,2021,5,4
55,39.0,45.0,M,F,2021,5,4
55,30.0,26.0,M,F,2021,5,4
43,34.0,34.0,M,F,2021,5,4
35,40.0,30.0,M,F,2021,5,4
11,35.0,34.0,M,F,2021,5,4
48,43.0,18.0,M,F,2021,5,6
30,73.0,56.0,M,F,2021,5,4
55,66.0,43.0,M,F,2021,5,4
42,35.0,31.0,M,F,2021,5,4
43,36.0,33.0,M,F,2021,5,4
30,24.0,22.0,M,F,2021,5,4
55,41.0,51.0,M,F,2021,5,4
47,33.0,20.0,M,F,2021,5,4
30,31.0,34.0,M,F,2021,5,4
48,43.0,34.0,M,F,2021,5,6
55,24.0,22.0,M,F,2021,5,4
43,21.0,21.0,M,F,2021,5,4
30,34.0,27.0,M,F,2021,5,4
43,22.0,22.0,M,F,2021,5,4
30,34.0,23.0,M,F,2021,5,5
18,87.0,63.0,M,F,2021,5,4
29,26.0,26.0,M,F,2021,5,4
35,25.0,25.0,M,F,2021,5,4
18,34.0,30.0,M,F,2021,5,4
29,31.0,28.0,M,F,2021,5,4
35,71.0,62.0,M,F,2021,5,5
21,32.0,33.0,M,F,2021,5,5
27,32.0,28.0,M,F,2021,5,5
35,26.0,20.0,M,F,2021,5,5
47,25.0,32.0,M,F,2021,5,5
2,28.0,23.0,M,F,2021,5,5
30,32.0,27.0,M,F,2021,5,6
55,22.0,21.0,M,F,2021,5,6
55,44.0,42.0,M,F,2021,5,6
29,43.0,44.0,M,F,2021,5,6
29,35.0,31.0,M,F,2021,5,6
30,26.0,31.0,M,F,2021,5,6
30,30.0,25.0,M,F,2021,5,6
55,23.0,26.0,M,F,2021,5,6
30,40.0,39.0,M,F,2021,5,6
18,39.0,26.0,M,F,2021,5,6
42,25.0,25.0,M,F,2021,5,6
55,36.0,39.0,M,F,2021,5,6
2,61.0,48.0,M,F,2021,5,6
55,23.0,18.0,M,F,2021,5,6
55,34.0,42.0,M,F,2021,5,6
43,38.0,36.0,M,F,2021,5,6
30,24.0,27.0,M,F,2021,5,6
18,44.0,43.0,M,F,2021,5,6
30,28.0,29.0,M,F,2021,5,6
30,25.0,22.0,M,F,2021,5,6
56,34.0,24.0,M,F,2021,5,6
55,22.0,20.0,M,F,2021,5,6
33,31.0,32.0,M,F,2021,5,6
47,25.0,24.0,M,F,2021,5,6
29,28.0,25.0,M,F,2021,5,6
26,70.0,55.0,M,F,2021,5,6
43,40.0,44.0,M,F,2021,5,6
30,33.0,36.0,M,F,2021,5,6
35,29.0,25.0,M,F,2021,5,6
55,58.0,27.0,M,F,2021,5,6
18,34.0,34.0,M,F,2021,5,6
43,31.0,26.0,M,F,2021,5,6
35,28.0,23.0,M,F,2021,5,6
43,49.0,55.0,M,F,2021,5,6
42,21.0,20.0,M,F,2021,5,6
55,40.0,42.0,M,F,2021,5,6
18,69.0,42.0,M,F,2021,5,6
30,22.0,25.0,M,F,2021,5,6
43,32.0,30.0,M,F,2021,5,6
18,23.0,20.0,M,F,2021,5,6
43,31.0,29.0,M,F,2021,5,6
46,24.0,19.0,M,F,2021,5,6
65,29.0,28.0,F,M,2021,5,6
35,22.0,21.0,M,F,2021,5,6
18,65.0,61.0,M,F,2021,5,6
44,24.0,24.0,M,F,2021,5,6
55,29.0,21.0,M,F,2021,5,6
30,25.0,24.0,M,F,2021,5,6
2,37.0,25.0,M,F,2021,5,6
55,30.0,25.0,M,F,2021,5,6
29,28.0,28.0,M,F,2021,5,6
55,32.0,31.0,M,F,2021,5,6
29,55.0,47.0,M,F,2021,5,6
55,25.0,22.0,M,F,2021,5,6
32,62.0,43.0,M,F,2021,5,6
55,32.0,24.0,M,F,2021,5,6
29,45.0,57.0,M,F,2021,5,6
18,37.0,37.0,M,F,2021,5,7
18,28.0,24.0,M,F,2021,5,7
18,37.0,30.0,M,F,2021,5,7
18,30.0,22.0,M,F,2021,5,7
55,19.0,20.0,M,F,2021,5,7
35,35.0,35.0,M,F,2021,5,7
47,23.0,23.0,M,F,2021,5,7
55,24.0,27.0,M,F,2021,5,7
41,55.0,48.0,M,F,2021,5,7
36,35.0,26.0,M,F,2021,5,7
43,27.0,25.0,M,F,2021,5,7
55,57.0,51.0,M,F,2021,5,7
42,52.0,47.0,M,F,2021,5,7
18,30.0,29.0,M,F,2021,5,7
30,25.0,25.0,M,F,2021,5,7
36,30.0,30.0,M,F,2021,5,7
30,65.0,48.0,M,F,2021,5,7
55,22.0,19.0,M,F,2021,5,7
55,24.0,25.0,M,F,2021,5,7
55,26.0,26.0,M,F,2021,5,7
36,33.0,31.0,M,F,2021,5,7
58,42.0,35.0,M,F,2021,5,7
29,42.0,24.0,M,F,2021,5,7
55,26.0,20.0,M,F,2021,5,7
17,22.0,21.0,M,F,2021,5,7
30,39.0,33.0,M,F,2021,5,7
55,24.0,24.0,M,F,2021,5,7
30,28.0,25.0,M,F,2021,5,7
35,22.0,21.0,M,F,2021,5,7
72,46.0,42.0,M,F,2021,5,7
48,28.0,31.0,M,F,2021,5,11
12,53.0,43.0,M,F,2021,5,7
30,39.0,35.0,M,F,2021,5,7
70,56.0,56.0,M,F,2021,5,7
55,29.0,25.0,M,F,2021,5,7
27,57.0,53.0,M,F,2021,5,8
17,27.0,31.0,M,F,2021,5,7
30,27.0,24.0,M,F,2021,5,7
30,63.0,52.0,M,F,2021,5,7
71,56.0,46.0,M,F,2021,5,7
55,20.0,22.0,M,F,2021,5,7
55,41.0,35.0,M,F,2021,5,7
35,57.0,35.0,M,F,2021,5,7
47,28.0,26.0,M,F,2021,5,7
42,63.0,29.0,M,F,2021,5,7
30,28.0,28.0,M,F,2021,5,7
18,23.0,19.0,M,F,2021,5,7
30,58.0,49.0,M,F,2021,5,8
29,33.0,24.0,M,F,2021,5,7
12,23.0,24.0,M,F,2021,5,7
30,54.0,49.0,M,F,2021,5,8
30,31.0,28.0,M,F,2021,5,7
35,37.0,36.0,M,F,2021,5,7
18,30.0,25.0,M,F,2021,5,7
30,32.0,31.0,M,F,2021,5,8
59,24.0,21.0,M,F,2021,5,7
55,20.0,19.0,M,F,2021,5,7
48,27.0,23.0,M,F,2021,5,11
55,29.0,28.0,M,F,2021,5,7
3,42.0,41.0,M,F,2021,5,8
55,24.0,25.0,M,F,2021,5,7
12,35.0,34.0,M,F,2021,5,8
42,20.0,19.0,M,F,2021,5,7
18,31.0,26.0,M,F,2021,5,7
30,30.0,27.0,M,F,2021,5,7
30,35.0,34.0,M,F,2021,5,7
18,22.0,21.0,M,F,2021,5,7
30,30.0,29.0,M,F,2021,5,7
55,59.0,58.0,M,M,2021,5,7
18,40.0,32.0,M,F,2021,5,7
55,46.0,42.0,M,F,2021,5,7
23,46.0,48.0,M,F,2021,5,8
58,21.0,22.0,M,F,2021,5,7
18,25.0,23.0,M,F,2021,5,7
42,21.0,36.0,M,M,2021,5,7
71,48.0,28.0,M,F,2021,5,7
42,36.0,37.0,M,F,2021,5,7
55,28.0,31.0,M,F,2021,5,7
55,31.0,25.0,M,F,2021,5,7
18,32.0,29.0,M,F,2021,5,7
30,28.0,24.0,M,F,2021,5,7
72,21.0,21.0,M,F,2021,5,7
18,28.0,24.0,M,F,2021,5,7
26,24.0,23.0,M,F,2021,5,7
18,39.0,32.0,M,F,2021,5,7
18,32.0,31.0,M,F,2021,5,7
55,30.0,31.0,M,F,2021,5,7
18,21.0,18.0,M,F,2021,5,7
55,24.0,23.0,M,F,2021,5,7
71,24.0,21.0,M,F,2021,5,7
30,28.0,28.0,M,F,2021,5,7
18,56.0,41.0,M,F,2021,5,7
29,34.0,32.0,M,F,2021,5,7
39,33.0,24.0,M,F,2021,5,7
33,35.0,26.0,M,F,2021,5,7
35,27.0,26.0,M,F,2021,5,7
18,42.0,34.0,M,F,2021,5,7
48,38.0,20.0,M,F,2021,5,11
29,40.0,45.0,M,F,2021,5,7
36,35.0,25.0,M,F,2021,5,7
55,38.0,37.0,M,F,2021,5,7
47,45.0,40.0,M,F,2021,5,7
25,31.0,34.0,M,F,2021,5,7
18,55.0,51.0,M,F,2021,5,7
2,38.0,39.0,M,F,2021,5,7
30,25.0,26.0,M,F,2021,5,7
35,33.0,27.0,M,F,2021,5,7
55,43.0,26.0,M,F,2021,5,7
2,41.0,29.0,M,F,2021,5,7
55,20.0,20.0,M,F,2021,5,7
25,28.0,19.0,M,F,2021,5,7
5,38.0,28.0,M,F,2021,5,7
55,22.0,22.0,M,M,2021,5,7
55,32.0,27.0,M,F,2021,5,8
55,58.0,53.0,M,F,2021,5,7
25,23.0,24.0,M,F,2021,5,7
55,21.0,27.0,M,F,2021,5,7
56,25.0,22.0,M,F,2021,5,7
2,32.0,24.0,M,F,2021,5,7
27,20.0,19.0,M,F,2021,5,7
21,26.0,28.0,M,F,2021,5,8
30,29.0,28.0,M,F,2021,5,7
30,40.0,36.0,M,F,2021,5,8
30,52.0,41.0,M,F,2021,5,8
29,28.0,26.0,M,F,2021,5,7
21,27.0,26.0,M,F,2021,5,8
30,33.0,31.0,M,F,2021,5,8
47,30.0,23.0,M,F,2021,5,8
25,32.0,26.0,M,F,2021,5,8
42,36.0,35.0,M,F,2021,5,8
55,28.0,29.0,M,F,2021,5,8
42,28.0,26.0,M,F,2021,5,8
55,27.0,25.0,M,F,2021,5,8
14,30.0,24.0,M,F,2021,5,8
70,19.0,18.0,M,F,2021,5,8
35,23.0,23.0,M,F,2021,5,8
8,61.0,46.0,M,F,2021,5,8
70,21.0,21.0,M,F,2021,5,8
43,44.0,33.0,M,F,2021,5,8
29,31.0,29.0,M,F,2021,5,8
30,37.0,35.0,M,F,2021,5,8
30,28.0,23.0,M,F,2021,5,8
27,52.0,39.0,M,F,2021,5,9
13,23.0,22.0,M,F,2021,5,8
1,29.0,28.0,M,F,2021,5,8
24,26.0,26.0,M,F,2021,5,9
30,32.0,27.0,M,F,2021,5,9
30,32.0,30.0,M,F,2021,5,8
30,27.0,27.0,M,F,2021,5,9
27,35.0,37.0,M,F,2021,5,9
59,23.0,24.0,M,F,2021,5,9
29,51.0,46.0,M,F,2021,5,10
21,30.0,34.0,M,F,2021,5,10
55,38.0,26.0,M,F,2021,5,10
18,35.0,26.0,M,F,2021,5,10
55,48.0,28.0,M,F,2021,5,10
42,24.0,22.0,M,F,2021,5,10
36,69.0,47.0,M,F,2021,5,10
55,32.0,29.0,M,F,2021,5,10
12,39.0,38.0,M,F,2021,5,10
55,47.0,31.0,M,F,2021,5,10
42,21.0,19.0,M,F,2021,5,10
18,34.0,29.0,M,F,2021,5,10
55,44.0,42.0,M,F,2021,5,10
55,51.0,50.0,M,F,2021,5,10
25,21.0,25.0,M,F,2021,5,10
27,54.0,53.0,M,M,2021,5,10
18,28.0,29.0,M,F,2021,5,10
27,26.0,28.0,M,F,2021,5,11
30,47.0,37.0,M,F,2021,5,10
55,24.0,21.0,M,F,2021,5,11
55,32.0,31.0,M,F,2021,5,11
30,26.0,25.0,M,F,2021,5,11
30,25.0,24.0,M,F,2021,5,11
55,51.0,57.0,M,F,2021,5,11
43,24.0,26.0,M,F,2021,5,11
30,24.0,23.0,M,F,2021,5,11
30,38.0,30.0,M,F,2021,5,11
30,35.0,39.0,M,F,2021,5,11
55,41.0,31.0,M,F,2021,5,11
55,40.0,28.0,M,F,2021,5,11
30,28.0,24.0,M,F,2021,5,11
42,26.0,23.0,M,F,2021,5,11
43,59.0,58.0,M,F,2021,5,11
12,42.0,42.0,M,F,2021,5,11
30,24.0,24.0,M,F,2021,5,11
19,41.0,47.0,M,F,2021,5,11
30,23.0,24.0,M,F,2021,5,11
43,33.0,28.0,M,F,2021,5,11
19,67.0,61.0,M,F,2021,5,11
25,46.0,22.0,M,F,2021,5,11
43,20.0,22.0,M,F,2021,5,11
30,28.0,28.0,M,F,2021,5,11
30,48.0,25.0,M,F,2021,5,11
18,31.0,29.0,M,F,2021,5,11
35,54.0,41.0,M,F,2021,5,11
55,26.0,24.0,M,F,2021,5,11
43,25.0,25.0,M,F,2021,5,11
30,46.0,41.0,M,F,2021,5,11
35,36.0,51.0,M,F,2021,5,11
30,27.0,22.0,M,F,2021,5,11
35,33.0,29.0,M,F,2021,5,11
29,36.0,30.0,M,F,2021,5,11
30,39.0,31.0,M,F,2021,5,11
29,33.0,24.0,M,F,2021,5,11
29,29.0,32.0,M,F,2021,5,12
29,36.0,42.0,M,F,2021,5,12
55,25.0,22.0,M,F,2021,5,12
29,56.0,44.0,M,F,2021,5,12
55,19.0,18.0,M,F,2021,5,12
18,65.0,33.0,M,F,2021,5,12
55,31.0,27.0,M,F,2021,5,12
43,43.0,55.0,M,F,2021,5,12
30,28.0,20.0,M,F,2021,5,12
30,33.0,29.0,M,F,2021,5,12
12,48.0,53.0,M,F,2021,5,12
30,40.0,42.0,M,F,2021,5,12
18,30.0,28.0,M,F,2021,5,12
29,34.0,35.0,M,F,2021,5,12
43,35.0,33.0,M,F,2021,5,12
55,52.0,54.0,M,F,2021,5,12
30,43.0,33.0,M,F,2021,5,12
55,24.0,18.0,M,F,2021,5,12
55,29.0,28.0,M,F,2021,5,12
29,60.0,64.0,M,F,2021,5,12
43,68.0,54.0,M,F,2021,5,12
30,62.0,59.0,M,F,2021,5,12
18,29.0,35.0,M,F,2021,5,12
12,27.0,23.0,M,F,2021,5,12
43,34.0,33.0,M,F,2021,5,12
35,36.0,32.0,M,F,2021,5,12
30,42.0,35.0,M,F,2021,5,12
30,77.0,42.0,M,F,2021,5,12
30,23.0,21.0,M,F,2021,5,12
43,28.0,28.0,M,F,2021,5,12
42,27.0,28.0,M,F,2021,5,12
30,29.0,28.0,M,F,2021,5,12
43,41.0,37.0,M,F,2021,5,12
35,35.0,28.0,M,F,2021,5,12
30,46.0,27.0,M,F,2021,5,12
26,32.0,31.0,M,F,2021,5,12
18,26.0,32.0,M,F,2021,5,12
18,24.0,22.0,M,F,2021,5,12
43,62.0,62.0,M,F,2021,5,12
35,50.0,51.0,M,F,2021,5,12
48,28.0,28.0,M,F,2021,5,13
30,23.0,18.0,M,F,2021,5,12
29,46.0,38.0,M,F,2021,5,12
43,40.0,44.0,M,F,2021,5,12
48,44.0,32.0,M,F,2021,5,13
6,34.0,19.0,M,F,2021,5,12
30,24.0,22.0,M,F,2021,5,12
18,47.0,38.0,M,F,2021,5,14
18,28.0,27.0,M,F,2021,5,14
12,29.0,22.0,M,F,2021,5,13
55,20.0,20.0,M,F,2021,5,13
30,36.0,32.0,M,F,2021,5,13
30,23.0,23.0,M,F,2021,5,13
30,32.0,32.0,M,F,2021,5,13
43,47.0,47.0,M,F,2021,5,13
18,25.0,24.0,M,F,2021,5,14
12,59.0,54.0,M,F,2021,5,13
30,24.0,23.0,M,F,2021,5,13
29,41.0,41.0,M,F,2021,5,13
18,41.0,31.0,M,F,2021,5,13
2,43.0,27.0,M,F,2021,5,13
19,25.0,23.0,M,F,2021,5,15
30,27.0,27.0,M,F,2021,5,13
12,50.0,52.0,M,F,2021,5,13
42,25.0,23.0,M,F,2021,5,13
18,27.0,26.0,M,F,2021,5,14
33,28.0,20.0,M,F,2021,5,13
29,26.0,28.0,M,F,2021,5,13
18,55.0,49.0,M,F,2021,5,13
30,30.0,36.0,M,F,2021,5,13
30,33.0,32.0,M,F,2021,5,13
35,37.0,26.0,M,F,2021,5,13
56,33.0,30.0,M,F,2021,5,13
30,26.0,19.0,M,F,2021,5,13
43,32.0,32.0,M,F,2021,5,13
30,75.0,67.0,M,F,2021,5,13
30,31.0,27.0,M,F,2021,5,13
35,38.0,39.0,M,F,2021,5,13
42,66.0,51.0,M,F,2021,5,13
55,25.0,20.0,M,F,2021,5,13
19,29.0,41.0,M,F,2021,5,14
43,49.0,39.0,M,F,2021,5,13
42,25.0,26.0,M,F,2021,5,13
30,25.0,24.0,M,F,2021,5,13
18,24.0,21.0,M,F,2021,5,13
30,41.0,29.0,M,F,2021,5,13
43,44.0,24.0,M,F,2021,5,13
18,46.0,40.0,M,F,2021,5,13
26,46.0,27.0,M,F,2021,5,13
30,21.0,21.0,M,F,2021,5,13
18,62.0,48.0,M,F,2021,5,13
30,51.0,35.0,M,F,2021,5,13
18,29.0,29.0,M,F,2021,5,14
35,29.0,25.0,M,F,2021,5,13
42,30.0,24.0,M,F,2021,5,13
43,21.0,21.0,M,F,2021,5,13
58,37.0,32.0,M,F,2021,5,13
30,30.0,33.0,M,F,2021,5,13
55,69.0,41.0,M,F,2021,5,13
18,28.0,27.0,M,F,2021,5,13
18,23.0,26.0,M,F,2021,5,14
48,47.0,49.0,M,F,2021,5,14
