municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
30,26.0,25.0,M,F,2016,2,19
30,19.0,20.0,M,F,2016,2,22
43,28.0,23.0,M,F,2016,2,19
33,25.0,22.0,M,F,2016,2,11
30,30.0,37.0,M,F,2016,2,24
26,32.0,28.0,M,F,2016,2,16
30,30.0,30.0,M,F,2016,2,16
3,23.0,26.0,M,F,2016,2,19
30,29.0,31.0,M,F,2016,2,23
30,33.0,32.0,M,F,2016,2,23
55,61.0,39.0,M,F,2016,2,26
2,34.0,26.0,M,F,2016,2,19
25,30.0,20.0,M,F,2016,2,12
55,18.0,19.0,M,F,2016,2,22
30,27.0,18.0,M,F,2016,2,11
17,30.0,24.0,M,F,2016,2,11
43,27.0,26.0,M,F,2016,2,11
42,55.0,56.0,M,F,2016,2,25
43,22.0,20.0,M,F,2016,1,29
30,27.0,24.0,M,F,2016,1,29
35,38.0,20.0,M,F,2016,1,29
18,52.0,46.0,M,F,2016,2,12
26,66.0,39.0,M,F,2016,2,16
55,25.0,34.0,M,F,2016,2,5
30,21.0,20.0,M,F,2016,2,16
42,22.0,18.0,M,F,2016,2,16
30,37.0,31.0,M,F,2016,2,17
55,23.0,21.0,M,F,2016,2,23
43,35.0,27.0,M,F,2016,2,17
29,43.0,43.0,M,F,2016,2,25
30,28.0,28.0,M,F,2016,2,25
2,41.0,42.0,M,F,2016,2,25
72,22.0,22.0,M,F,2016,2,13
71,30.0,29.0,M,F,2016,2,14
71,26.0,24.0,M,F,2016,2,14
30,27.0,21.0,M,F,2016,2,16
43,31.0,25.0,M,F,2016,2,16
30,43.0,41.0,M,F,2016,2,17
30,19.0,20.0,M,F,2016,2,26
70,29.0,20.0,M,F,2016,2,14
3,28.0,28.0,M,F,2016,2,12
18,29.0,28.0,M,F,2016,2,25
30,31.0,32.0,M,F,2016,2,25
38,31.0,16.0,M,F,2016,1,29
72,34.0,33.0,M,F,2016,2,14
72,23.0,24.0,M,F,2016,2,14
72,37.0,31.0,M,F,2016,2,14
71,25.0,20.0,M,F,2016,2,14
26,27.0,26.0,M,F,2016,2,13
33,45.0,42.0,M,F,2016,2,11
30,31.0,27.0,M,F,2016,8,6
55,29.0,37.0,M,F,2016,2,2
33,67.0,64.0,M,F,2016,2,2
55,29.0,26.0,M,F,2016,1,19
43,54.0,44.0,M,F,2016,2,19
19,33.0,36.0,M,F,2016,5,19
36,26.0,20.0,M,F,2016,1,16
48,23.0,25.0,M,F,2016,1,21
2,37.0,40.0,M,F,2016,2,11
6,33.0,27.0,M,F,2016,2,11
42,24.0,19.0,M,F,2016,1,8
33,23.0,24.0,M,F,2016,2,11
18,37.0,40.0,M,F,2016,2,11
18,30.0,29.0,M,F,2016,1,15
18,27.0,26.0,M,F,2016,5,19
30,38.0,29.0,M,F,2016,5,19
42,26.0,26.0,M,F,2016,1,1
55,25.0,22.0,M,F,2016,5,18
55,43.0,26.0,M,F,2016,1,11
42,21.0,20.0,M,F,2016,1,11
72,18.0,17.0,M,F,2016,1,2
56,21.0,22.0,M,F,2016,1,11
26,32.0,35.0,M,F,2016,1,22
18,23.0,24.0,M,F,2016,1,22
30,26.0,25.0,M,F,2016,1,6
72,22.0,25.0,M,F,2016,1,14
2,20.0,19.0,M,F,2016,1,7
18,50.0,26.0,M,F,2016,1,7
18,24.0,27.0,M,F,2016,1,27
47,28.0,20.0,M,F,2016,8,5
55,49.0,29.0,M,F,2016,5,19
42,28.0,22.0,M,F,2016,1,24
29,27.0,26.0,M,F,2016,1,25
55,20.0,17.0,M,F,2016,8,5
30,28.0,29.0,M,F,2016,1,25
19,37.0,29.0,M,F,2016,1,21
55,23.0,28.0,M,F,2016,1,25
30,23.0,19.0,M,F,2016,5,18
30,34.0,19.0,M,F,2016,1,25
29,49.0,49.0,M,F,2016,1,11
30,24.0,21.0,M,F,2016,1,11
30,28.0,36.0,M,F,2016,8,4
30,47.0,42.0,M,F,2016,1,26
70,36.0,34.0,M,F,2016,2,14
33,66.0,58.0,M,F,2016,2,11
41,25.0,26.0,M,F,2016,2,16
48,72.0,56.0,M,F,2016,2,19
30,31.0,32.0,M,F,2016,1,12
30,33.0,30.0,M,F,2016,1,28
18,25.0,22.0,M,F,2016,2,11
25,31.0,31.0,M,F,2016,5,20
18,26.0,29.0,M,F,2016,2,12
18,29.0,22.0,M,F,2016,2,11
42,25.0,23.0,M,F,2016,6,17
55,26.0,22.0,M,F,2016,1,27
29,32.0,23.0,M,F,2016,1,29
55,47.0,45.0,M,F,2016,1,28
18,24.0,20.0,M,F,2016,2,11
25,28.0,30.0,M,F,2016,2,12
30,21.0,18.0,M,F,2016,2,18
30,23.0,20.0,M,F,2016,1,22
18,35.0,29.0,M,F,2016,1,22
30,29.0,30.0,M,F,2016,2,5
18,31.0,26.0,M,F,2016,2,16
18,61.0,49.0,M,F,2016,1,13
35,25.0,25.0,M,F,2016,2,5
18,50.0,47.0,M,F,2016,2,11
29,35.0,28.0,M,F,2016,2,25
26,58.0,47.0,M,F,2016,2,16
30,29.0,29.0,M,F,2016,5,20
30,26.0,24.0,M,F,2016,5,20
30,51.0,42.0,M,F,2016,1,29
36,30.0,24.0,M,F,2016,2,6
48,60.0,52.0,M,F,2016,2,18
42,24.0,25.0,M,F,2016,2,16
29,46.0,42.0,M,F,2016,2,25
30,36.0,35.0,M,F,2016,1,30
30,34.0,38.0,M,F,2016,1,7
70,50.0,62.0,M,F,2016,2,14
35,27.0,19.0,M,F,2016,2,13
19,63.0,58.0,M,F,2016,2,19
30,29.0,25.0,M,F,2016,2,17
43,28.0,25.0,M,F,2016,2,16
55,23.0,30.0,M,F,2016,2,17
43,23.0,19.0,M,F,2016,2,16
18,48.0,46.0,M,F,2016,2,16
30,40.0,40.0,M,F,2016,2,16
18,25.0,16.0,M,F,2016,1,7
43,36.0,32.0,M,F,2016,2,4
30,31.0,39.0,M,F,2016,2,15
30,39.0,32.0,M,F,2016,2,17
43,24.0,26.0,M,F,2016,5,20
71,48.0,47.0,M,F,2016,2,16
42,19.0,19.0,M,F,2016,2,17
55,26.0,26.0,M,F,2016,1,7
42,23.0,25.0,M,F,2016,1,7
55,24.0,25.0,M,F,2016,1,22
30,33.0,36.0,M,F,2016,1,21
42,33.0,29.0,M,F,2016,1,7
29,22.0,18.0,M,F,2016,5,20
18,45.0,41.0,M,F,2016,1,30
29,23.0,20.0,M,F,2016,2,19
30,42.0,28.0,M,F,2016,2,17
18,95.0,58.0,M,F,2016,1,7
30,26.0,24.0,M,F,2016,1,8
18,18.0,19.0,M,F,2016,1,7
30,21.0,19.0,M,F,2016,1,21
42,38.0,30.0,M,F,2016,2,4
30,22.0,24.0,M,F,2016,2,4
18,72.0,44.0,M,F,2016,2,11
42,31.0,31.0,M,F,2016,2,15
42,42.0,44.0,M,F,2016,2,15
19,51.0,46.0,M,F,2016,2,19
42,34.0,30.0,M,F,2016,1,8
35,40.0,46.0,M,F,2016,1,25
55,27.0,27.0,M,F,2016,1,26
33,20.0,19.0,M,F,2016,6,17
2,27.0,26.0,M,F,2016,5,19
55,20.0,19.0,M,F,2016,2,8
55,47.0,52.0,M,F,2016,2,9
30,64.0,54.0,M,F,2016,2,17
30,36.0,42.0,M,F,2016,2,17
42,36.0,23.0,M,F,2016,2,17
55,34.0,29.0,M,F,2016,8,5
47,22.0,20.0,M,F,2016,2,4
30,27.0,25.0,M,F,2016,2,2
55,21.0,18.0,M,F,2016,2,3
36,43.0,42.0,M,F,2016,2,11
18,23.0,23.0,M,F,2016,2,11
42,43.0,27.0,M,F,2016,2,12
18,29.0,28.0,M,F,2016,2,11
18,25.0,25.0,M,F,2016,2,17
29,48.0,25.0,M,F,2016,2,25
29,18.0,19.0,M,F,2016,2,25
30,25.0,26.0,M,F,2016,1,11
55,29.0,30.0,M,F,2016,1,29
30,24.0,23.0,M,F,2016,2,15
70,36.0,39.0,M,F,2016,2,15
55,48.0,38.0,M,F,2016,2,17
30,45.0,39.0,M,F,2016,8,5
42,34.0,29.0,M,F,2016,1,30
29,33.0,21.0,M,F,2016,2,12
18,27.0,26.0,M,F,2016,2,17
41,36.0,36.0,M,F,2016,2,15
19,30.0,31.0,M,F,2016,2,19
29,40.0,44.0,M,F,2016,2,25
55,26.0,25.0,M,F,2016,8,5
55,34.0,19.0,M,F,2016,1,11
30,33.0,29.0,M,F,2016,2,17
19,22.0,28.0,M,F,2016,2,19
41,28.0,27.0,M,F,2016,1,11
55,24.0,21.0,M,F,2016,1,22
18,26.0,25.0,M,F,2016,2,4
55,21.0,19.0,M,F,2016,5,20
29,22.0,19.0,M,F,2016,2,25
41,40.0,35.0,M,F,2016,5,19
43,26.0,24.0,M,F,2016,8,5
58,32.0,23.0,M,F,2016,5,18
55,52.0,43.0,M,F,2016,5,18
48,28.0,24.0,M,F,2016,8,5
43,44.0,28.0,M,F,2016,5,20
25,21.0,17.0,M,F,2016,5,20
55,46.0,30.0,M,F,2016,5,18
43,30.0,34.0,M,F,2016,2,11
55,20.0,20.0,M,F,2016,2,11
33,69.0,64.0,M,F,2016,2,11
18,29.0,27.0,M,F,2016,1,20
55,42.0,44.0,M,F,2016,5,19
55,20.0,16.0,M,F,2016,2,12
30,31.0,34.0,M,F,2016,1,7
55,22.0,20.0,M,F,2016,8,5
18,30.0,24.0,M,F,2016,1,5
18,19.0,18.0,M,F,2016,1,2
55,29.0,20.0,M,F,2016,1,15
18,30.0,29.0,M,F,2016,1,2
26,38.0,27.0,M,F,2016,1,15
30,65.0,47.0,M,F,2016,1,4
29,23.0,18.0,M,F,2016,1,5
18,40.0,29.0,M,F,2016,1,6
25,40.0,32.0,M,F,2016,2,12
18,51.0,41.0,M,F,2016,5,19
30,35.0,31.0,M,F,2016,5,21
55,63.0,47.0,M,F,2016,5,18
30,24.0,25.0,M,F,2016,2,11
42,26.0,21.0,M,F,2016,1,6
42,27.0,26.0,M,F,2016,5,20
30,23.0,25.0,M,F,2016,5,18
43,43.0,37.0,M,F,2016,2,11
43,23.0,20.0,M,F,2016,5,19
30,35.0,30.0,M,F,2016,2,13
29,31.0,31.0,M,F,2016,2,25
55,22.0,23.0,M,F,2016,2,15
26,23.0,23.0,M,F,2016,2,18
30,29.0,29.0,M,F,2016,2,22
30,37.0,26.0,M,F,2016,2,22
49,43.0,38.0,M,F,2016,2,24
30,49.0,49.0,M,F,2016,2,24
55,49.0,29.0,M,F,2016,2,10
55,65.0,62.0,M,F,2016,2,22
55,65.0,62.0,M,F,2016,8,5
43,23.0,17.0,M,F,2016,2,18
43,28.0,28.0,M,F,2016,2,16
18,31.0,24.0,M,F,2016,2,16
30,31.0,19.0,M,F,2016,2,16
30,23.0,22.0,M,F,2016,2,22
30,28.0,24.0,M,F,2016,2,22
30,22.0,18.0,M,F,2016,2,24
18,46.0,47.0,M,F,2016,2,11
43,36.0,22.0,M,F,2016,1,15
26,44.0,37.0,M,F,2016,2,11
36,20.0,20.0,M,F,2016,2,11
2,22.0,23.0,M,F,2016,1,15
30,25.0,24.0,M,F,2016,1,21
43,23.0,17.0,M,F,2016,2,17
18,26.0,23.0,M,F,2016,2,16
2,37.0,33.0,M,F,2016,2,18
30,35.0,37.0,M,F,2016,2,16
43,47.0,53.0,M,F,2016,2,16
18,37.0,30.0,M,F,2016,2,18
19,27.0,29.0,M,F,2016,2,19
19,40.0,27.0,M,F,2016,2,19
48,27.0,27.0,M,F,2016,2,11
29,28.0,28.0,M,F,2016,8,5
43,26.0,25.0,M,F,2016,1,29
48,36.0,42.0,M,F,2016,2,12
30,27.0,26.0,M,F,2016,2,19
55,26.0,29.0,M,F,2016,2,15
29,21.0,21.0,M,F,2016,2,25
29,61.0,54.0,M,F,2016,2,25
30,51.0,37.0,M,F,2016,2,22
30,21.0,19.0,M,F,2016,2,24
30,42.0,45.0,M,F,2016,2,24
55,49.0,25.0,M,F,2016,2,9
18,40.0,34.0,M,F,2016,1,15
17,26.0,23.0,M,F,2016,2,12
30,30.0,24.0,M,F,2016,2,16
43,31.0,19.0,M,F,2016,2,15
19,34.0,25.0,M,F,2016,2,19
48,33.0,31.0,M,F,2016,2,16
43,20.0,21.0,M,F,2016,2,22
42,42.0,42.0,M,F,2016,2,22
30,35.0,31.0,M,F,2016,2,19
30,43.0,41.0,M,F,2016,2,24
42,44.0,46.0,M,F,2016,2,25
30,27.0,21.0,M,F,2016,2,24
30,32.0,38.0,M,F,2016,2,24
18,20.0,17.0,M,F,2016,1,15
30,51.0,56.0,M,F,2016,2,19
55,42.0,37.0,M,F,2016,2,11
42,31.0,29.0,M,F,2016,8,5
71,33.0,28.0,M,F,2016,2,14
70,42.0,45.0,M,F,2016,2,14
18,58.0,45.0,M,F,2016,2,22
30,27.0,30.0,M,F,2016,2,24
72,40.0,32.0,M,F,2016,2,14
26,19.0,16.0,M,F,2016,2,17
29,27.0,28.0,M,F,2016,2,4
30,25.0,26.0,M,F,2016,2,4
30,59.0,59.0,M,F,2016,2,25
55,28.0,27.0,M,F,2016,2,22
42,28.0,27.0,M,F,2016,2,22
30,29.0,26.0,M,F,2016,2,8
17,26.0,18.0,M,F,2016,2,11
30,33.0,25.0,M,F,2016,1,11
27,27.0,21.0,M,F,2016,2,14
6,31.0,30.0,M,F,2016,2,6
43,19.0,19.0,M,F,2016,2,15
55,38.0,35.0,M,F,2016,2,25
30,27.0,28.0,M,F,2016,2,25
30,43.0,44.0,M,F,2016,2,22
17,30.0,29.0,M,F,2016,2,10
30,27.0,27.0,M,F,2016,2,18
42,64.0,57.0,M,F,2016,2,18
18,40.0,32.0,M,F,2016,2,20
18,31.0,27.0,M,F,2016,2,20
33,26.0,23.0,M,F,2016,2,11
55,27.0,23.0,M,F,2016,2,22
30,30.0,29.0,M,F,2016,5,20
30,24.0,22.0,M,F,2016,2,22
42,44.0,38.0,M,F,2016,2,22
42,21.0,19.0,M,F,2016,1,11
26,27.0,26.0,M,F,2016,2,12
43,56.0,54.0,M,F,2016,2,18
26,24.0,23.0,M,F,2016,2,17
48,41.0,39.0,M,F,2016,2,12
33,22.0,24.0,M,F,2016,2,11
30,28.0,29.0,M,F,2016,2,22
30,22.0,20.0,M,F,2016,2,25
30,24.0,22.0,M,F,2016,2,25
2,35.0,22.0,M,F,2016,5,20
56,61.0,44.0,M,F,2016,2,12
43,32.0,27.0,M,F,2016,8,5
29,27.0,32.0,M,F,2016,2,15
29,32.0,28.0,M,F,2016,2,25
30,27.0,27.0,M,F,2016,2,18
18,21.0,21.0,M,F,2016,2,22
42,46.0,44.0,M,F,2016,2,22
30,22.0,18.0,M,F,2016,2,22
18,32.0,37.0,M,F,2016,8,5
25,25.0,26.0,M,F,2016,2,12
18,50.0,37.0,M,F,2016,2,12
30,30.0,28.0,M,F,2016,2,25
30,28.0,30.0,M,F,2016,2,22
30,28.0,25.0,M,F,2016,2,22
42,54.0,31.0,M,F,2016,2,15
43,33.0,27.0,M,F,2016,2,15
43,26.0,24.0,M,F,2016,2,18
18,43.0,31.0,M,F,2016,2,22
43,34.0,33.0,M,F,2016,2,22
17,23.0,22.0,M,F,2016,2,12
30,69.0,67.0,M,F,2016,2,8
55,20.0,22.0,M,F,2016,2,12
55,65.0,49.0,M,F,2016,2,18
18,23.0,25.0,M,F,2016,2,22
30,44.0,37.0,M,F,2016,2,22
30,31.0,22.0,M,F,2016,2,22
30,62.0,60.0,M,F,2016,2,9
27,23.0,23.0,M,F,2016,1,17
29,45.0,52.0,M,F,2016,2,25
26,20.0,19.0,M,F,2016,2,16
36,27.0,21.0,M,F,2016,2,10
17,59.0,53.0,M,F,2016,2,10
55,28.0,27.0,M,F,2016,2,8
30,29.0,25.0,M,F,2016,1,22
58,62.0,48.0,M,F,2016,2,15
55,17.0,16.0,M,F,2016,2,15
2,52.0,35.0,M,F,2016,2,18
2,24.0,22.0,M,F,2016,2,18
55,20.0,21.0,M,F,2016,2,22
55,25.0,19.0,M,F,2016,2,22
30,26.0,24.0,M,F,2016,2,24
25,38.0,39.0,M,F,2016,2,12
48,20.0,17.0,M,F,2016,2,15
71,55.0,52.0,M,F,2016,1,7
29,52.0,46.0,M,F,2016,2,25
23,21.0,18.0,M,F,2016,2,15
42,41.0,33.0,M,F,2016,2,18
30,28.0,27.0,M,F,2016,2,22
18,35.0,32.0,M,F,2016,2,22
30,29.0,22.0,M,F,2016,2,24
30,27.0,24.0,M,F,2016,2,24
49,30.0,28.0,M,F,2016,2,24
30,30.0,19.0,M,F,2016,2,24
30,49.0,42.0,M,F,2016,2,24
36,26.0,22.0,M,F,2016,2,11
43,43.0,35.0,M,F,2016,2,11
30,35.0,32.0,M,F,2016,5,20
58,20.0,19.0,M,F,2016,2,14
17,38.0,35.0,M,F,2016,2,11
55,38.0,24.0,M,F,2016,1,8
56,57.0,56.0,M,F,2016,1,11
29,37.0,28.0,M,F,2016,8,4
18,27.0,26.0,M,F,2016,5,19
43,31.0,30.0,M,F,2016,5,19
36,25.0,24.0,M,F,2016,5,19
30,21.0,24.0,M,F,2016,5,19
47,27.0,25.0,M,F,2016,8,5
48,38.0,27.0,M,F,2016,5,18
41,36.0,32.0,M,F,2016,6,17
30,19.0,28.0,M,F,2016,1,9
29,65.0,46.0,M,F,2016,1,11
55,43.0,45.0,M,F,2016,1,11
3,24.0,21.0,M,F,2016,1,22
30,31.0,31.0,M,F,2016,1,18
42,38.0,32.0,M,F,2016,1,22
30,25.0,19.0,M,F,2016,1,14
35,43.0,36.0,M,F,2016,1,18
35,45.0,46.0,M,F,2016,1,11
18,30.0,29.0,M,F,2016,5,19
18,37.0,29.0,M,F,2016,1,14
42,25.0,21.0,M,F,2016,1,4
48,43.0,32.0,M,F,2016,1,11
43,56.0,34.0,M,F,2016,1,15
18,83.0,73.0,M,F,2016,1,8
55,61.0,52.0,M,F,2016,1,14
48,39.0,33.0,M,F,2016,8,5
30,20.0,21.0,M,F,2016,1,8
18,42.0,33.0,M,F,2016,1,4
30,23.0,27.0,M,F,2016,2,17
30,19.0,17.0,M,F,2016,1,8
18,27.0,26.0,M,F,2016,1,15
16,50.0,27.0,M,F,2016,1,5
16,37.0,42.0,M,F,2016,1,6
72,27.0,26.0,M,F,2016,1,2
2,28.0,39.0,M,F,2016,1,19
42,26.0,21.0,M,F,2016,1,8
55,45.0,42.0,M,F,2016,1,6
18,40.0,38.0,M,F,2016,1,6
55,35.0,37.0,M,F,2016,2,17
43,35.0,41.0,M,F,2016,2,17
18,27.0,27.0,M,F,2016,1,16
30,33.0,24.0,M,F,2016,1,21
18,19.0,18.0,M,F,2016,1,15
30,30.0,19.0,M,F,2016,2,17
30,43.0,38.0,M,F,2016,2,17
55,33.0,25.0,M,F,2016,2,19
30,26.0,32.0,M,F,2016,1,7
33,27.0,33.0,M,F,2016,1,7
18,43.0,38.0,M,F,2016,9,19
30,24.0,23.0,M,F,2016,5,21
38,28.0,24.0,M,F,2016,2,25
30,42.0,40.0,M,F,2016,1,8
18,30.0,28.0,M,F,2016,1,8
30,48.0,48.0,M,F,2016,1,8
25,23.0,34.0,M,F,2016,8,5
30,18.0,18.0,M,F,2016,8,5
30,23.0,20.0,M,F,2016,2,22
48,20.0,22.0,M,F,2016,1,13
30,21.0,22.0,M,F,2016,5,19
30,39.0,34.0,M,F,2016,2,23
17,27.0,19.0,M,F,2016,2,10
18,44.0,44.0,M,F,2016,1,20
18,26.0,21.0,M,F,2016,2,25
30,23.0,20.0,M,F,2016,2,24
30,40.0,22.0,M,F,2016,2,22
18,30.0,31.0,M,F,2016,2,25
48,30.0,18.0,M,F,2016,2,19
29,69.0,64.0,M,F,2016,2,25
42,23.0,23.0,M,F,2016,2,18
23,35.0,34.0,M,F,2016,2,22
30,23.0,22.0,M,F,2016,2,22
42,25.0,31.0,M,F,2016,2,19
19,23.0,23.0,M,F,2016,2,19
29,20.0,19.0,M,F,2016,2,18
19,23.0,27.0,M,F,2016,2,19
18,31.0,31.0,M,F,2016,2,27
55,30.0,26.0,M,F,2016,2,22
55,27.0,29.0,M,F,2016,2,26
18,31.0,28.0,M,F,2016,2,11
70,37.0,44.0,M,F,2016,2,14
25,25.0,21.0,M,F,2016,2,12
29,28.0,24.0,M,F,2016,2,10
29,27.0,25.0,M,F,2016,1,30
30,35.0,32.0,M,F,2016,2,19
47,68.0,58.0,M,F,2016,2,19
42,28.0,28.0,M,F,2016,2,22
18,26.0,25.0,M,F,2016,2,19
30,27.0,26.0,M,F,2016,2,27
30,33.0,33.0,M,F,2016,2,27
42,27.0,21.0,M,F,2016,2,23
3,32.0,24.0,M,F,2016,2,11
18,21.0,22.0,M,F,2016,1,22
55,43.0,51.0,M,F,2016,1,21
30,35.0,41.0,M,F,2016,1,25
55,18.0,17.0,M,F,2016,2,2
29,22.0,18.0,M,F,2016,2,2
43,36.0,36.0,M,F,2016,2,17
30,30.0,27.0,M,F,2016,3,7
23,49.0,46.0,M,F,2016,2,22
43,25.0,26.0,M,F,2016,2,22
30,23.0,18.0,M,F,2016,2,23
30,28.0,22.0,M,F,2016,1,26
55,27.0,27.0,M,F,2016,1,19
18,27.0,23.0,M,F,2016,2,19
55,20.0,17.0,M,F,2016,2,19
2,24.0,22.0,M,F,2016,2,18
70,30.0,20.0,M,F,2016,2,22
2,33.0,32.0,M,F,2016,2,19
17,26.0,24.0,M,F,2016,2,19
30,25.0,22.0,M,F,2016,2,22
30,23.0,21.0,M,F,2016,2,22
30,27.0,29.0,M,F,2016,2,22
42,25.0,26.0,M,F,2016,2,26
30,26.0,31.0,M,F,2016,2,23
30,61.0,54.0,M,F,2016,2,23
17,65.0,56.0,M,F,2016,2,11
30,20.0,18.0,M,F,2016,1,14
42,19.0,18.0,M,F,2016,1,1
55,21.0,18.0,M,F,2016,2,5
56,29.0,26.0,M,F,2016,1,22
18,29.0,29.0,M,F,2016,2,3
29,37.0,33.0,M,F,2016,2,25
2,23.0,24.0,M,F,2016,2,18
30,34.0,30.0,M,F,2016,2,20
30,30.0,24.0,M,F,2016,2,22
30,27.0,25.0,M,F,2016,2,22
17,28.0,20.0,M,F,2016,2,22
4,47.0,43.0,M,F,2016,3,18
42,23.0,21.0,M,F,2016,2,26
58,20.0,22.0,M,F,2016,2,14
30,45.0,46.0,M,F,2016,1,14
33,39.0,30.0,M,F,2016,2,11
43,22.0,27.0,M,F,2016,1,22
43,36.0,26.0,M,F,2016,2,17
30,42.0,35.0,M,F,2016,2,22
30,37.0,26.0,M,F,2016,2,22
30,26.0,21.0,M,F,2016,2,22
18,32.0,29.0,M,F,2016,3,18
33,32.0,32.0,M,F,2016,3,21
30,34.0,28.0,M,F,2016,3,22
55,24.0,20.0,M,F,2016,3,4
48,25.0,24.0,M,F,2016,3,7
16,21.0,17.0,M,F,2016,2,26
30,27.0,27.0,M,F,2016,2,26
42,24.0,21.0,M,F,2016,2,23
42,57.0,56.0,M,F,2016,2,23
42,22.0,21.0,M,F,2016,2,9
30,28.0,26.0,M,F,2016,8,6
18,37.0,29.0,M,F,2016,1,18
2,23.0,24.0,M,F,2016,2,4
48,32.0,20.0,M,F,2016,2,4
2,20.0,30.0,M,F,2016,2,4
2,32.0,18.0,M,F,2016,2,18
30,67.0,47.0,M,F,2016,2,18
30,29.0,25.0,M,F,2016,2,22
30,82.0,65.0,M,F,2016,2,22
55,34.0,27.0,M,F,2016,3,17
42,28.0,26.0,M,F,2016,2,26
25,24.0,19.0,M,F,2016,1,15
30,29.0,25.0,M,F,2016,5,18
47,23.0,26.0,M,F,2016,1,14
70,36.0,27.0,M,F,2016,2,14
43,22.0,20.0,M,F,2016,8,5
55,22.0,21.0,M,F,2016,2,3
25,46.0,55.0,M,F,2016,2,12
48,30.0,33.0,M,F,2016,5,19
29,20.0,21.0,M,F,2016,2,25
55,19.0,18.0,M,F,2016,2,18
30,29.0,27.0,M,F,2016,2,20
43,50.0,50.0,M,F,2016,2,22
30,23.0,25.0,M,F,2016,2,19
30,32.0,29.0,M,F,2016,2,22
18,26.0,32.0,M,F,2016,3,8
30,27.0,26.0,M,F,2016,3,8
30,21.0,23.0,M,F,2016,2,22
42,29.0,22.0,M,F,2016,2,25
42,46.0,45.0,M,F,2016,2,26
42,21.0,19.0,M,F,2016,2,23
19,22.0,21.0,M,F,2016,2,19
36,24.0,30.0,M,F,2016,2,11
55,23.0,24.0,M,F,2016,2,11
30,27.0,19.0,M,F,2016,1,18
30,44.0,40.0,M,F,2016,1,27
30,30.0,27.0,M,F,2016,2,18
42,24.0,19.0,M,F,2016,2,18
42,24.0,25.0,M,F,2016,2,25
18,30.0,21.0,M,F,2016,3,10
55,20.0,19.0,M,F,2016,8,5
18,28.0,29.0,M,F,2016,2,25
55,33.0,28.0,M,F,2016,2,23
55,27.0,28.0,M,F,2016,2,23
35,28.0,28.0,M,F,2016,2,25
30,23.0,21.0,M,F,2016,2,23
42,36.0,25.0,M,F,2016,2,9
35,20.0,22.0,M,F,2016,1,8
55,25.0,25.0,M,F,2016,1,28
30,22.0,18.0,M,F,2016,1,27
55,34.0,30.0,M,F,2016,1,27
30,27.0,28.0,M,F,2016,2,4
30,25.0,24.0,M,F,2016,2,5
18,29.0,28.0,M,F,2016,2,5
55,24.0,35.0,M,F,2016,2,19
30,54.0,53.0,M,F,2016,2,19
30,62.0,49.0,M,F,2016,2,19
35,24.0,19.0,M,F,2016,3,10
18,29.0,21.0,M,F,2016,2,25
30,27.0,24.0,M,F,2016,2,25
30,16.0,17.0,M,F,2016,2,25
18,25.0,23.0,M,F,2016,2,25
72,36.0,27.0,M,F,2016,2,14
30,32.0,26.0,M,F,2016,2,23
18,30.0,28.0,M,F,2016,2,11
55,52.0,26.0,M,F,2016,1,19
18,38.0,31.0,M,F,2016,2,25
18,27.0,30.0,M,F,2016,2,25
18,25.0,23.0,M,F,2016,3,11
30,25.0,28.0,M,F,2016,3,11
18,25.0,24.0,M,F,2016,2,25
43,35.0,40.0,M,F,2016,2,25
18,23.0,24.0,M,F,2016,2,25
30,50.0,25.0,M,F,2016,3,9
30,35.0,27.0,M,F,2016,2,22
36,42.0,38.0,M,F,2016,2,11
30,54.0,56.0,M,F,2016,2,23
30,31.0,29.0,M,F,2016,1,28
30,32.0,33.0,M,F,2016,1,28
30,30.0,27.0,M,F,2016,2,5
43,22.0,28.0,M,F,2016,2,5
55,43.0,59.0,M,F,2016,2,5
43,30.0,30.0,M,F,2016,2,5
30,43.0,38.0,M,F,2016,2,15
29,48.0,53.0,M,F,2016,2,25
42,69.0,61.0,M,F,2016,2,19
55,34.0,30.0,M,F,2016,2,19
18,60.0,40.0,M,F,2016,2,25
55,24.0,27.0,M,F,2016,3,4
30,36.0,34.0,M,F,2016,2,25
30,27.0,21.0,M,F,2016,3,15
35,24.0,18.0,M,F,2016,3,23
35,27.0,18.0,M,F,2016,3,8
17,33.0,22.0,M,F,2016,3,28
18,35.0,32.0,M,F,2016,3,8
35,82.0,40.0,M,F,2016,3,10
30,26.0,27.0,M,F,2016,3,8
66,32.0,27.0,M,F,2016,2,25
18,24.0,24.0,M,F,2016,2,25
36,29.0,40.0,M,F,2016,1,14
55,27.0,24.0,M,F,2016,1,28
42,22.0,33.0,M,F,2016,1,28
2,29.0,25.0,M,F,2016,1,28
2,61.0,61.0,M,F,2016,1,28
26,22.0,22.0,M,F,2016,2,5
30,24.0,20.0,M,F,2016,2,15
30,22.0,21.0,M,F,2016,2,16
72,58.0,54.0,M,F,2016,2,14
55,37.0,37.0,M,F,2016,2,18
30,27.0,27.0,M,F,2016,2,19
42,29.0,25.0,M,F,2016,3,4
42,34.0,20.0,M,F,2016,2,25
55,32.0,31.0,M,F,2016,3,28
18,21.0,22.0,M,F,2016,3,15
35,75.0,55.0,M,F,2016,2,26
55,37.0,31.0,M,F,2016,1,14
