municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
30,22.0,22.0,M,F,2019,2,15
30,34.0,51.0,M,F,2019,2,15
47,30.0,29.0,M,F,2019,12,9
18,41.0,35.0,M,F,2019,12,9
30,36.0,35.0,M,F,2019,12,9
30,28.0,21.0,M,F,2019,12,9
35,28.0,28.0,M,F,2019,12,9
26,43.0,35.0,M,F,2019,10,25
30,31.0,27.0,M,F,2019,10,25
30,27.0,28.0,M,F,2019,10,26
30,30.0,31.0,M,F,2019,10,26
33,21.0,21.0,M,F,2019,10,25
30,31.0,31.0,M,F,2019,10,25
66,29.0,27.0,M,F,2019,10,28
43,49.0,51.0,M,F,2019,10,28
42,35.0,21.0,M,F,2019,10,18
30,33.0,28.0,M,F,2019,10,18
41,25.0,28.0,M,F,2019,10,18
3,32.0,28.0,M,F,2019,10,19
55,61.0,49.0,M,F,2019,10,18
47,76.0,46.0,M,F,2019,10,18
18,32.0,25.0,M,F,2019,10,18
30,32.0,30.0,M,F,2019,10,25
25,23.0,25.0,M,F,2019,12,4
30,27.0,26.0,M,F,2019,5,6
17,44.0,50.0,M,F,2019,2,13
19,43.0,43.0,M,F,2019,2,15
42,31.0,27.0,M,F,2019,2,13
33,69.0,73.0,M,F,2019,2,13
42,27.0,21.0,M,F,2019,2,13
26,49.0,47.0,M,F,2019,2,13
18,28.0,25.0,M,F,2019,2,13
55,33.0,31.0,M,F,2019,2,14
18,36.0,31.0,M,F,2019,1,3
55,23.0,22.0,M,F,2019,1,3
30,29.0,28.0,M,F,2019,1,25
18,25.0,22.0,M,F,2019,1,29
30,30.0,28.0,M,F,2019,1,29
43,24.0,23.0,M,F,2019,3,14
25,22.0,22.0,M,F,2019,5,23
18,28.0,23.0,M,F,2019,5,24
27,23.0,23.0,M,F,2019,2,14
23,26.0,22.0,M,F,2019,2,22
16,56.0,56.0,M,F,2019,5,25
27,26.0,20.0,M,F,2019,5,25
30,19.0,20.0,M,F,2019,2,6
48,32.0,28.0,M,F,2019,5,27
18,33.0,29.0,M,F,2019,5,27
30,48.0,46.0,M,F,2019,5,27
30,34.0,23.0,M,F,2019,5,27
55,26.0,23.0,M,F,2019,5,27
42,71.0,67.0,M,F,2019,2,13
18,60.0,44.0,M,F,2019,2,13
30,53.0,45.0,M,F,2019,2,15
55,45.0,46.0,M,F,2019,2,13
72,27.0,26.0,M,F,2019,2,14
26,33.0,32.0,M,F,2019,2,13
2,34.0,42.0,M,F,2019,1,29
43,47.0,52.0,M,F,2019,2,6
2,33.0,29.0,M,F,2019,3,12
29,23.0,19.0,M,F,2019,3,12
30,25.0,18.0,M,F,2019,1,9
35,26.0,22.0,M,F,2019,1,9
55,60.0,39.0,M,F,2019,1,11
55,29.0,20.0,M,F,2019,5,16
43,33.0,25.0,M,F,2019,5,16
55,45.0,38.0,M,F,2019,5,16
55,21.0,21.0,M,F,2019,5,16
30,26.0,22.0,M,F,2019,2,26
30,38.0,26.0,M,F,2019,4,2
30,27.0,24.0,M,F,2019,4,2
30,27.0,26.0,M,F,2019,5,25
29,42.0,40.0,M,F,2019,5,24
47,58.0,49.0,M,F,2019,5,24
30,38.0,37.0,M,F,2019,5,25
43,36.0,41.0,M,F,2019,2,7
30,24.0,24.0,M,F,2019,5,16
18,28.0,34.0,M,F,2019,5,16
27,28.0,23.0,M,F,2019,5,16
30,30.0,32.0,M,F,2019,2,7
43,23.0,21.0,M,F,2019,2,7
36,57.0,50.0,M,F,2019,2,7
18,24.0,24.0,M,F,2019,2,7
30,51.0,56.0,M,F,2019,2,7
30,62.0,60.0,M,F,2019,5,25
55,49.0,23.0,M,F,2019,5,24
43,20.0,20.0,M,F,2019,5,24
30,39.0,42.0,M,F,2019,2,15
18,28.0,19.0,M,F,2019,2,15
30,28.0,26.0,M,F,2019,2,15
55,30.0,29.0,M,F,2019,2,15
55,24.0,22.0,M,F,2019,10,28
18,27.0,24.0,M,F,2019,10,28
55,27.0,24.0,M,F,2019,10,28
36,27.0,22.0,M,F,2019,10,28
55,41.0,38.0,M,F,2019,10,28
43,29.0,22.0,M,F,2019,10,28
5,30.0,28.0,M,F,2019,10,25
18,25.0,22.0,M,F,2019,10,25
42,27.0,22.0,M,F,2019,10,26
47,34.0,24.0,M,F,2019,10,25
55,21.0,18.0,M,F,2019,10,25
2,26.0,23.0,M,F,2019,10,25
25,35.0,37.0,M,F,2019,10,25
30,30.0,28.0,M,F,2019,10,26
30,30.0,30.0,M,F,2019,10,3
2,23.0,26.0,M,F,2019,10,3
29,33.0,32.0,M,F,2019,10,3
42,55.0,42.0,M,F,2019,11,26
18,40.0,39.0,M,F,2019,11,26
30,28.0,29.0,M,F,2019,11,26
48,48.0,44.0,M,F,2019,11,26
18,56.0,57.0,M,F,2019,2,13
55,27.0,23.0,M,F,2019,5,24
30,50.0,40.0,M,F,2019,5,24
55,31.0,32.0,M,F,2019,5,24
72,18.0,29.0,M,F,2019,5,24
12,36.0,28.0,M,F,2019,5,24
30,30.0,29.0,M,F,2019,1,19
12,24.0,25.0,M,F,2019,1,18
29,61.0,63.0,M,F,2019,1,29
30,31.0,26.0,M,F,2019,1,18
18,47.0,35.0,M,F,2019,1,18
29,42.0,39.0,M,F,2019,2,14
35,46.0,42.0,M,F,2019,2,14
33,26.0,28.0,M,F,2019,2,14
30,30.0,28.0,M,F,2019,2,6
43,27.0,28.0,M,F,2019,2,6
30,20.0,19.0,M,F,2019,2,7
30,33.0,22.0,M,F,2019,2,7
30,18.0,18.0,M,F,2019,2,7
29,18.0,18.0,M,F,2019,2,14
29,40.0,40.0,M,F,2019,2,14
30,33.0,31.0,M,F,2019,2,15
18,26.0,25.0,M,F,2019,5,25
30,29.0,28.0,M,F,2019,2,15
30,24.0,21.0,M,F,2019,2,15
36,19.0,19.0,M,F,2019,2,15
55,40.0,39.0,M,F,2019,2,15
30,29.0,28.0,M,F,2019,3,12
30,25.0,24.0,M,F,2019,3,12
2,37.0,46.0,M,F,2019,3,12
18,37.0,36.0,M,F,2019,3,14
30,66.0,60.0,M,F,2019,3,14
55,30.0,27.0,M,F,2019,5,16
43,26.0,25.0,M,F,2019,2,7
33,26.0,25.0,M,F,2019,2,8
36,56.0,58.0,M,F,2019,2,8
55,27.0,18.0,M,F,2019,5,16
43,24.0,21.0,M,F,2019,5,16
42,26.0,18.0,M,F,2019,5,25
55,28.0,18.0,M,F,2019,5,24
29,34.0,34.0,M,F,2019,2,16
69,47.0,37.0,M,F,2019,2,16
29,35.0,39.0,M,F,2019,2,16
29,27.0,24.0,M,F,2019,2,16
58,26.0,19.0,M,F,2019,5,24
18,30.0,28.0,M,F,2019,5,24
30,29.0,35.0,M,F,2019,3,23
14,33.0,25.0,M,F,2019,3,23
35,52.0,50.0,M,F,2019,3,23
43,24.0,25.0,M,F,2019,6,5
33,28.0,24.0,M,F,2019,6,7
30,25.0,24.0,M,F,2019,6,7
26,31.0,27.0,M,F,2019,6,7
55,37.0,53.0,M,F,2019,7,11
30,29.0,34.0,M,F,2019,7,11
36,21.0,29.0,M,F,2019,7,11
42,25.0,24.0,M,F,2019,7,11
33,28.0,26.0,M,F,2019,8,7
2,30.0,33.0,M,F,2019,8,7
30,26.0,23.0,M,F,2019,8,7
55,37.0,28.0,M,F,2019,8,7
30,46.0,41.0,M,F,2019,10,10
30,25.0,20.0,M,F,2019,10,10
55,49.0,29.0,M,F,2019,10,10
18,24.0,26.0,M,F,2019,10,10
18,26.0,28.0,M,F,2019,8,9
2,18.0,22.0,M,F,2019,8,9
29,34.0,24.0,M,F,2019,8,9
33,24.0,24.0,M,F,2019,8,9
29,64.0,65.0,M,F,2019,10,31
38,25.0,25.0,M,F,2019,11,1
49,63.0,32.0,M,F,2019,11,4
18,27.0,23.0,M,F,2019,8,9
41,25.0,25.0,M,F,2019,8,9
30,21.0,18.0,M,F,2019,8,10
55,40.0,33.0,M,F,2019,8,9
30,31.0,25.0,M,F,2019,8,9
33,27.0,29.0,M,F,2019,8,9
29,60.0,42.0,M,F,2019,11,7
26,27.0,29.0,M,F,2019,11,7
18,27.0,28.0,M,F,2019,12,10
18,21.0,20.0,M,F,2019,12,10
18,29.0,28.0,M,F,2019,12,10
17,36.0,51.0,M,F,2019,11,27
18,48.0,26.0,M,F,2019,11,27
30,28.0,28.0,M,F,2019,11,27
42,28.0,25.0,M,F,2019,11,30
30,22.0,19.0,M,F,2019,11,27
30,29.0,26.0,M,F,2019,11,27
42,20.0,19.0,M,F,2019,12,20
29,58.0,59.0,M,F,2019,12,19
30,30.0,35.0,M,F,2019,12,21
18,28.0,35.0,M,F,2019,12,20
55,48.0,33.0,M,F,2019,12,20
23,25.0,25.0,M,F,2019,12,21
30,31.0,30.0,M,F,2019,12,20
55,22.0,22.0,M,F,2019,12,20
30,31.0,28.0,M,F,2019,12,20
18,25.0,21.0,M,F,2019,12,21
66,30.0,27.0,M,F,2019,12,20
70,36.0,40.0,M,F,2019,12,21
27,45.0,38.0,M,F,2019,12,22
18,32.0,31.0,M,F,2019,12,26
26,43.0,46.0,M,F,2019,12,26
55,31.0,32.0,M,F,2019,12,26
18,31.0,29.0,M,F,2019,12,28
55,24.0,24.0,M,F,2019,7,11
41,27.0,30.0,M,F,2019,7,11
55,46.0,48.0,M,F,2019,7,11
30,39.0,35.0,M,F,2019,7,11
43,25.0,22.0,M,F,2019,7,26
18,37.0,35.0,M,F,2019,7,26
18,37.0,33.0,M,F,2019,7,26
30,27.0,23.0,M,F,2019,7,30
33,37.0,25.0,M,F,2019,10,10
30,60.0,49.0,M,F,2019,10,10
30,23.0,29.0,M,F,2019,10,10
29,60.0,45.0,M,F,2019,10,10
29,30.0,26.0,M,F,2019,12,5
23,58.0,56.0,M,F,2019,12,11
55,30.0,18.0,M,F,2019,12,11
48,36.0,31.0,M,F,2019,12,11
43,46.0,48.0,M,F,2019,11,7
55,23.0,20.0,M,F,2019,11,7
29,40.0,40.0,M,F,2019,11,7
30,38.0,32.0,M,F,2019,11,7
30,30.0,29.0,M,F,2019,11,8
48,30.0,32.0,M,F,2019,11,8
25,26.0,26.0,M,F,2019,11,8
29,27.0,31.0,M,F,2019,11,8
29,22.0,19.0,M,F,2019,11,7
18,24.0,23.0,M,F,2019,11,7
70,38.0,33.0,M,F,2019,11,7
30,33.0,40.0,M,F,2019,11,7
55,54.0,45.0,M,F,2019,11,7
30,46.0,48.0,M,F,2019,11,7
30,33.0,27.0,M,F,2019,11,8
55,47.0,56.0,M,F,2019,11,8
42,27.0,25.0,M,F,2019,12,10
55,19.0,18.0,M,F,2019,12,10
29,25.0,25.0,M,F,2019,12,10
18,25.0,23.0,M,F,2019,12,10
30,32.0,31.0,M,F,2019,12,10
42,20.0,20.0,M,F,2019,5,31
38,25.0,24.0,M,F,2019,6,1
27,27.0,25.0,M,F,2019,6,22
55,20.0,18.0,M,F,2019,11,27
30,55.0,39.0,M,F,2019,11,27
30,30.0,20.0,M,F,2019,12,10
12,24.0,23.0,M,F,2019,6,13
55,66.0,66.0,M,F,2019,6,13
30,33.0,30.0,M,F,2019,6,13
43,43.0,34.0,M,F,2019,6,13
18,22.0,22.0,M,F,2019,6,13
26,26.0,27.0,M,F,2019,12,10
30,56.0,54.0,M,F,2019,12,10
30,32.0,21.0,M,F,2019,12,10
71,66.0,41.0,M,F,2019,12,10
55,22.0,23.0,M,F,2019,12,10
48,47.0,40.0,M,F,2019,12,10
18,28.0,34.0,M,F,2019,12,10
30,56.0,48.0,M,F,2019,6,13
43,58.0,54.0,M,F,2019,12,10
30,31.0,36.0,M,F,2019,12,10
42,28.0,24.0,M,F,2019,12,10
26,23.0,22.0,M,F,2019,12,10
30,53.0,59.0,M,F,2019,12,10
30,28.0,27.0,M,F,2019,12,10
55,26.0,20.0,M,F,2019,8,1
48,32.0,21.0,M,F,2019,12,13
29,65.0,65.0,M,F,2019,12,13
33,22.0,21.0,M,F,2019,12,14
30,21.0,22.0,M,F,2019,11,13
18,39.0,36.0,M,F,2019,11,15
27,26.0,20.0,M,F,2019,12,16
21,35.0,35.0,M,F,2019,12,19
26,74.0,62.0,M,F,2019,12,19
30,59.0,57.0,M,F,2019,12,21
21,46.0,32.0,M,F,2019,6,29
56,48.0,44.0,M,F,2019,7,5
2,29.0,47.0,M,F,2019,7,17
29,30.0,25.0,M,F,2019,7,25
27,20.0,19.0,M,F,2019,6,8
12,60.0,56.0,M,F,2019,6,7
18,22.0,23.0,M,F,2019,6,7
46,41.0,30.0,M,F,2019,6,7
30,30.0,29.0,M,F,2019,6,7
55,43.0,33.0,M,F,2019,7,30
30,22.0,21.0,M,F,2019,7,30
55,22.0,24.0,M,F,2019,7,30
55,34.0,23.0,M,F,2019,10,10
30,38.0,35.0,M,F,2019,10,10
30,34.0,36.0,M,F,2019,10,10
30,47.0,40.0,M,F,2019,10,10
29,37.0,38.0,M,F,2019,12,11
27,23.0,31.0,M,F,2019,12,18
30,27.0,27.0,M,F,2019,11,9
30,43.0,32.0,M,F,2019,11,8
30,32.0,32.0,M,F,2019,11,9
48,36.0,30.0,M,F,2019,11,8
19,50.0,38.0,M,F,2019,12,12
55,25.0,24.0,M,F,2019,12,11
30,24.0,26.0,M,F,2019,12,11
26,64.0,35.0,M,F,2019,12,11
41,39.0,34.0,M,F,2019,11,8
3,31.0,28.0,M,F,2019,11,9
35,26.0,25.0,M,F,2019,11,8
30,25.0,25.0,M,F,2019,11,9
30,31.0,31.0,M,F,2019,11,9
30,30.0,30.0,M,F,2019,11,9
18,40.0,33.0,M,F,2019,11,8
30,41.0,41.0,M,F,2019,12,19
30,39.0,36.0,M,F,2019,6,22
2,26.0,25.0,M,F,2019,6,27
30,28.0,29.0,M,F,2019,6,27
47,22.0,21.0,M,F,2019,7,6
17,32.0,29.0,M,F,2019,7,16
30,36.0,39.0,M,F,2019,6,13
55,19.0,23.0,M,F,2019,6,13
30,27.0,31.0,M,F,2019,6,13
18,35.0,24.0,M,F,2019,9,24
55,24.0,34.0,M,F,2019,9,24
30,20.0,20.0,M,F,2019,9,24
43,33.0,34.0,M,F,2019,9,24
55,51.0,52.0,M,F,2019,9,24
42,28.0,28.0,M,F,2019,6,13
18,20.0,18.0,M,F,2019,6,13
55,21.0,21.0,M,F,2019,6,13
42,35.0,32.0,M,F,2019,6,13
47,36.0,24.0,M,F,2019,6,13
43,20.0,21.0,M,F,2019,6,13
29,32.0,38.0,M,F,2019,6,13
55,25.0,21.0,M,F,2019,7,23
19,24.0,19.0,M,F,2019,8,2
55,34.0,31.0,M,F,2019,8,1
29,46.0,44.0,M,F,2019,8,1
18,22.0,22.0,M,F,2019,8,2
30,43.0,38.0,M,F,2019,8,1
48,34.0,40.0,M,F,2019,8,1
55,55.0,47.0,M,F,2019,8,1
12,26.0,30.0,M,F,2019,8,2
30,25.0,24.0,M,F,2019,8,1
30,31.0,28.0,M,F,2019,8,1
18,27.0,26.0,M,F,2019,8,1
29,36.0,47.0,M,F,2019,8,1
3,63.0,61.0,M,F,2019,8,1
26,31.0,34.0,M,F,2019,8,8
30,21.0,31.0,M,F,2019,8,8
2,19.0,19.0,M,F,2019,8,8
42,37.0,29.0,M,F,2019,8,8
29,28.0,28.0,M,F,2019,8,8
48,26.0,20.0,M,F,2019,8,8
18,37.0,31.0,M,F,2019,8,8
33,44.0,35.0,M,F,2019,8,1
33,18.0,26.0,M,F,2019,8,1
29,24.0,24.0,M,F,2019,8,1
42,56.0,51.0,M,F,2019,8,3
17,38.0,42.0,M,F,2019,6,21
12,24.0,27.0,M,F,2019,6,21
35,22.0,21.0,M,F,2019,6,21
43,24.0,23.0,M,F,2019,6,21
56,33.0,23.0,M,F,2019,6,29
27,28.0,26.0,M,F,2019,6,29
29,87.0,75.0,M,F,2019,8,17
30,28.0,28.0,M,F,2019,9,14
2,25.0,22.0,M,F,2019,6,25
12,26.0,27.0,M,F,2019,6,25
30,32.0,31.0,M,F,2019,6,25
26,34.0,33.0,M,F,2019,6,25
48,35.0,33.0,M,F,2019,6,25
55,45.0,38.0,M,F,2019,6,7
18,77.0,60.0,M,F,2019,6,7
30,26.0,29.0,M,F,2019,6,7
18,34.0,39.0,M,F,2019,6,7
55,28.0,22.0,M,F,2019,6,7
55,23.0,21.0,M,F,2019,6,7
30,63.0,41.0,M,F,2019,6,7
30,60.0,47.0,M,F,2019,6,7
30,27.0,23.0,M,F,2019,7,11
55,50.0,39.0,M,F,2019,7,11
30,38.0,25.0,M,F,2019,7,11
18,25.0,21.0,M,F,2019,7,11
18,34.0,30.0,M,F,2019,10,10
2,48.0,44.0,M,F,2019,10,10
30,31.0,25.0,M,F,2019,10,10
30,39.0,35.0,M,F,2019,10,10
55,26.0,29.0,M,F,2019,11,28
47,24.0,23.0,M,F,2019,11,30
30,39.0,35.0,M,F,2019,12,1
55,42.0,38.0,M,F,2019,12,11
19,40.0,37.0,M,F,2019,12,12
42,24.0,23.0,M,F,2019,12,16
42,25.0,42.0,M,F,2019,12,19
43,25.0,29.0,M,F,2019,12,19
55,31.0,27.0,M,F,2019,12,19
2,26.0,20.0,M,F,2019,12,19
43,54.0,52.0,M,F,2019,12,19
30,22.0,21.0,M,F,2019,12,19
30,57.0,53.0,M,F,2019,12,19
18,28.0,27.0,M,F,2019,12,19
30,33.0,28.0,M,F,2019,10,25
48,18.0,19.0,M,F,2019,12,2
55,31.0,24.0,M,F,2019,9,24
30,35.0,31.0,M,F,2019,9,24
43,34.0,29.0,M,F,2019,9,24
18,39.0,47.0,M,F,2019,12,2
35,25.0,25.0,M,F,2019,12,2
55,22.0,18.0,M,F,2019,12,2
18,28.0,24.0,M,F,2019,12,24
30,35.0,35.0,M,F,2019,7,23
30,29.0,26.0,M,F,2019,7,23
20,36.0,35.0,M,F,2019,7,23
40,21.0,21.0,M,F,2019,2,14
55,40.0,35.0,M,F,2019,9,25
18,33.0,29.0,M,F,2019,9,27
18,21.0,19.0,M,F,2019,9,27
69,34.0,23.0,M,F,2019,12,24
43,22.0,24.0,M,F,2019,10,15
30,42.0,28.0,M,F,2019,10,15
19,22.0,20.0,M,F,2019,10,16
30,21.0,19.0,M,F,2019,10,15
55,43.0,38.0,M,F,2019,10,15
30,22.0,22.0,M,F,2019,10,15
30,70.0,71.0,M,F,2019,10,15
55,26.0,18.0,M,F,2019,10,15
71,21.0,22.0,M,F,2019,10,15
48,25.0,26.0,M,F,2019,10,15
30,30.0,27.0,M,F,2019,10,15
55,21.0,21.0,M,F,2019,10,15
30,27.0,27.0,M,F,2019,10,15
18,32.0,24.0,M,F,2019,10,15
42,36.0,29.0,M,F,2019,10,15
30,25.0,22.0,M,F,2019,10,16
30,28.0,27.0,M,F,2019,10,16
30,35.0,29.0,M,F,2019,10,3
30,24.0,19.0,M,F,2019,10,16
18,74.0,42.0,M,F,2019,10,16
55,23.0,22.0,M,F,2019,10,16
55,26.0,22.0,M,F,2019,10,16
30,26.0,29.0,M,F,2019,10,16
43,26.0,23.0,M,F,2019,6,20
55,18.0,20.0,M,F,2019,6,7
18,32.0,25.0,M,F,2019,6,7
19,42.0,37.0,M,F,2019,6,7
30,25.0,28.0,M,F,2019,6,8
26,30.0,25.0,M,F,2019,6,7
30,35.0,31.0,M,F,2019,6,21
3,30.0,19.0,M,F,2019,6,21
55,61.0,62.0,M,F,2019,6,21
18,61.0,46.0,M,F,2019,6,21
2,42.0,26.0,M,F,2019,6,21
55,43.0,48.0,M,F,2019,7,12
30,57.0,52.0,M,F,2019,7,12
39,32.0,30.0,M,F,2019,7,12
55,50.0,50.0,M,F,2019,6,21
30,26.0,26.0,M,F,2019,6,21
43,67.0,53.0,M,F,2019,6,21
12,23.0,20.0,M,F,2019,6,21
17,46.0,76.0,M,F,2019,6,21
25,27.0,24.0,M,F,2019,6,21
42,28.0,37.0,M,F,2019,6,21
55,29.0,30.0,M,F,2019,6,25
35,35.0,31.0,M,F,2019,6,25
30,54.0,57.0,M,F,2019,6,25
30,52.0,48.0,M,F,2019,6,25
71,52.0,41.0,M,F,2019,6,25
55,36.0,22.0,M,F,2019,6,25
30,24.0,23.0,M,F,2019,7,2
18,46.0,47.0,M,F,2019,6,7
25,29.0,38.0,M,F,2019,6,7
36,35.0,23.0,M,F,2019,6,7
43,30.0,34.0,M,F,2019,7,11
35,55.0,41.0,M,F,2019,7,11
55,24.0,24.0,M,F,2019,7,11
30,44.0,45.0,M,F,2019,7,11
58,56.0,34.0,M,F,2019,7,11
42,43.0,24.0,M,F,2019,7,11
43,30.0,29.0,M,F,2019,7,11
55,41.0,38.0,M,F,2019,7,11
47,29.0,26.0,M,F,2019,7,26
30,29.0,29.0,M,F,2019,7,26
18,56.0,36.0,M,F,2019,7,26
30,32.0,32.0,M,F,2019,12,4
30,28.0,26.0,M,F,2019,12,4
30,40.0,33.0,M,F,2019,12,4
39,23.0,20.0,M,F,2019,7,26
18,37.0,27.0,M,F,2019,6,7
16,30.0,22.0,M,F,2019,6,7
30,28.0,28.0,M,F,2019,6,7
55,21.0,18.0,M,F,2019,6,7
18,25.0,23.0,M,F,2019,10,25
55,36.0,45.0,M,F,2019,10,24
18,31.0,27.0,M,F,2019,10,25
3,28.0,25.0,M,F,2019,12,2
55,46.0,53.0,M,F,2019,12,2
30,47.0,43.0,M,F,2019,12,2
2,24.0,25.0,M,F,2019,12,2
18,22.0,27.0,M,F,2019,12,2
30,33.0,32.0,M,F,2019,12,23
19,38.0,38.0,M,F,2019,12,23
18,55.0,59.0,M,F,2019,12,23
55,18.0,18.0,M,F,2019,12,25
20,24.0,22.0,M,F,2019,12,25
18,27.0,26.0,M,F,2019,12,26
30,32.0,31.0,M,F,2019,12,26
18,20.0,18.0,M,F,2019,12,26
18,40.0,32.0,M,F,2019,12,26
18,29.0,26.0,M,F,2019,12,27
19,27.0,23.0,M,F,2019,6,21
30,31.0,29.0,M,F,2019,7,12
30,26.0,26.0,M,F,2019,7,12
35,23.0,18.0,M,F,2019,7,12
18,34.0,30.0,M,F,2019,7,12
25,24.0,25.0,M,F,2019,7,12
55,25.0,25.0,M,F,2019,7,12
55,27.0,22.0,M,F,2019,7,12
30,33.0,25.0,M,F,2019,7,12
55,24.0,26.0,M,F,2019,7,12
18,25.0,21.0,M,F,2019,7,12
18,25.0,25.0,M,F,2019,7,12
19,42.0,33.0,M,F,2019,8,20
55,21.0,21.0,M,F,2019,8,21
18,28.0,31.0,M,F,2019,8,22
55,29.0,35.0,M,F,2019,7,12
30,25.0,22.0,M,F,2019,7,13
23,26.0,25.0,M,F,2019,7,12
30,64.0,42.0,M,F,2019,7,12
42,27.0,22.0,M,F,2019,7,12
29,32.0,23.0,M,F,2019,7,12
25,31.0,26.0,M,F,2019,7,12
18,24.0,24.0,M,F,2019,7,12
42,26.0,26.0,M,F,2019,7,12
26,31.0,24.0,M,F,2019,7,12
21,24.0,25.0,M,F,2019,7,12
30,27.0,27.0,M,F,2019,7,12
30,34.0,34.0,M,F,2019,7,12
18,27.0,18.0,M,F,2019,7,11
43,34.0,30.0,M,F,2019,7,11
55,32.0,33.0,M,F,2019,7,11
42,64.0,59.0,M,F,2019,7,22
18,53.0,42.0,M,F,2019,7,22
47,56.0,42.0,M,F,2019,7,22
18,44.0,45.0,M,F,2019,7,23
55,30.0,38.0,M,F,2019,7,23
72,36.0,30.0,M,F,2019,7,26
56,28.0,28.0,M,F,2019,7,26
43,25.0,24.0,M,F,2019,7,26
18,22.0,22.0,M,F,2019,7,26
33,56.0,44.0,M,F,2019,9,19
43,27.0,27.0,M,F,2019,9,19
30,24.0,24.0,M,F,2019,9,19
33,30.0,29.0,M,F,2019,6,7
30,27.0,25.0,M,F,2019,6,7
55,64.0,55.0,M,F,2019,6,7
47,25.0,21.0,M,F,2019,6,7
18,24.0,23.0,M,F,2019,7,12
55,29.0,18.0,M,F,2019,7,12
30,31.0,25.0,M,F,2019,7,12
18,29.0,28.0,M,F,2019,6,14
30,26.0,26.0,M,F,2019,6,15
30,27.0,22.0,M,F,2019,6,14
47,39.0,37.0,M,F,2019,7,12
70,26.0,32.0,M,F,2019,7,12
25,32.0,28.0,M,F,2019,8,7
42,31.0,31.0,M,F,2019,8,7
30,30.0,25.0,M,F,2019,8,7
18,23.0,22.0,M,F,2019,8,7
42,32.0,26.0,M,F,2019,8,9
39,24.0,28.0,M,F,2019,8,7
55,61.0,60.0,M,F,2019,8,22
19,32.0,23.0,M,F,2019,8,29
30,38.0,19.0,M,F,2019,8,28
43,19.0,19.0,M,F,2019,8,28
30,27.0,31.0,M,F,2019,10,14
70,25.0,20.0,M,F,2019,9,6
30,30.0,29.0,M,F,2019,9,6
30,26.0,27.0,M,F,2019,9,6
18,29.0,27.0,M,F,2019,9,6
55,41.0,40.0,M,F,2019,9,6
42,29.0,30.0,M,F,2019,9,6
21,48.0,51.0,M,F,2019,9,6
30,22.0,20.0,M,F,2019,9,6
47,37.0,22.0,M,F,2019,7,12
35,26.0,29.0,M,F,2019,7,12
26,44.0,30.0,M,F,2019,7,12
55,34.0,32.0,M,F,2019,9,6
18,29.0,30.0,M,F,2019,9,6
55,41.0,57.0,M,F,2019,9,6
30,33.0,27.0,M,F,2019,9,6
66,29.0,31.0,M,F,2019,9,6
55,58.0,45.0,M,F,2019,7,26
35,19.0,22.0,M,F,2019,7,26
47,20.0,18.0,M,F,2019,7,26
43,32.0,30.0,M,F,2019,9,6
55,25.0,25.0,M,F,2019,9,6
35,22.0,27.0,M,F,2019,9,6
30,28.0,28.0,M,F,2019,9,6
2,36.0,32.0,M,F,2019,9,6
30,21.0,24.0,M,F,2019,9,28
2,30.0,33.0,M,F,2019,11,21
55,48.0,45.0,M,F,2019,11,21
18,31.0,27.0,M,F,2019,11,21
25,30.0,28.0,M,F,2019,11,21
30,26.0,27.0,M,F,2019,11,21
42,25.0,19.0,M,F,2019,6,7
55,59.0,52.0,M,F,2019,6,7
18,43.0,38.0,M,F,2019,6,7
29,37.0,33.0,M,F,2019,6,7
42,23.0,19.0,M,F,2019,6,7
55,39.0,37.0,M,F,2019,7,12
30,55.0,52.0,M,F,2019,7,12
39,25.0,23.0,M,F,2019,7,12
55,28.0,27.0,M,F,2019,7,12
30,44.0,34.0,M,F,2019,8,7
48,33.0,34.0,M,F,2019,8,7
30,25.0,28.0,M,F,2019,8,7
55,41.0,40.0,M,F,2019,8,7
43,27.0,27.0,M,F,2019,6,14
55,47.0,34.0,M,F,2019,6,14
30,35.0,32.0,M,F,2019,6,14
70,23.0,23.0,M,F,2019,6,14
27,24.0,24.0,M,F,2019,6,15
43,55.0,55.0,M,F,2019,6,21
18,32.0,29.0,M,F,2019,6,21
18,25.0,28.0,M,F,2019,6,21
30,24.0,19.0,M,F,2019,8,7
48,72.0,38.0,M,F,2019,8,7
18,27.0,26.0,M,F,2019,10,10
42,26.0,25.0,M,F,2019,10,10
43,30.0,20.0,M,F,2019,10,10
30,26.0,23.0,M,F,2019,10,10
30,38.0,26.0,M,F,2019,10,10
55,33.0,29.0,M,F,2019,10,10
35,29.0,28.0,M,F,2019,10,18
55,35.0,29.0,M,F,2019,12,20
42,30.0,32.0,M,F,2019,12,21
61,28.0,22.0,M,F,2019,12,20
55,27.0,19.0,M,F,2019,12,20
30,42.0,42.0,M,F,2019,10,23
30,32.0,24.0,M,F,2019,10,23
36,28.0,27.0,M,F,2019,10,23
30,30.0,33.0,M,F,2019,10,23
18,30.0,32.0,M,F,2019,10,23
30,25.0,20.0,M,F,2019,10,23
30,62.0,62.0,M,F,2019,10,23
30,35.0,31.0,M,F,2019,10,23
18,31.0,29.0,M,F,2019,9,6
25,31.0,25.0,M,F,2019,9,6
22,21.0,22.0,M,F,2019,9,6
30,57.0,47.0,M,F,2019,10,23
30,32.0,29.0,M,F,2019,10,23
