municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
55,30.0,23.0,M,F,2018,4,4
29,24.0,25.0,M,F,2018,4,4
48,23.0,17.0,M,F,2018,4,4
25,23.0,21.0,M,F,2018,4,4
71,67.0,59.0,M,F,2018,4,4
36,46.0,46.0,M,F,2018,7,19
12,33.0,33.0,M,F,2018,7,20
30,32.0,28.0,M,F,2018,7,20
55,25.0,25.0,M,F,2018,7,20
42,69.0,59.0,M,F,2018,4,30
30,29.0,33.0,M,F,2018,5,17
33,25.0,21.0,M,F,2018,5,17
2,19.0,18.0,M,F,2018,5,17
55,26.0,23.0,M,F,2018,4,23
48,23.0,25.0,M,F,2018,3,26
56,53.0,44.0,M,F,2018,3,26
55,29.0,20.0,M,F,2018,7,2
43,37.0,29.0,M,F,2018,5,7
17,32.0,22.0,M,F,2018,5,7
29,46.0,28.0,M,F,2018,5,18
43,24.0,30.0,M,F,2018,5,18
48,28.0,26.0,M,F,2018,7,13
30,33.0,34.0,M,F,2018,7,13
36,37.0,31.0,M,F,2018,6,1
17,38.0,28.0,M,F,2018,4,2
17,28.0,24.0,M,F,2018,4,2
55,29.0,26.0,M,F,2018,4,2
47,31.0,31.0,M,F,2018,4,17
18,30.0,27.0,M,F,2018,4,23
48,31.0,19.0,M,F,2018,4,23
41,24.0,19.0,M,F,2018,4,4
43,26.0,28.0,M,F,2018,4,9
30,28.0,44.0,M,F,2018,4,9
55,41.0,33.0,M,F,2018,4,23
19,51.0,46.0,M,F,2018,4,24
48,35.0,34.0,M,F,2018,5,4
55,19.0,20.0,M,F,2018,5,4
42,35.0,30.0,M,F,2018,5,16
30,30.0,24.0,M,F,2018,5,16
55,55.0,42.0,M,F,2018,5,16
30,29.0,26.0,M,F,2018,5,4
35,31.0,29.0,M,F,2018,5,4
55,57.0,55.0,M,F,2018,5,4
55,35.0,38.0,M,F,2018,6,1
35,50.0,38.0,M,F,2018,4,23
43,26.0,22.0,M,F,2018,5,24
30,38.0,25.0,M,F,2018,6,1
30,30.0,26.0,M,F,2018,5,18
12,25.0,25.0,M,F,2018,6,1
30,22.0,26.0,M,F,2018,7,14
57,65.0,56.0,M,F,2018,7,13
43,29.0,34.0,M,F,2018,6,1
30,31.0,28.0,M,F,2018,6,2
30,30.0,20.0,M,F,2018,4,17
30,75.0,58.0,M,F,2018,4,17
42,28.0,20.0,M,F,2018,6,1
55,59.0,46.0,M,F,2018,6,1
33,31.0,28.0,M,F,2018,6,1
30,24.0,24.0,M,F,2018,4,3
12,20.0,23.0,M,F,2018,4,27
30,31.0,28.0,M,F,2018,4,27
30,29.0,28.0,M,F,2018,5,16
30,30.0,30.0,M,F,2018,4,27
18,23.0,24.0,M,F,2018,4,27
30,29.0,25.0,M,F,2018,4,27
55,23.0,19.0,M,F,2018,4,27
56,24.0,18.0,M,F,2018,4,27
30,26.0,18.0,M,F,2018,5,30
18,64.0,43.0,M,F,2018,5,31
30,57.0,56.0,M,F,2018,5,4
12,51.0,44.0,M,F,2018,5,4
55,38.0,34.0,M,F,2018,5,4
29,32.0,30.0,M,F,2018,5,11
18,30.0,26.0,M,F,2018,5,12
18,20.0,19.0,M,F,2018,5,16
30,30.0,23.0,M,F,2018,5,16
30,34.0,33.0,M,F,2018,6,1
29,41.0,22.0,M,F,2018,6,1
30,23.0,24.0,M,F,2018,6,1
55,65.0,47.0,M,F,2018,6,1
42,25.0,20.0,M,F,2018,6,2
55,26.0,25.0,M,F,2018,6,1
30,42.0,35.0,M,F,2018,6,1
55,44.0,30.0,M,F,2018,6,1
42,24.0,25.0,M,F,2018,6,1
47,30.0,28.0,M,F,2018,6,1
18,22.0,19.0,M,F,2018,6,1
58,28.0,19.0,M,F,2018,7,13
30,29.0,28.0,M,F,2018,7,14
55,30.0,29.0,M,F,2018,7,13
29,40.0,27.0,M,F,2018,7,13
29,28.0,27.0,M,F,2018,4,27
30,49.0,38.0,M,F,2018,4,27
55,47.0,38.0,M,F,2018,4,24
2,18.0,18.0,M,F,2018,4,24
25,63.0,62.0,M,F,2018,4,24
30,36.0,34.0,M,F,2018,4,27
29,42.0,27.0,M,F,2018,4,27
48,26.0,27.0,M,F,2018,4,27
48,28.0,22.0,M,F,2018,6,1
17,57.0,54.0,M,F,2018,4,27
30,34.0,50.0,M,F,2018,7,3
30,25.0,22.0,M,F,2018,7,3
30,37.0,44.0,M,F,2018,7,3
30,23.0,25.0,M,F,2018,7,3
55,18.0,16.0,M,F,2018,7,27
47,25.0,18.0,M,F,2018,7,27
55,37.0,39.0,M,F,2018,6,1
55,45.0,28.0,M,F,2018,6,1
6,33.0,22.0,M,F,2018,6,28
18,23.0,22.0,M,F,2018,6,28
30,40.0,23.0,M,F,2018,4,11
43,58.0,49.0,M,F,2018,6,11
55,58.0,54.0,M,F,2018,6,11
18,25.0,26.0,M,F,2018,7,27
42,26.0,20.0,M,F,2018,7,27
55,30.0,26.0,M,F,2018,7,13
18,33.0,32.0,M,F,2018,7,13
48,38.0,38.0,M,F,2018,4,25
18,19.0,19.0,M,F,2018,4,3
18,24.0,25.0,M,F,2018,5,8
2,20.0,20.0,M,F,2018,5,8
43,20.0,18.0,M,F,2018,4,27
18,24.0,24.0,M,F,2018,4,27
55,25.0,25.0,M,F,2018,4,12
43,46.0,46.0,M,F,2018,4,25
29,63.0,45.0,M,F,2018,7,13
43,26.0,25.0,M,F,2018,7,13
18,21.0,21.0,M,F,2018,7,13
66,24.0,25.0,M,F,2018,7,13
47,25.0,22.0,M,F,2018,7,25
48,42.0,38.0,M,F,2018,5,16
18,21.0,18.0,M,F,2018,7,27
55,43.0,22.0,M,F,2018,4,9
16,41.0,44.0,M,F,2018,4,9
30,39.0,28.0,M,F,2018,4,11
30,25.0,26.0,M,F,2018,4,14
29,27.0,24.0,M,F,2018,7,27
30,51.0,42.0,M,F,2018,4,30
26,23.0,19.0,M,F,2018,4,30
55,25.0,21.0,M,F,2018,4,30
35,34.0,23.0,M,F,2018,7,27
30,25.0,20.0,M,F,2018,4,30
12,25.0,24.0,M,F,2018,4,30
55,25.0,18.0,M,F,2018,6,11
55,22.0,21.0,M,F,2018,7,13
30,35.0,32.0,M,F,2018,7,13
30,34.0,34.0,M,F,2018,7,13
55,20.0,18.0,M,F,2018,4,26
30,24.0,19.0,M,F,2018,5,4
33,24.0,26.0,M,F,2018,5,4
18,45.0,44.0,M,F,2018,5,16
30,32.0,34.0,M,F,2018,5,16
48,24.0,24.0,M,F,2018,4,11
43,35.0,35.0,M,F,2018,5,28
18,60.0,55.0,M,F,2018,5,28
30,33.0,30.0,M,F,2018,5,30
51,19.0,23.0,M,F,2018,6,6
71,24.0,26.0,M,F,2018,6,6
36,26.0,23.0,M,F,2018,6,8
55,57.0,57.0,M,F,2018,6,13
47,22.0,17.0,M,F,2018,7,27
18,35.0,25.0,M,F,2018,7,28
18,28.0,26.0,M,F,2018,4,30
30,28.0,28.0,M,F,2018,5,11
30,22.0,23.0,M,F,2018,5,11
43,21.0,19.0,M,F,2018,5,11
17,62.0,58.0,M,F,2018,5,11
55,33.0,36.0,M,F,2018,6,11
30,26.0,28.0,M,F,2018,5,14
18,27.0,21.0,M,F,2018,6,19
55,27.0,18.0,M,F,2018,7,9
30,52.0,29.0,M,F,2018,4,26
2,48.0,38.0,M,F,2018,4,26
29,39.0,24.0,M,F,2018,7,4
4,20.0,18.0,M,F,2018,5,18
18,34.0,24.0,M,F,2018,7,6
27,24.0,23.0,M,F,2018,7,7
12,22.0,20.0,M,F,2018,7,9
55,28.0,29.0,M,F,2018,7,11
55,41.0,42.0,M,F,2018,4,20
43,31.0,26.0,M,F,2018,7,12
30,26.0,26.0,M,F,2018,4,20
18,28.0,27.0,M,F,2018,4,20
30,30.0,30.0,M,F,2018,4,21
29,33.0,32.0,M,F,2018,4,20
18,25.0,24.0,M,F,2018,5,11
18,23.0,34.0,M,F,2018,5,11
41,20.0,26.0,M,F,2018,5,11
55,41.0,36.0,M,F,2018,5,11
55,23.0,18.0,M,F,2018,5,24
43,23.0,20.0,M,F,2018,6,19
55,33.0,33.0,M,F,2018,7,4
30,70.0,41.0,M,F,2018,7,9
38,27.0,24.0,M,F,2018,7,9
43,27.0,23.0,M,F,2018,7,11
18,24.0,26.0,M,F,2018,7,12
30,47.0,36.0,M,F,2018,7,9
55,34.0,50.0,M,F,2018,5,28
29,33.0,31.0,M,F,2018,7,11
18,32.0,27.0,M,F,2018,7,12
47,37.0,35.0,M,F,2018,5,11
29,31.0,26.0,M,F,2018,5,8
42,23.0,17.0,M,F,2018,5,8
18,52.0,51.0,M,F,2018,5,8
29,38.0,36.0,M,F,2018,5,24
58,54.0,56.0,M,F,2018,5,24
43,37.0,31.0,M,F,2018,5,24
30,32.0,25.0,M,F,2018,5,24
71,20.0,18.0,M,F,2018,6,15
30,44.0,37.0,M,F,2018,7,4
30,30.0,30.0,M,F,2018,7,11
29,22.0,19.0,M,F,2018,6,15
43,38.0,31.0,M,F,2018,6,15
25,18.0,18.0,M,F,2018,6,15
30,24.0,24.0,M,F,2018,6,15
42,69.0,43.0,M,F,2018,6,15
25,38.0,24.0,M,F,2018,7,12
36,25.0,21.0,M,F,2018,7,12
55,58.0,44.0,M,F,2018,7,12
55,30.0,21.0,M,F,2018,7,12
55,39.0,33.0,M,F,2018,7,12
43,36.0,29.0,M,F,2018,5,15
30,40.0,38.0,M,F,2018,5,28
55,30.0,42.0,M,F,2018,5,28
47,39.0,45.0,M,F,2018,6,8
30,32.0,32.0,M,F,2018,6,8
55,39.0,35.0,M,F,2018,7,6
30,23.0,22.0,M,F,2018,5,8
18,66.0,54.0,M,F,2018,5,24
55,29.0,32.0,M,F,2018,6,15
35,27.0,24.0,M,F,2018,6,15
30,27.0,26.0,M,F,2018,7,11
17,43.0,37.0,M,F,2018,6,26
30,34.0,33.0,M,F,2018,6,26
36,21.0,21.0,M,F,2018,6,27
30,32.0,34.0,M,F,2018,6,27
18,35.0,33.0,M,F,2018,6,30
18,23.0,23.0,M,F,2018,6,29
55,25.0,25.0,M,F,2018,7,2
48,19.0,16.0,M,F,2018,4,16
43,41.0,39.0,M,F,2018,4,16
18,52.0,47.0,M,F,2018,4,16
55,37.0,26.0,M,F,2018,4,16
25,32.0,18.0,M,F,2018,4,16
55,44.0,39.0,M,F,2018,4,16
33,32.0,21.0,M,F,2018,4,16
12,29.0,23.0,M,F,2018,4,27
29,27.0,27.0,M,F,2018,4,27
55,34.0,43.0,M,F,2018,4,27
35,33.0,35.0,M,F,2018,4,27
30,25.0,19.0,M,F,2018,4,27
30,36.0,32.0,M,F,2018,5,29
2,45.0,35.0,M,F,2018,6,12
36,59.0,38.0,M,F,2018,7,6
27,61.0,35.0,M,F,2018,4,30
18,38.0,33.0,M,F,2018,4,2
48,27.0,28.0,M,F,2018,5,2
30,26.0,23.0,M,F,2018,5,3
55,35.0,42.0,M,F,2018,5,3
55,34.0,28.0,M,F,2018,5,3
16,35.0,31.0,M,F,2018,5,3
47,38.0,43.0,M,F,2018,7,6
43,30.0,29.0,M,F,2018,7,6
35,22.0,26.0,M,F,2018,7,6
29,57.0,44.0,M,F,2018,5,3
29,19.0,22.0,M,F,2018,5,3
30,62.0,52.0,M,F,2018,5,3
30,29.0,37.0,M,F,2018,5,3
33,27.0,24.0,M,F,2018,5,3
33,20.0,17.0,M,F,2018,6,25
30,42.0,35.0,M,F,2018,6,25
19,33.0,24.0,M,F,2018,6,15
43,20.0,22.0,M,F,2018,6,15
18,38.0,37.0,M,F,2018,7,6
35,22.0,25.0,M,F,2018,7,6
30,24.0,24.0,M,F,2018,7,6
43,60.0,49.0,M,F,2018,5,3
30,47.0,43.0,M,F,2018,5,3
30,43.0,42.0,M,F,2018,6,14
17,25.0,22.0,M,F,2018,6,14
55,23.0,24.0,M,F,2018,6,14
29,34.0,39.0,M,F,2018,6,14
19,27.0,22.0,M,F,2018,6,22
30,41.0,29.0,M,F,2018,5,4
29,34.0,20.0,M,F,2018,5,4
18,33.0,32.0,M,F,2018,5,10
55,34.0,29.0,M,F,2018,5,10
18,21.0,17.0,M,F,2018,5,28
61,21.0,27.0,M,F,2018,6,23
30,26.0,23.0,M,F,2018,4,10
48,73.0,62.0,M,F,2018,6,25
30,25.0,19.0,M,F,2018,6,26
30,34.0,26.0,M,F,2018,5,29
55,22.0,19.0,M,F,2018,5,29
30,27.0,26.0,M,F,2018,5,29
43,71.0,55.0,M,F,2018,5,29
29,34.0,47.0,M,F,2018,5,29
42,65.0,43.0,M,F,2018,5,29
19,21.0,22.0,M,F,2018,7,5
29,22.0,21.0,M,F,2018,7,6
18,30.0,29.0,M,F,2018,7,6
36,23.0,20.0,M,F,2018,7,6
43,42.0,39.0,M,F,2018,7,6
39,48.0,47.0,M,F,2018,7,6
42,30.0,29.0,M,F,2018,7,6
43,22.0,21.0,M,F,2018,4,19
30,27.0,17.0,M,F,2018,6,23
48,27.0,23.0,M,F,2018,4,19
18,26.0,25.0,M,F,2018,4,19
2,20.0,17.0,M,F,2018,4,19
30,24.0,29.0,M,F,2018,4,19
29,35.0,41.0,M,F,2018,4,19
55,31.0,34.0,M,F,2018,4,19
26,25.0,30.0,M,F,2018,6,25
47,24.0,21.0,M,F,2018,5,28
2,33.0,38.0,M,F,2018,5,29
55,41.0,55.0,M,F,2018,5,29
42,35.0,21.0,M,F,2018,5,29
43,27.0,28.0,M,F,2018,7,5
48,26.0,23.0,M,F,2018,6,7
35,52.0,54.0,M,F,2018,6,7
19,51.0,41.0,M,F,2018,7,9
27,29.0,26.0,M,F,2018,7,7
56,24.0,21.0,M,F,2018,7,7
70,40.0,27.0,M,F,2018,7,7
30,59.0,52.0,M,F,2018,7,3
30,38.0,25.0,M,F,2018,7,3
19,26.0,27.0,M,F,2018,6,1
30,36.0,37.0,M,F,2018,6,14
55,37.0,30.0,M,F,2018,6,29
43,53.0,48.0,M,F,2018,6,15
43,43.0,50.0,M,F,2018,5,10
27,25.0,21.0,M,F,2018,6,15
55,23.0,23.0,M,F,2018,6,12
17,20.0,19.0,M,F,2018,6,18
30,28.0,24.0,M,F,2018,4,12
18,28.0,27.0,M,F,2018,4,12
55,29.0,25.0,M,F,2018,2,19
30,57.0,45.0,M,F,2018,2,21
30,22.0,21.0,M,F,2018,2,21
43,32.0,34.0,M,F,2018,2,19
30,41.0,32.0,M,F,2018,2,22
18,65.0,54.0,M,F,2018,6,1
2,28.0,28.0,M,F,2018,5,22
42,24.0,22.0,M,F,2018,5,22
48,30.0,29.0,M,F,2018,6,7
18,35.0,28.0,M,F,2018,6,7
30,30.0,27.0,M,F,2018,6,9
25,68.0,55.0,M,F,2018,6,8
22,38.0,32.0,M,F,2018,6,29
18,32.0,29.0,M,F,2018,6,12
29,19.0,19.0,M,F,2018,6,12
30,23.0,21.0,M,F,2018,6,14
42,24.0,22.0,M,F,2018,6,12
35,36.0,38.0,M,F,2018,4,24
30,52.0,42.0,M,F,2018,5,8
55,28.0,35.0,M,F,2018,5,18
18,24.0,22.0,M,F,2018,5,18
47,28.0,30.0,M,F,2018,5,18
18,40.0,39.0,M,F,2018,5,19
18,24.0,23.0,M,F,2018,5,18
55,25.0,25.0,M,F,2018,5,18
18,36.0,26.0,M,F,2018,5,19
55,46.0,39.0,M,F,2018,5,25
18,21.0,20.0,M,F,2018,5,25
19,23.0,18.0,M,F,2018,5,17
43,29.0,20.0,M,F,2018,5,21
30,32.0,34.0,M,F,2018,3,23
12,34.0,40.0,M,F,2018,3,24
29,38.0,32.0,M,F,2018,3,23
30,32.0,28.0,M,F,2018,3,23
18,33.0,29.0,M,F,2018,4,30
43,20.0,20.0,M,F,2018,5,25
30,36.0,31.0,M,F,2018,5,25
19,33.0,26.0,M,F,2018,5,31
18,23.0,22.0,M,F,2018,6,15
30,22.0,23.0,M,F,2018,5,24
17,31.0,28.0,M,F,2018,5,11
29,35.0,32.0,M,F,2018,5,11
30,43.0,36.0,M,F,2018,6,11
30,20.0,18.0,M,F,2018,6,11
55,25.0,22.0,M,F,2018,5,30
33,26.0,21.0,M,F,2018,6,18
18,23.0,18.0,M,F,2018,6,18
43,40.0,43.0,M,F,2018,6,18
55,26.0,33.0,M,F,2018,5,11
55,44.0,38.0,M,F,2018,5,11
18,22.0,21.0,M,F,2018,6,1
55,25.0,21.0,M,F,2018,6,18
55,20.0,20.0,M,F,2018,6,18
43,32.0,29.0,M,F,2018,6,18
35,25.0,30.0,M,F,2018,6,18
18,61.0,56.0,M,F,2018,6,18
48,34.0,29.0,M,F,2018,6,18
30,25.0,27.0,M,F,2018,6,18
30,32.0,40.0,M,F,2018,5,11
35,22.0,18.0,M,F,2018,4,12
18,39.0,35.0,M,F,2018,2,16
30,35.0,30.0,M,F,2018,2,19
2,21.0,23.0,M,F,2018,5,8
30,26.0,25.0,M,F,2018,5,8
55,40.0,38.0,M,F,2018,5,8
43,26.0,25.0,M,F,2018,5,8
30,27.0,27.0,M,F,2018,5,8
30,22.0,21.0,M,F,2018,5,8
29,28.0,28.0,M,F,2018,5,8
29,35.0,35.0,M,F,2018,5,25
43,28.0,27.0,M,F,2018,5,25
25,38.0,37.0,M,F,2018,5,25
42,29.0,27.0,M,F,2018,5,26
18,31.0,29.0,M,F,2018,5,25
47,33.0,27.0,M,F,2018,5,25
29,45.0,33.0,M,F,2018,5,25
55,33.0,45.0,M,F,2018,5,25
30,28.0,28.0,M,F,2018,4,25
55,27.0,17.0,M,F,2018,4,25
55,23.0,23.0,M,F,2018,5,18
55,32.0,30.0,M,F,2018,4,8
18,81.0,70.0,M,F,2018,4,6
30,29.0,22.0,M,F,2018,4,8
30,30.0,35.0,M,F,2018,4,6
2,56.0,63.0,M,F,2018,3,22
55,57.0,43.0,M,F,2018,4,5
16,37.0,23.0,M,F,2018,5,30
26,40.0,46.0,M,F,2018,5,31
55,22.0,18.0,M,F,2018,5,31
30,23.0,24.0,M,F,2018,5,31
42,42.0,40.0,M,F,2018,5,11
29,27.0,18.0,M,F,2018,5,11
55,27.0,28.0,M,F,2018,6,1
29,22.0,17.0,M,F,2018,6,1
30,26.0,26.0,M,F,2018,6,11
30,22.0,21.0,M,F,2018,6,18
29,29.0,31.0,M,F,2018,5,11
43,39.0,35.0,M,F,2018,5,11
30,30.0,26.0,M,F,2018,5,12
55,20.0,23.0,M,F,2018,5,14
55,55.0,43.0,M,F,2018,5,23
14,23.0,21.0,M,F,2018,12,1
42,,,M,F,2018,7,3
30,26.0,23.0,M,F,2018,2,7
43,37.0,35.0,M,F,2018,2,7
30,50.0,45.0,M,F,2018,2,7
30,37.0,29.0,M,F,2018,2,8
30,21.0,20.0,M,F,2018,2,8
55,49.0,45.0,M,F,2018,2,14
30,57.0,55.0,M,F,2018,2,14
43,24.0,24.0,M,F,2018,2,8
55,39.0,30.0,M,F,2018,2,8
30,40.0,40.0,M,F,2018,2,9
30,25.0,21.0,M,F,2018,2,12
42,32.0,20.0,M,F,2018,2,12
4,46.0,31.0,M,F,2018,2,12
43,22.0,21.0,M,F,2018,2,12
33,46.0,46.0,M,F,2018,2,14
30,28.0,28.0,M,F,2018,2,14
30,44.0,42.0,M,F,2018,2,14
43,50.0,42.0,M,F,2018,2,14
18,22.0,22.0,M,F,2018,2,14
29,41.0,34.0,M,F,2018,2,14
43,39.0,42.0,M,F,2018,2,14
18,45.0,37.0,M,F,2018,2,14
30,41.0,29.0,M,F,2018,2,14
55,27.0,22.0,M,F,2018,2,14
58,25.0,21.0,M,F,2018,2,14
12,29.0,27.0,M,F,2018,2,15
47,24.0,22.0,M,F,2018,2,14
30,26.0,22.0,M,F,2018,2,14
43,21.0,20.0,M,F,2018,2,14
18,54.0,52.0,M,F,2018,2,14
18,30.0,24.0,M,F,2018,2,14
30,34.0,29.0,M,F,2018,2,14
16,47.0,33.0,M,F,2018,1,2
42,44.0,40.0,M,F,2018,1,5
30,39.0,42.0,M,F,2018,1,6
18,33.0,30.0,M,F,2018,1,5
55,31.0,23.0,M,F,2018,1,5
18,32.0,31.0,M,F,2018,1,5
26,64.0,60.0,M,F,2018,1,5
55,35.0,33.0,M,F,2018,1,5
30,33.0,40.0,M,F,2018,1,8
48,25.0,18.0,M,F,2018,1,9
27,65.0,44.0,M,F,2018,1,9
55,30.0,39.0,M,F,2018,1,15
55,59.0,60.0,M,F,2018,2,12
30,23.0,20.0,M,F,2018,2,12
17,46.0,51.0,M,F,2018,2,12
55,31.0,33.0,M,F,2018,2,12
17,40.0,38.0,M,F,2018,2,12
55,27.0,22.0,M,F,2018,2,23
42,37.0,27.0,M,F,2018,2,23
42,27.0,30.0,M,F,2018,2,23
30,29.0,23.0,M,F,2018,2,14
39,42.0,39.0,M,F,2018,2,14
18,34.0,30.0,M,F,2018,2,14
17,30.0,37.0,M,F,2018,2,14
42,28.0,25.0,M,F,2018,2,14
29,30.0,21.0,M,F,2018,2,17
30,22.0,23.0,M,F,2018,2,15
27,33.0,31.0,M,F,2018,2,15
30,47.0,40.0,M,F,2018,2,15
18,51.0,52.0,M,F,2018,2,15
18,72.0,63.0,M,F,2018,2,15
17,26.0,23.0,M,F,2018,2,15
42,21.0,20.0,M,F,2018,2,15
42,31.0,29.0,M,F,2018,2,15
70,27.0,23.0,M,F,2018,2,16
58,27.0,24.0,M,F,2018,2,14
18,29.0,28.0,M,F,2018,2,14
42,18.0,16.0,M,F,2018,2,14
18,39.0,42.0,M,F,2018,2,15
27,19.0,17.0,M,F,2018,2,15
29,24.0,29.0,M,F,2018,2,17
18,23.0,24.0,M,F,2018,1,5
58,23.0,26.0,M,F,2018,2,14
30,50.0,37.0,M,F,2018,2,14
29,33.0,19.0,M,F,2018,2,21
30,35.0,35.0,M,F,2018,2,14
18,31.0,28.0,M,F,2018,2,14
35,27.0,27.0,M,F,2018,2,14
30,55.0,55.0,M,F,2018,2,14
30,48.0,22.0,M,F,2018,1,8
42,18.0,19.0,M,F,2018,1,5
42,20.0,19.0,M,F,2018,1,5
36,42.0,40.0,M,F,2018,2,14
30,60.0,59.0,M,F,2018,2,14
18,51.0,42.0,M,F,2018,2,14
55,23.0,32.0,M,F,2018,2,14
55,26.0,28.0,M,F,2018,2,14
18,24.0,21.0,M,F,2018,1,10
30,63.0,66.0,M,F,2018,1,10
18,35.0,32.0,M,F,2018,2,14
36,20.0,22.0,M,F,2018,2,14
12,47.0,24.0,M,F,2018,1,15
30,42.0,40.0,M,F,2018,1,15
43,24.0,23.0,M,F,2018,1,19
19,42.0,39.0,M,F,2018,1,22
30,30.0,28.0,M,F,2018,1,22
42,64.0,52.0,M,F,2018,1,22
30,39.0,31.0,M,F,2018,12,6
42,24.0,17.0,M,F,2018,12,6
43,62.0,57.0,M,F,2018,10,10
18,30.0,29.0,M,F,2018,11,5
30,26.0,25.0,M,F,2018,8,31
55,29.0,27.0,M,F,2018,11,16
46,24.0,43.0,M,F,2018,9,10
71,44.0,45.0,M,F,2018,9,7
18,56.0,52.0,M,F,2018,12,7
27,45.0,38.0,M,F,2018,11,4
30,54.0,28.0,M,F,2018,11,23
55,31.0,33.0,M,F,2018,12,6
29,23.0,21.0,M,F,2018,12,13
29,20.0,22.0,M,F,2018,12,13
18,42.0,33.0,M,F,2018,12,14
43,56.0,65.0,M,F,2018,12,14
30,35.0,31.0,M,F,2018,2,9
30,53.0,45.0,M,F,2018,2,9
19,24.0,20.0,M,F,2018,2,14
48,24.0,25.0,M,F,2018,2,9
33,35.0,34.0,M,F,2018,2,9
30,26.0,27.0,M,F,2018,2,9
19,24.0,25.0,M,F,2018,2,9
33,27.0,32.0,M,F,2018,2,8
30,50.0,42.0,M,F,2018,2,9
55,54.0,44.0,M,F,2018,2,9
30,30.0,27.0,M,F,2018,2,9
30,25.0,25.0,M,F,2018,2,9
55,34.0,27.0,M,F,2018,1,5
42,56.0,53.0,M,F,2018,1,5
36,40.0,27.0,M,F,2018,2,9
18,28.0,22.0,M,F,2018,1,9
47,24.0,30.0,M,F,2018,11,23
55,27.0,20.0,M,F,2018,5,23
18,44.0,42.0,M,F,2018,12,6
43,30.0,21.0,M,F,2018,12,6
19,58.0,43.0,M,F,2018,12,7
55,24.0,20.0,M,F,2018,12,6
55,29.0,27.0,M,F,2018,12,6
30,24.0,23.0,M,F,2018,12,10
30,24.0,29.0,M,F,2018,12,1
2,46.0,43.0,M,F,2018,9,25
48,21.0,21.0,M,F,2018,12,10
43,41.0,38.0,M,F,2018,12,10
18,27.0,22.0,M,F,2018,12,10
29,42.0,33.0,M,F,2018,4,6
3,33.0,26.0,M,F,2018,6,22
30,84.0,78.0,M,F,2018,5,7
30,37.0,38.0,M,F,2018,8,22
30,23.0,22.0,M,F,2018,12,5
18,40.0,34.0,M,F,2018,11,16
18,71.0,61.0,M,F,2018,12,6
35,62.0,47.0,M,F,2018,10,6
30,42.0,24.0,M,F,2018,12,10
42,23.0,25.0,M,F,2018,9,14
30,32.0,22.0,M,F,2018,2,12
55,21.0,22.0,M,F,2018,2,12
48,20.0,18.0,M,F,2018,2,12
30,45.0,37.0,M,F,2018,2,12
18,39.0,34.0,M,F,2018,2,12
30,45.0,49.0,M,F,2018,2,12
4,39.0,35.0,M,F,2018,2,12
42,30.0,30.0,M,F,2018,2,12
43,37.0,29.0,M,F,2018,2,9
19,24.0,34.0,M,F,2018,2,14
30,34.0,32.0,M,F,2018,2,9
55,28.0,21.0,M,F,2018,2,9
30,26.0,24.0,M,F,2018,2,9
42,28.0,24.0,M,F,2018,2,12
30,31.0,29.0,M,F,2018,2,12
55,47.0,46.0,M,F,2018,2,12
18,64.0,56.0,M,F,2018,2,9
55,24.0,21.0,M,F,2018,2,9
43,27.0,28.0,M,F,2018,2,9
55,34.0,34.0,M,F,2018,2,9
55,30.0,25.0,M,F,2018,2,12
43,34.0,37.0,M,F,2018,2,12
55,19.0,16.0,M,F,2018,2,12
4,42.0,35.0,M,F,2018,2,12
30,29.0,26.0,M,F,2018,1,8
55,20.0,19.0,M,F,2018,1,8
42,42.0,30.0,M,F,2018,1,9
48,27.0,20.0,M,F,2018,1,9
42,41.0,30.0,M,F,2018,2,9
18,39.0,39.0,M,F,2018,2,9
18,23.0,27.0,M,F,2018,1,9
30,31.0,26.0,M,F,2018,2,9
30,31.0,34.0,M,F,2018,1,10
48,27.0,27.0,M,F,2018,1,10
19,33.0,27.0,M,F,2018,1,11
55,19.0,17.0,M,F,2018,1,11
30,30.0,18.0,M,F,2018,1,11
56,26.0,35.0,M,F,2018,12,10
18,25.0,26.0,M,F,2018,12,6
30,34.0,31.0,M,F,2018,12,7
18,28.0,27.0,M,F,2018,12,7
43,20.0,18.0,M,F,2018,12,7
55,82.0,68.0,M,F,2018,12,7
48,74.0,72.0,M,F,2018,12,7
29,29.0,28.0,M,F,2018,12,7
18,27.0,25.0,M,F,2018,5,30
47,26.0,29.0,M,F,2018,5,25
42,26.0,20.0,M,F,2018,12,10
55,29.0,28.0,M,F,2018,12,10
55,61.0,55.0,M,F,2018,12,10
55,24.0,22.0,M,F,2018,12,10
18,28.0,32.0,M,F,2018,12,10
55,24.0,24.0,M,F,2018,12,7
30,29.0,24.0,M,F,2018,12,10
30,30.0,28.0,M,F,2018,3,22
18,27.0,26.0,M,F,2018,4,18
30,34.0,25.0,M,F,2018,4,7
30,28.0,26.0,M,F,2018,4,7
58,20.0,22.0,M,F,2018,5,15
42,29.0,26.0,M,F,2018,3,28
55,29.0,19.0,M,F,2018,2,23
30,64.0,59.0,M,F,2018,2,23
30,32.0,33.0,M,F,2018,2,23
30,31.0,29.0,M,F,2018,2,23
29,28.0,26.0,M,F,2018,2,23
55,30.0,26.0,M,F,2018,2,23
30,61.0,75.0,M,F,2018,2,23
55,28.0,24.0,M,F,2018,2,23
30,34.0,22.0,M,F,2018,2,12
