municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
29,58.0,40.0,M,F,2022,1,27
29,50.0,46.0,M,F,2022,1,27
20,75.0,57.0,M,F,2022,1,27
29,28.0,31.0,M,F,2022,1,27
1,27.0,21.0,M,F,2022,1,28
29,29.0,40.0,M,F,2022,1,27
46,36.0,20.0,M,F,2022,1,28
55,49.0,44.0,M,F,2022,1,28
30,44.0,34.0,F,F,2022,1,28
55,29.0,24.0,M,F,2022,1,28
30,34.0,27.0,M,M,2022,1,28
30,33.0,31.0,M,F,2022,1,28
30,28.0,27.0,M,F,2022,1,28
55,30.0,27.0,M,F,2022,1,28
26,30.0,28.0,M,F,2022,1,28
55,40.0,28.0,M,M,2022,1,28
55,51.0,47.0,M,F,2022,1,28
30,62.0,57.0,M,F,2022,1,28
55,29.0,24.0,M,F,2022,1,28
42,28.0,27.0,M,F,2022,1,29
55,23.0,20.0,M,F,2022,1,28
43,23.0,34.0,M,F,2022,1,28
55,28.0,23.0,M,F,2022,1,28
71,56.0,50.0,M,F,2022,1,28
55,46.0,45.0,M,F,2022,1,28
55,25.0,25.0,M,F,2022,1,28
30,35.0,24.0,M,F,2022,1,28
30,27.0,27.0,M,F,2022,1,28
30,28.0,27.0,M,F,2022,1,28
55,34.0,34.0,M,F,2022,1,28
55,38.0,45.0,M,F,2022,1,28
55,48.0,34.0,M,F,2022,1,28
30,23.0,20.0,M,F,2022,1,28
55,25.0,28.0,M,F,2022,1,28
30,34.0,28.0,M,F,2022,1,28
43,22.0,21.0,M,F,2022,1,28
33,34.0,35.0,M,F,2022,1,28
30,27.0,25.0,M,F,2022,1,28
55,28.0,24.0,M,F,2022,1,28
30,30.0,30.0,M,F,2022,1,28
18,26.0,23.0,M,F,2022,1,28
30,50.0,29.0,M,F,2022,1,28
55,25.0,24.0,M,F,2022,1,28
55,23.0,19.0,M,F,2022,1,28
30,28.0,27.0,M,F,2022,1,28
3,30.0,27.0,M,F,2022,1,28
30,30.0,31.0,M,F,2022,1,28
30,52.0,48.0,M,F,2022,1,28
18,20.0,20.0,M,F,2022,1,28
43,41.0,31.0,M,F,2022,1,28
47,45.0,43.0,M,F,2022,1,28
18,32.0,24.0,F,F,2022,1,28
55,25.0,,M,F,2022,1,28
42,24.0,23.0,M,F,2022,1,28
55,38.0,28.0,M,F,2022,1,28
30,27.0,27.0,M,F,2022,1,28
55,35.0,45.0,M,F,2022,1,28
33,29.0,25.0,M,F,2022,1,28
55,28.0,20.0,M,F,2022,1,28
55,35.0,27.0,M,F,2022,1,28
29,29.0,26.0,M,F,2022,1,28
19,56.0,49.0,M,F,2022,1,28
55,31.0,45.0,F,F,2022,1,28
55,34.0,25.0,M,F,2022,1,28
18,45.0,51.0,M,F,2022,1,28
43,23.0,22.0,M,F,2022,1,28
18,22.0,22.0,M,F,2022,1,28
47,58.0,41.0,M,F,2022,1,29
55,34.0,27.0,M,F,2022,1,28
55,23.0,29.0,M,F,2022,1,28
18,26.0,24.0,M,F,2022,1,29
55,25.0,28.0,M,F,2022,1,28
55,33.0,31.0,M,F,2022,1,28
30,32.0,34.0,M,F,2022,1,28
55,21.0,21.0,M,F,2022,1,28
55,40.0,41.0,M,F,2022,1,28
55,35.0,34.0,M,M,2022,1,28
55,41.0,44.0,M,F,2022,1,28
55,30.0,34.0,M,F,2022,1,28
42,27.0,23.0,M,F,2022,1,28
30,19.0,19.0,M,F,2022,1,28
42,66.0,62.0,M,F,2022,1,29
55,28.0,24.0,M,F,2022,1,31
29,20.0,19.0,M,F,2022,1,29
48,24.0,26.0,M,F,2022,2,1
27,23.0,30.0,M,F,2022,1,30
30,24.0,37.0,M,F,2022,1,31
30,29.0,28.0,M,F,2022,1,31
42,65.0,66.0,M,F,2022,1,31
55,46.0,46.0,M,F,2022,1,31
30,51.0,50.0,M,F,2022,1,31
30,37.0,30.0,M,F,2022,1,31
55,49.0,29.0,M,F,2022,1,31
30,30.0,31.0,M,F,2022,1,31
42,40.0,43.0,M,F,2022,1,31
43,57.0,23.0,M,F,2022,1,31
30,33.0,21.0,M,F,2022,1,31
55,32.0,32.0,M,F,2022,1,31
30,27.0,26.0,M,F,2022,1,31
43,25.0,21.0,M,F,2022,1,31
55,24.0,22.0,M,F,2022,1,31
55,21.0,20.0,M,F,2022,1,31
30,47.0,25.0,M,F,2022,2,1
30,68.0,61.0,M,F,2022,1,31
55,60.0,23.0,M,F,2022,1,31
43,40.0,29.0,M,F,2022,1,31
35,28.0,23.0,M,F,2022,1,31
55,20.0,18.0,M,F,2022,1,31
18,44.0,39.0,M,F,2022,1,31
30,25.0,18.0,M,F,2022,2,1
18,29.0,29.0,M,F,2022,1,27
30,34.0,28.0,M,F,2022,2,1
55,34.0,23.0,M,F,2022,2,1
48,26.0,23.0,M,F,2022,2,1
30,29.0,23.0,M,F,2022,2,1
30,23.0,21.0,M,F,2022,2,1
12,74.0,50.0,M,F,2022,2,1
4,78.0,44.0,M,F,2022,2,1
30,18.0,19.0,M,F,2022,2,1
43,25.0,20.0,M,F,2022,2,1
55,23.0,33.0,M,F,2022,2,1
30,29.0,27.0,F,F,2022,2,1
42,23.0,30.0,M,F,2022,2,1
30,21.0,18.0,M,F,2022,2,1
30,62.0,56.0,M,F,2022,2,1
18,20.0,23.0,M,F,2022,2,1
30,23.0,22.0,M,F,2022,2,1
55,19.0,18.0,M,F,2022,2,1
25,37.0,32.0,M,F,2022,2,1
30,38.0,27.0,M,F,2022,2,1
42,32.0,29.0,M,F,2022,2,1
48,54.0,51.0,M,F,2022,2,2
3,71.0,45.0,M,F,2022,2,2
48,62.0,42.0,M,F,2022,2,2
30,66.0,55.0,M,F,2022,2,2
18,42.0,37.0,M,F,2022,2,2
30,22.0,25.0,M,F,2022,2,2
55,58.0,50.0,M,F,2022,2,2
30,56.0,60.0,M,F,2022,2,2
30,37.0,37.0,M,F,2022,2,2
42,27.0,26.0,M,F,2022,2,2
18,69.0,65.0,M,F,2022,2,2
26,29.0,24.0,M,F,2022,2,2
42,31.0,20.0,M,F,2022,2,2
17,51.0,48.0,M,F,2022,2,2
30,30.0,30.0,F,F,2022,2,2
18,23.0,20.0,M,F,2022,2,2
30,32.0,27.0,M,F,2022,2,2
55,51.0,38.0,M,F,2022,2,2
30,31.0,29.0,M,F,2022,2,2
18,32.0,32.0,M,F,2022,2,4
55,59.0,51.0,M,F,2022,2,2
55,29.0,26.0,M,F,2022,2,2
55,40.0,28.0,M,F,2022,2,2
21,28.0,27.0,M,F,2022,2,3
29,26.0,26.0,M,F,2022,2,2
48,20.0,19.0,M,F,2022,2,3
18,24.0,23.0,M,F,2022,2,4
55,51.0,47.0,M,F,2022,2,3
30,31.0,25.0,M,F,2022,2,3
55,23.0,24.0,F,F,2022,2,3
26,66.0,29.0,M,F,2022,2,3
30,28.0,27.0,M,F,2022,2,3
70,23.0,19.0,M,F,2022,2,3
55,51.0,37.0,M,M,2022,2,3
30,27.0,27.0,M,F,2022,2,3
58,32.0,43.0,M,F,2022,2,3
30,25.0,21.0,M,F,2022,2,3
55,40.0,40.0,M,F,2022,2,3
30,27.0,27.0,M,F,2022,2,4
55,38.0,38.0,M,F,2022,2,3
18,29.0,30.0,M,M,2022,2,3
30,38.0,49.0,M,F,2022,2,3
30,29.0,28.0,M,F,2022,2,4
18,29.0,29.0,M,F,2022,2,4
30,50.0,50.0,M,F,2022,2,4
35,50.0,46.0,M,F,2022,2,3
30,61.0,59.0,M,F,2022,2,4
30,36.0,33.0,M,F,2022,2,4
55,55.0,51.0,M,F,2022,2,3
25,58.0,61.0,M,F,2022,2,3
55,29.0,28.0,M,F,2022,2,3
18,36.0,32.0,M,F,2022,2,4
18,64.0,58.0,M,F,2022,2,3
18,77.0,30.0,M,F,2022,2,3
18,32.0,32.0,M,F,2022,2,4
27,80.0,56.0,M,F,2022,2,3
18,56.0,56.0,M,F,2022,2,4
18,28.0,27.0,M,F,2022,2,4
18,29.0,28.0,M,F,2022,2,4
29,25.0,24.0,M,F,2022,2,3
18,28.0,28.0,M,F,2022,2,4
42,28.0,28.0,M,F,2022,2,5
42,36.0,35.0,M,F,2022,2,6
29,57.0,55.0,M,F,2022,2,4
48,19.0,19.0,M,F,2022,2,8
29,31.0,28.0,M,F,2022,2,4
29,28.0,28.0,M,F,2022,2,4
18,51.0,39.0,M,F,2022,2,4
18,37.0,39.0,M,F,2022,2,4
30,27.0,26.0,M,F,2022,2,4
29,35.0,33.0,M,F,2022,2,4
47,69.0,49.0,M,F,2022,2,4
55,18.0,21.0,M,F,2022,2,4
12,33.0,24.0,M,F,2022,2,4
30,31.0,36.0,M,F,2022,2,4
30,47.0,53.0,M,F,2022,2,4
29,32.0,32.0,M,F,2022,2,4
26,37.0,39.0,M,F,2022,2,4
12,32.0,27.0,M,F,2022,2,4
18,25.0,25.0,M,F,2022,2,4
55,27.0,19.0,M,F,2022,2,4
30,29.0,27.0,M,F,2022,2,4
30,48.0,41.0,M,F,2022,2,4
55,56.0,54.0,M,F,2022,2,4
35,29.0,24.0,M,F,2022,2,4
30,31.0,28.0,M,F,2022,2,4
33,27.0,22.0,M,F,2022,2,4
55,21.0,18.0,M,F,2022,2,4
43,47.0,42.0,M,F,2022,2,4
18,26.0,24.0,M,F,2022,2,4
42,33.0,28.0,M,F,2022,2,4
55,28.0,24.0,M,F,2022,2,4
47,27.0,25.0,M,F,2022,2,5
66,59.0,72.0,M,F,2022,2,4
25,29.0,30.0,M,F,2022,2,4
42,30.0,30.0,M,F,2022,2,4
18,53.0,49.0,M,F,2022,2,4
43,26.0,25.0,M,F,2022,2,4
19,32.0,27.0,M,F,2022,2,4
30,29.0,28.0,M,F,2022,2,4
18,30.0,30.0,M,F,2022,2,4
59,30.0,22.0,M,F,2022,2,4
55,74.0,66.0,M,F,2022,2,4
55,23.0,23.0,M,F,2022,2,4
58,33.0,29.0,M,F,2022,2,4
30,41.0,34.0,M,F,2022,2,4
46,56.0,58.0,M,F,2022,2,4
55,24.0,23.0,M,F,2022,2,4
30,31.0,29.0,M,F,2022,2,4
30,35.0,31.0,M,F,2022,2,4
55,34.0,32.0,M,F,2022,2,4
42,41.0,48.0,M,F,2022,2,4
43,60.0,47.0,M,F,2022,2,4
58,32.0,28.0,M,F,2022,2,4
18,28.0,24.0,M,F,2022,2,4
35,18.0,18.0,M,F,2022,2,4
55,21.0,19.0,M,F,2022,2,4
18,30.0,29.0,M,F,2022,2,4
55,31.0,24.0,M,F,2022,2,4
55,27.0,24.0,M,F,2022,2,4
18,35.0,33.0,M,F,2022,2,5
33,27.0,28.0,M,F,2022,2,4
33,39.0,25.0,M,F,2022,2,4
35,40.0,43.0,M,F,2022,2,4
56,41.0,45.0,M,F,2022,2,4
18,30.0,31.0,M,F,2022,2,4
55,27.0,28.0,M,F,2022,2,4
18,52.0,43.0,F,F,2022,2,4
42,43.0,37.0,M,F,2022,2,4
30,38.0,34.0,M,F,2022,2,5
29,28.0,25.0,M,F,2022,2,4
30,34.0,31.0,M,F,2022,2,5
29,23.0,19.0,F,F,2022,2,4
30,31.0,31.0,M,F,2022,2,5
30,30.0,29.0,M,F,2022,2,5
27,47.0,49.0,M,F,2022,2,5
38,24.0,20.0,M,F,2022,2,5
27,27.0,25.0,M,F,2022,2,5
27,21.0,24.0,M,F,2022,2,5
27,57.0,59.0,M,F,2022,2,5
55,37.0,28.0,M,F,2022,2,5
27,61.0,24.0,M,F,2022,2,5
27,30.0,34.0,M,F,2022,2,5
21,32.0,27.0,M,F,2022,2,5
16,20.0,19.0,M,F,2022,2,6
42,30.0,18.0,M,F,2022,2,9
27,25.0,22.0,M,F,2022,2,6
29,34.0,21.0,M,F,2022,2,6
55,33.0,29.0,M,F,2022,2,7
18,28.0,21.0,M,F,2022,2,7
55,20.0,22.0,M,F,2022,2,7
29,59.0,63.0,M,F,2022,2,7
55,26.0,23.0,M,F,2022,2,7
27,25.0,24.0,M,F,2022,2,7
55,55.0,59.0,M,F,2022,2,7
27,29.0,26.0,M,F,2022,2,7
27,49.0,58.0,M,F,2022,2,8
30,31.0,24.0,M,F,2022,2,8
30,29.0,29.0,M,F,2022,2,8
43,60.0,52.0,M,F,2022,2,8
18,25.0,24.0,M,F,2022,2,8
30,60.0,60.0,M,F,2022,2,8
42,26.0,26.0,M,F,2022,2,8
43,26.0,20.0,M,F,2022,2,8
30,26.0,19.0,M,F,2022,2,8
30,30.0,27.0,M,F,2022,2,8
70,35.0,32.0,M,F,2022,2,8
30,55.0,57.0,M,F,2022,2,8
42,28.0,29.0,M,F,2022,2,8
30,27.0,26.0,M,F,2022,2,8
18,31.0,37.0,M,F,2022,2,8
43,40.0,41.0,M,F,2022,2,8
30,21.0,20.0,M,F,2022,2,8
43,33.0,32.0,M,F,2022,2,8
35,50.0,42.0,M,F,2022,2,8
43,49.0,48.0,M,F,2022,2,8
55,58.0,41.0,M,F,2022,2,8
27,37.0,32.0,M,F,2022,2,8
29,61.0,64.0,M,F,2022,2,8
30,25.0,24.0,M,F,2022,2,9
55,49.0,43.0,M,F,2022,2,9
30,43.0,41.0,M,F,2022,2,9
30,50.0,44.0,M,F,2022,2,9
30,28.0,27.0,M,F,2022,2,9
30,32.0,28.0,M,F,2022,2,9
48,46.0,40.0,M,F,2022,2,10
30,47.0,38.0,M,F,2022,2,9
43,22.0,24.0,M,F,2022,2,9
30,36.0,31.0,M,F,2022,2,9
42,35.0,30.0,M,F,2022,2,9
17,32.0,29.0,M,F,2022,2,9
55,30.0,27.0,M,F,2022,2,9
35,63.0,51.0,M,F,2022,2,9
30,37.0,40.0,M,F,2022,2,9
26,22.0,24.0,M,F,2022,2,9
25,32.0,27.0,M,F,2022,2,9
43,41.0,33.0,M,F,2022,2,9
18,52.0,51.0,M,F,2022,2,9
42,34.0,42.0,M,F,2022,2,9
55,59.0,59.0,F,F,2022,2,9
17,66.0,45.0,M,F,2022,2,9
2,59.0,57.0,M,F,2022,2,9
29,21.0,19.0,M,F,2022,2,9
25,50.0,49.0,M,F,2022,2,9
42,56.0,50.0,M,F,2022,2,9
55,47.0,41.0,M,F,2022,2,9
69,23.0,23.0,M,F,2022,2,9
55,23.0,20.0,M,F,2022,2,9
30,31.0,30.0,M,F,2022,2,9
70,32.0,31.0,M,F,2022,2,9
48,32.0,29.0,M,F,2022,2,11
55,23.0,23.0,M,F,2022,2,9
55,44.0,35.0,M,F,2022,2,9
55,26.0,19.0,M,F,2022,2,9
55,20.0,22.0,M,F,2022,2,9
3,31.0,18.0,M,F,2022,2,10
48,45.0,38.0,M,F,2022,2,11
30,47.0,51.0,M,F,2022,2,10
43,34.0,35.0,M,F,2022,2,10
30,34.0,32.0,M,F,2022,2,10
48,29.0,25.0,M,F,2022,2,11
47,60.0,57.0,M,F,2022,2,10
27,33.0,38.0,M,F,2022,2,10
43,68.0,62.0,M,F,2022,2,10
18,27.0,27.0,M,F,2022,2,10
30,43.0,32.0,M,F,2022,2,10
70,31.0,27.0,M,M,2022,2,10
30,29.0,28.0,M,F,2022,2,10
30,37.0,35.0,M,F,2022,2,10
18,34.0,27.0,M,F,2022,2,10
18,26.0,23.0,M,F,2022,2,11
18,48.0,24.0,M,F,2022,2,10
30,49.0,29.0,F,F,2022,2,10
35,64.0,40.0,M,F,2022,2,10
43,28.0,33.0,M,F,2022,2,10
70,53.0,51.0,M,F,2022,2,10
18,64.0,51.0,M,F,2022,2,10
30,33.0,28.0,M,F,2022,2,10
18,58.0,28.0,M,F,2022,2,11
30,27.0,32.0,M,F,2022,2,10
30,26.0,28.0,M,F,2022,2,10
47,25.0,20.0,M,F,2022,2,10
55,67.0,68.0,M,F,2022,2,10
55,33.0,29.0,M,F,2022,2,10
30,40.0,34.0,M,F,2022,2,11
18,46.0,26.0,M,F,2022,2,11
18,34.0,28.0,M,F,2022,2,11
55,20.0,20.0,M,F,2022,2,10
47,22.0,27.0,M,F,2022,2,10
30,36.0,31.0,M,F,2022,2,11
55,46.0,37.0,M,F,2022,2,10
30,78.0,54.0,M,F,2022,2,11
30,38.0,38.0,M,F,2022,2,11
30,26.0,26.0,M,F,2022,2,11
30,31.0,28.0,M,F,2022,2,11
18,25.0,27.0,M,F,2022,2,11
55,33.0,33.0,M,F,2022,2,11
66,34.0,39.0,M,F,2022,2,11
30,27.0,24.0,M,F,2022,2,11
30,39.0,43.0,M,F,2022,2,11
55,25.0,32.0,M,F,2022,2,11
30,28.0,28.0,M,F,2022,2,11
55,28.0,25.0,M,F,2022,2,11
30,33.0,27.0,M,F,2022,2,11
30,31.0,26.0,M,F,2022,2,11
48,46.0,38.0,M,F,2022,2,14
29,32.0,31.0,M,F,2022,2,11
18,22.0,22.0,M,F,2022,2,11
18,27.0,22.0,M,F,2022,2,11
55,49.0,49.0,M,F,2022,2,11
42,21.0,21.0,M,F,2022,2,11
23,39.0,41.0,M,F,2022,2,11
35,32.0,28.0,M,F,2022,2,11
30,25.0,26.0,M,F,2022,2,11
47,49.0,41.0,M,F,2022,2,11
55,30.0,30.0,M,F,2022,2,11
55,34.0,33.0,M,F,2022,2,11
71,19.0,19.0,M,F,2022,2,11
30,49.0,52.0,M,F,2022,2,11
18,69.0,26.0,M,F,2022,2,11
25,20.0,18.0,M,F,2022,2,11
35,30.0,24.0,M,F,2022,2,11
29,32.0,30.0,M,F,2022,2,11
55,27.0,26.0,M,F,2022,2,11
47,29.0,29.0,M,F,2022,2,11
30,25.0,26.0,M,F,2022,2,11
43,29.0,24.0,M,F,2022,2,11
42,22.0,22.0,M,F,2022,2,11
58,60.0,58.0,M,F,2022,2,11
30,26.0,24.0,M,F,2022,2,11
18,25.0,30.0,M,F,2022,2,11
30,33.0,28.0,M,F,2022,2,11
2,37.0,29.0,M,F,2022,2,11
55,30.0,24.0,M,F,2022,2,11
49,22.0,20.0,M,F,2022,2,11
42,24.0,20.0,M,F,2022,2,11
30,58.0,52.0,M,F,2022,2,12
29,63.0,55.0,M,F,2022,2,11
18,27.0,24.0,M,F,2022,2,11
30,34.0,29.0,M,F,2022,2,11
30,25.0,22.0,M,F,2022,2,12
18,29.0,26.0,M,F,2022,2,11
30,44.0,36.0,M,F,2022,2,12
42,27.0,28.0,M,F,2022,2,11
43,47.0,38.0,M,F,2022,2,11
25,24.0,25.0,M,F,2022,2,11
2,35.0,31.0,M,F,2022,2,11
30,30.0,31.0,M,F,2022,2,12
18,41.0,43.0,M,F,2022,2,11
47,23.0,23.0,M,F,2022,2,11
22,28.0,27.0,M,F,2022,2,11
42,56.0,53.0,M,F,2022,2,11
55,22.0,20.0,M,F,2022,2,11
18,55.0,35.0,F,F,2022,2,11
33,59.0,47.0,M,F,2022,2,11
55,28.0,25.0,M,F,2022,2,11
17,26.0,26.0,M,F,2022,2,11
35,31.0,23.0,M,F,2022,2,11
18,35.0,44.0,M,F,2022,2,11
30,30.0,30.0,M,F,2022,2,11
18,62.0,48.0,M,F,2022,2,11
42,38.0,35.0,M,F,2022,2,11
30,36.0,26.0,M,F,2022,2,11
42,33.0,27.0,M,F,2022,2,11
43,58.0,53.0,M,F,2022,2,11
25,33.0,34.0,M,F,2022,2,11
18,32.0,20.0,M,F,2022,2,11
66,25.0,20.0,M,F,2022,2,11
35,27.0,28.0,M,F,2022,2,11
55,37.0,37.0,M,F,2022,2,11
55,30.0,24.0,M,F,2022,2,11
27,33.0,35.0,M,F,2022,2,11
33,30.0,26.0,M,F,2022,2,11
47,31.0,32.0,M,F,2022,2,12
42,51.0,45.0,M,F,2022,2,11
29,18.0,23.0,M,F,2022,2,11
55,26.0,29.0,M,F,2022,2,12
55,23.0,23.0,M,F,2022,2,11
18,41.0,36.0,M,F,2022,2,11
49,32.0,22.0,M,F,2022,2,11
23,46.0,42.0,M,F,2022,2,12
30,27.0,33.0,M,F,2022,2,12
48,71.0,51.0,M,F,2022,2,14
30,33.0,25.0,M,F,2022,2,12
30,31.0,23.0,M,F,2022,2,13
27,23.0,23.0,M,F,2022,2,11
27,30.0,39.0,M,F,2022,2,11
29,25.0,23.0,M,F,2022,2,12
27,39.0,37.0,M,F,2022,2,12
46,44.0,34.0,M,F,2022,2,12
35,26.0,28.0,M,F,2022,2,12
27,28.0,28.0,M,M,2022,2,12
27,43.0,35.0,M,F,2022,2,12
21,52.0,45.0,M,F,2022,2,12
29,28.0,27.0,M,F,2022,2,12
42,20.0,18.0,M,F,2022,2,12
27,20.0,19.0,M,F,2022,2,12
30,26.0,20.0,M,F,2022,2,12
27,25.0,21.0,M,F,2022,2,12
56,26.0,27.0,M,F,2022,2,12
65,52.0,46.0,M,F,2022,2,12
46,26.0,25.0,M,F,2022,2,12
33,59.0,46.0,M,F,2022,2,12
42,44.0,39.0,M,F,2022,2,12
27,23.0,21.0,M,F,2022,2,12
42,19.0,18.0,M,F,2022,2,13
27,27.0,20.0,M,F,2022,2,13
27,26.0,30.0,M,F,2022,2,13
70,53.0,55.0,M,F,2022,2,13
27,34.0,29.0,M,F,2022,2,13
35,54.0,34.0,M,F,2022,2,13
8,21.0,23.0,M,F,2022,2,13
42,61.0,50.0,M,F,2022,2,13
42,23.0,26.0,M,F,2022,2,14
4,50.0,24.0,M,F,2022,2,14
29,59.0,58.0,M,F,2022,2,13
29,38.0,34.0,M,F,2022,2,13
29,21.0,30.0,M,F,2022,2,14
30,41.0,24.0,M,F,2022,2,14
30,28.0,27.0,M,F,2022,2,14
55,45.0,45.0,M,F,2022,2,14
55,85.0,57.0,M,F,2022,2,14
43,26.0,27.0,M,F,2022,2,14
18,37.0,43.0,M,F,2022,2,14
55,27.0,19.0,M,F,2022,2,14
30,57.0,35.0,M,F,2022,2,14
18,28.0,28.0,M,F,2022,2,14
18,19.0,21.0,M,F,2022,2,14
72,23.0,21.0,M,F,2022,2,14
43,49.0,34.0,M,F,2022,2,14
55,45.0,40.0,M,F,2022,2,14
30,37.0,23.0,M,F,2022,2,14
18,70.0,56.0,M,F,2022,2,14
35,59.0,47.0,M,F,2022,2,14
66,23.0,22.0,M,F,2022,2,14
30,61.0,53.0,M,F,2022,2,14
12,58.0,54.0,M,F,2022,2,14
55,36.0,38.0,M,F,2022,2,14
29,27.0,26.0,M,F,2022,2,14
25,52.0,55.0,M,F,2022,2,14
29,40.0,40.0,M,F,2022,2,14
30,26.0,24.0,M,F,2022,2,14
18,27.0,20.0,M,F,2022,2,14
42,27.0,23.0,M,F,2022,2,14
56,28.0,21.0,M,F,2022,2,14
30,36.0,31.0,M,F,2022,2,14
55,34.0,36.0,M,F,2022,2,14
42,21.0,19.0,M,F,2022,2,14
55,24.0,28.0,M,F,2022,2,14
27,32.0,22.0,M,F,2022,2,14
59,37.0,29.0,M,M,2022,2,14
16,29.0,29.0,M,F,2022,2,14
55,41.0,29.0,M,F,2022,2,14
30,52.0,45.0,M,F,2022,2,14
71,27.0,26.0,M,F,2022,2,14
35,37.0,36.0,M,F,2022,2,14
42,35.0,36.0,M,F,2022,2,14
43,31.0,37.0,M,F,2022,2,14
55,34.0,23.0,M,F,2022,2,14
62,36.0,31.0,M,F,2022,2,14
55,27.0,19.0,M,F,2022,2,14
30,31.0,26.0,M,F,2022,2,14
42,43.0,56.0,M,F,2022,2,14
17,26.0,20.0,M,F,2022,2,14
42,18.0,18.0,M,F,2022,2,14
55,27.0,28.0,F,F,2022,2,14
35,42.0,40.0,M,F,2022,2,14
42,25.0,24.0,M,F,2022,2,14
30,69.0,50.0,M,F,2022,2,14
30,33.0,32.0,M,F,2022,2,14
55,38.0,37.0,M,F,2022,2,14
25,47.0,40.0,M,F,2022,2,14
30,42.0,38.0,M,F,2022,2,14
43,43.0,38.0,M,F,2022,2,14
42,24.0,24.0,M,F,2022,2,14
19,33.0,36.0,M,F,2022,2,14
55,47.0,31.0,M,F,2022,2,14
18,22.0,24.0,M,F,2022,2,14
18,45.0,37.0,M,F,2022,2,14
37,29.0,48.0,M,F,2022,2,14
42,50.0,37.0,M,F,2022,2,14
55,,,M,F,2022,2,14
25,75.0,63.0,M,F,2022,2,14
17,57.0,47.0,M,F,2022,2,14
18,29.0,28.0,M,F,2022,2,14
43,34.0,36.0,M,F,2022,2,14
58,33.0,18.0,M,F,2022,2,14
42,58.0,42.0,M,F,2022,2,14
42,29.0,27.0,M,F,2022,2,14
51,29.0,39.0,M,F,2022,2,14
55,25.0,23.0,M,F,2022,2,14
55,58.0,36.0,M,F,2022,2,14
2,42.0,55.0,M,F,2022,2,14
29,58.0,51.0,M,F,2022,2,14
30,33.0,27.0,M,F,2022,2,14
42,49.0,22.0,M,F,2022,2,14
55,28.0,19.0,M,F,2022,2,14
18,42.0,32.0,M,F,2022,2,14
5,37.0,38.0,M,F,2022,2,14
30,21.0,19.0,M,F,2022,2,14
50,47.0,29.0,M,F,2022,2,14
55,52.0,55.0,M,F,2022,2,14
55,27.0,23.0,M,F,2022,2,14
55,38.0,25.0,M,F,2022,2,14
42,25.0,33.0,M,F,2022,2,14
55,41.0,39.0,M,F,2022,2,14
66,37.0,35.0,M,F,2022,2,14
42,19.0,18.0,M,F,2022,2,14
42,26.0,23.0,M,F,2022,2,15
55,26.0,18.0,M,F,2022,2,14
29,42.0,45.0,M,F,2022,2,14
42,29.0,27.0,M,F,2022,2,14
60,32.0,30.0,M,F,2022,2,14
27,37.0,31.0,M,F,2022,2,14
30,40.0,26.0,M,F,2022,2,14
48,58.0,54.0,M,F,2022,2,15
42,21.0,18.0,M,F,2022,2,14
42,38.0,36.0,M,F,2022,2,15
30,53.0,61.0,M,F,2022,2,15
2,53.0,44.0,M,F,2022,2,15
35,38.0,33.0,M,F,2022,2,15
30,53.0,41.0,M,F,2022,2,15
48,34.0,29.0,M,F,2022,2,16
30,61.0,27.0,M,F,2022,2,15
43,28.0,26.0,M,F,2022,2,15
30,35.0,35.0,M,F,2022,2,15
30,31.0,34.0,M,F,2022,2,15
30,64.0,50.0,M,F,2022,2,15
55,55.0,62.0,M,F,2022,2,15
33,42.0,39.0,M,F,2022,2,15
35,20.0,21.0,M,F,2022,2,15
19,45.0,31.0,M,F,2022,2,15
43,62.0,57.0,M,F,2022,2,15
30,63.0,61.0,M,F,2022,2,15
21,40.0,48.0,M,F,2022,2,15
30,31.0,29.0,M,F,2022,2,15
47,41.0,26.0,M,F,2022,2,15
30,28.0,26.0,M,F,2022,2,15
42,33.0,20.0,M,F,2022,2,15
26,41.0,33.0,M,F,2022,2,15
43,32.0,31.0,M,F,2022,2,15
55,33.0,35.0,M,F,2022,2,15
18,20.0,18.0,M,F,2022,2,15
55,28.0,21.0,M,F,2022,2,15
30,38.0,32.0,M,F,2022,2,15
18,32.0,30.0,M,F,2022,2,15
35,26.0,26.0,M,F,2022,2,15
55,22.0,19.0,M,F,2022,2,15
18,59.0,53.0,M,F,2022,2,15
41,37.0,21.0,M,F,2022,2,15
43,45.0,41.0,M,F,2022,2,15
30,44.0,44.0,M,F,2022,2,15
18,31.0,30.0,M,F,2022,2,15
55,34.0,36.0,M,F,2022,2,15
30,24.0,19.0,M,F,2022,2,15
55,18.0,21.0,M,F,2022,2,15
48,32.0,39.0,M,F,2022,2,16
55,32.0,40.0,M,F,2022,2,15
55,74.0,67.0,M,F,2022,2,15
55,19.0,24.0,M,F,2022,2,15
29,63.0,58.0,M,F,2022,2,15
29,36.0,36.0,F,F,2022,2,15
30,45.0,31.0,M,F,2022,2,16
48,37.0,36.0,M,F,2022,2,17
43,40.0,40.0,F,F,2022,2,16
30,33.0,28.0,M,F,2022,2,16
18,27.0,28.0,M,F,2022,2,16
71,29.0,29.0,M,F,2022,2,16
55,51.0,48.0,M,F,2022,2,16
30,38.0,34.0,M,F,2022,2,16
19,22.0,22.0,M,F,2022,2,16
30,26.0,30.0,M,F,2022,2,16
30,28.0,23.0,M,F,2022,2,16
