municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
43,47.0,48.0,M,F,2015,6,8
30,20.0,18.0,M,F,2015,8,26
30,27.0,28.0,M,F,2015,7,31
55,21.0,18.0,M,F,2015,7,23
35,29.0,35.0,M,F,2015,7,15
18,24.0,24.0,M,F,2015,7,15
35,34.0,50.0,M,F,2015,7,1
29,26.0,24.0,M,F,2015,6,26
47,27.0,28.0,M,F,2015,8,31
43,34.0,30.0,M,F,2015,7,7
55,24.0,21.0,M,F,2015,7,10
29,70.0,60.0,M,F,2015,6,12
30,31.0,24.0,M,F,2015,6,12
41,35.0,37.0,M,F,2015,6,12
35,20.0,21.0,M,F,2015,6,2
41,20.0,20.0,M,F,2015,8,28
43,21.0,17.0,M,F,2015,6,10
47,52.0,49.0,M,F,2015,6,5
30,32.0,29.0,M,F,2015,6,9
35,72.0,59.0,M,F,2015,6,6
2,61.0,36.0,M,F,2015,7,7
55,28.0,30.0,M,F,2015,9,4
55,24.0,16.0,M,F,2015,7,20
43,22.0,18.0,M,F,2015,10,26
55,26.0,26.0,M,F,2015,10,26
30,31.0,22.0,M,F,2015,10,27
55,20.0,20.0,M,F,2015,9,14
30,22.0,20.0,M,F,2015,8,27
19,23.0,21.0,M,F,2015,6,5
30,26.0,26.0,M,F,2015,8,28
29,22.0,21.0,M,F,2015,7,10
30,30.0,30.0,M,F,2015,6,4
35,38.0,22.0,M,F,2015,6,12
55,25.0,26.0,M,F,2015,6,2
42,34.0,24.0,M,F,2015,6,12
30,22.0,21.0,M,F,2015,6,15
30,22.0,21.0,M,F,2015,10,17
55,24.0,20.0,M,F,2015,10,30
30,26.0,31.0,M,F,2015,8,14
30,52.0,54.0,M,F,2015,8,10
30,22.0,18.0,M,F,2015,7,16
41,26.0,28.0,M,F,2015,6,5
55,31.0,23.0,M,F,2015,10,30
55,23.0,24.0,M,F,2015,10,16
29,25.0,23.0,M,F,2015,9,25
18,29.0,24.0,M,F,2015,10,21
30,49.0,50.0,M,F,2015,7,13
47,29.0,31.0,M,F,2015,7,9
35,24.0,22.0,M,F,2015,6,16
42,30.0,28.0,M,F,2015,7,16
59,25.0,18.0,M,F,2015,9,2
17,46.0,24.0,M,F,2015,7,16
30,27.0,24.0,M,F,2015,7,23
43,35.0,28.0,M,F,2015,9,11
47,22.0,19.0,M,F,2015,7,11
43,21.0,20.0,M,F,2015,8,7
18,41.0,28.0,M,F,2015,8,7
30,27.0,26.0,M,F,2015,8,14
30,28.0,28.0,M,F,2015,8,14
55,30.0,25.0,M,F,2015,8,3
36,37.0,24.0,M,F,2015,7,14
55,55.0,41.0,M,F,2015,9,7
18,32.0,28.0,M,F,2015,6,5
29,26.0,16.0,M,F,2015,8,10
30,25.0,26.0,M,F,2015,8,3
48,25.0,19.0,M,F,2015,8,10
55,25.0,25.0,M,F,2015,6,5
55,50.0,23.0,M,F,2015,6,8
35,23.0,21.0,M,F,2015,7,17
35,44.0,40.0,M,F,2015,7,17
30,37.0,25.0,M,F,2015,8,7
72,27.0,23.0,M,F,2015,7,24
48,29.0,25.0,M,F,2015,8,10
18,24.0,23.0,M,F,2015,7,11
29,75.0,55.0,M,F,2015,6,10
30,27.0,24.0,M,F,2015,6,18
30,38.0,32.0,M,F,2015,6,18
55,56.0,48.0,M,F,2015,6,6
38,37.0,19.0,M,F,2015,9,25
18,60.0,31.0,M,F,2015,8,14
29,18.0,17.0,M,F,2015,7,17
38,49.0,30.0,M,F,2015,8,7
55,42.0,43.0,M,F,2015,7,13
30,28.0,25.0,M,F,2015,6,4
30,31.0,33.0,M,F,2015,6,4
55,50.0,44.0,M,F,2015,6,5
18,32.0,19.0,M,F,2015,8,14
30,26.0,26.0,M,F,2015,8,25
35,31.0,26.0,M,F,2015,10,12
27,30.0,32.0,M,F,2015,8,17
36,36.0,28.0,M,F,2015,8,28
55,27.0,23.0,M,F,2015,8,28
18,57.0,56.0,M,F,2015,9,3
55,38.0,46.0,M,F,2015,8,26
30,24.0,22.0,M,F,2015,8,12
47,24.0,31.0,M,F,2015,7,31
18,54.0,47.0,M,F,2015,8,3
55,47.0,48.0,M,F,2015,9,4
26,46.0,49.0,M,F,2015,9,4
55,26.0,25.0,M,F,2015,9,4
19,30.0,27.0,M,F,2015,7,24
55,42.0,41.0,M,F,2015,8,14
55,36.0,30.0,M,F,2015,8,18
30,25.0,31.0,M,F,2015,8,23
26,25.0,26.0,M,F,2015,9,2
30,35.0,33.0,M,F,2015,7,13
19,26.0,21.0,M,F,2015,8,28
41,22.0,17.0,M,F,2015,9,29
30,37.0,28.0,M,F,2015,10,3
58,25.0,21.0,M,F,2015,10,23
30,30.0,24.0,M,F,2015,10,2
30,24.0,19.0,M,F,2015,10,2
55,22.0,19.0,M,F,2015,8,21
30,22.0,22.0,M,F,2015,9,2
55,34.0,33.0,M,F,2015,6,25
55,28.0,17.0,M,F,2015,7,9
18,23.0,26.0,M,F,2015,6,4
18,25.0,19.0,M,F,2015,10,24
18,27.0,22.0,M,F,2015,9,11
18,28.0,24.0,M,F,2015,7,10
55,34.0,26.0,M,F,2015,6,8
18,29.0,18.0,M,F,2015,6,8
43,36.0,35.0,M,F,2015,6,8
55,28.0,20.0,M,F,2015,6,8
18,27.0,26.0,M,F,2015,8,7
30,35.0,28.0,M,F,2015,8,1
58,44.0,33.0,M,F,2015,10,16
55,64.0,43.0,M,F,2015,8,14
19,34.0,22.0,M,F,2015,6,19
72,28.0,27.0,M,F,2015,7,22
30,34.0,32.0,M,F,2015,7,3
2,40.0,18.0,M,F,2015,6,18
43,26.0,26.0,M,F,2015,8,7
30,39.0,39.0,M,F,2015,8,7
30,33.0,31.0,M,F,2015,8,9
29,35.0,31.0,M,F,2015,7,15
30,19.0,18.0,M,F,2015,8,12
29,19.0,17.0,M,F,2015,8,10
43,42.0,33.0,M,F,2015,7,13
18,22.0,28.0,M,F,2015,7,14
55,23.0,19.0,M,F,2015,6,30
43,27.0,30.0,M,F,2015,8,7
55,34.0,32.0,M,F,2015,9,2
18,61.0,44.0,M,F,2015,8,21
18,34.0,35.0,M,F,2015,8,6
30,29.0,27.0,M,F,2015,10,21
47,26.0,28.0,M,F,2015,10,14
30,31.0,27.0,M,F,2015,10,3
17,27.0,29.0,M,F,2015,8,28
30,30.0,24.0,M,F,2015,7,23
30,42.0,45.0,M,F,2015,7,8
18,53.0,35.0,M,F,2015,8,19
29,19.0,20.0,M,F,2015,9,4
55,39.0,39.0,M,F,2015,6,17
30,60.0,42.0,M,F,2015,6,24
30,32.0,25.0,M,F,2015,7,7
26,28.0,33.0,M,F,2015,8,7
47,35.0,19.0,M,F,2015,7,3
18,38.0,28.0,M,F,2015,9,14
30,25.0,26.0,M,F,2015,9,14
35,21.0,21.0,M,F,2015,7,30
55,44.0,32.0,M,F,2015,8,7
47,23.0,21.0,M,F,2015,7,17
42,66.0,66.0,M,F,2015,8,21
30,20.0,19.0,M,F,2015,7,3
55,33.0,25.0,M,F,2015,7,6
30,24.0,25.0,M,F,2015,6,25
43,36.0,39.0,M,F,2015,7,9
48,45.0,44.0,M,F,2015,9,17
30,24.0,22.0,M,F,2015,10,7
18,24.0,23.0,M,F,2015,10,21
43,38.0,40.0,M,F,2015,10,20
30,25.0,23.0,M,F,2015,7,29
18,47.0,31.0,M,F,2015,8,8
35,38.0,25.0,M,F,2015,8,12
55,36.0,46.0,M,F,2015,6,19
30,34.0,25.0,M,F,2015,8,27
55,32.0,27.0,M,F,2015,8,12
48,27.0,21.0,M,F,2015,8,14
55,62.0,41.0,M,F,2015,8,17
55,65.0,34.0,M,F,2015,8,5
17,24.0,25.0,M,F,2015,9,2
55,34.0,42.0,M,F,2015,7,24
18,22.0,21.0,M,F,2015,7,24
30,19.0,17.0,M,F,2015,8,4
29,29.0,32.0,M,F,2015,7,31
55,46.0,48.0,M,F,2015,8,28
33,31.0,26.0,M,F,2015,8,28
2,21.0,18.0,M,F,2015,8,20
30,48.0,49.0,M,F,2015,8,24
55,26.0,22.0,M,F,2015,7,16
18,28.0,27.0,M,F,2015,7,3
17,20.0,20.0,M,F,2015,9,2
18,35.0,29.0,M,F,2015,9,5
55,19.0,17.0,M,F,2015,10,2
26,35.0,29.0,M,F,2015,9,24
43,43.0,35.0,M,F,2015,9,7
30,27.0,25.0,M,F,2015,10,13
30,24.0,22.0,M,F,2015,10,22
30,35.0,33.0,M,F,2015,7,13
48,27.0,16.0,M,F,2015,6,22
30,29.0,31.0,M,F,2015,9,2
18,26.0,26.0,M,F,2015,9,2
30,24.0,28.0,M,F,2015,9,3
29,83.0,61.0,M,F,2015,7,3
19,33.0,23.0,M,F,2015,8,28
55,48.0,50.0,M,F,2015,8,10
2,24.0,19.0,M,F,2015,8,27
36,21.0,19.0,M,F,2015,8,27
30,39.0,33.0,M,F,2015,8,5
29,39.0,36.0,M,F,2015,8,13
18,29.0,29.0,M,F,2015,9,3
55,25.0,18.0,M,F,2015,9,3
30,23.0,20.0,M,F,2015,8,24
30,44.0,38.0,M,F,2015,9,11
2,26.0,24.0,M,F,2015,7,16
18,24.0,24.0,M,F,2015,11,15
29,24.0,24.0,M,F,2015,9,22
48,29.0,24.0,M,F,2015,9,7
30,34.0,28.0,M,F,2015,11,13
30,39.0,32.0,M,F,2015,7,24
18,54.0,30.0,M,F,2015,7,16
25,25.0,25.0,M,F,2015,7,16
30,31.0,29.0,M,F,2015,6,19
48,33.0,26.0,M,F,2015,7,9
18,34.0,31.0,M,F,2015,7,27
55,35.0,45.0,M,F,2015,7,15
18,41.0,30.0,M,F,2015,7,15
26,30.0,32.0,M,F,2015,8,10
55,39.0,36.0,M,F,2015,7,10
30,27.0,24.0,M,F,2015,9,2
55,44.0,34.0,M,F,2015,8,26
36,26.0,25.0,M,F,2015,8,28
55,35.0,36.0,M,F,2015,9,25
55,28.0,16.0,M,F,2015,9,9
30,28.0,26.0,M,F,2015,8,28
48,54.0,53.0,M,F,2015,9,9
30,36.0,45.0,M,F,2015,9,11
43,29.0,28.0,M,F,2015,9,4
19,31.0,27.0,M,F,2015,10,2
18,35.0,23.0,M,F,2015,10,2
30,39.0,36.0,M,F,2015,10,2
36,25.0,24.0,M,F,2015,10,2
43,19.0,16.0,M,F,2015,11,23
29,65.0,62.0,M,F,2015,11,23
30,25.0,23.0,M,F,2015,9,22
30,27.0,27.0,M,F,2015,10,19
30,50.0,49.0,M,F,2015,10,17
43,35.0,23.0,M,F,2015,10,19
55,25.0,17.0,M,F,2015,7,3
58,32.0,27.0,M,F,2015,9,7
30,28.0,20.0,M,F,2015,9,10
30,60.0,49.0,M,F,2015,9,10
35,40.0,45.0,M,F,2015,8,18
3,30.0,31.0,M,F,2015,7,13
35,38.0,36.0,M,F,2015,8,26
36,40.0,24.0,M,F,2015,6,18
30,44.0,55.0,M,F,2015,5,22
55,59.0,45.0,M,F,2015,8,4
42,22.0,25.0,M,F,2015,6,19
55,41.0,31.0,M,F,2015,7,2
27,55.0,53.0,M,F,2015,9,2
42,50.0,39.0,M,F,2015,9,3
30,37.0,21.0,M,F,2015,9,4
30,24.0,26.0,M,F,2015,8,11
30,19.0,35.0,M,F,2015,6,25
55,22.0,23.0,M,F,2015,8,6
55,24.0,20.0,M,F,2015,8,28
18,24.0,21.0,M,F,2015,8,28
58,26.0,27.0,M,F,2015,8,11
30,63.0,41.0,M,F,2015,8,24
35,37.0,22.0,M,F,2015,9,11
18,46.0,42.0,M,F,2015,9,4
33,26.0,23.0,M,F,2015,8,7
30,28.0,28.0,M,F,2015,11,19
55,28.0,22.0,M,F,2015,11,27
55,56.0,47.0,M,F,2015,11,13
18,54.0,50.0,M,F,2015,11,13
17,27.0,24.0,M,F,2015,11,7
33,26.0,26.0,M,F,2015,11,6
18,33.0,22.0,M,F,2015,9,17
55,27.0,23.0,M,F,2015,9,21
55,32.0,29.0,M,F,2015,9,17
30,53.0,42.0,M,F,2015,7,13
36,48.0,32.0,M,F,2015,7,16
43,32.0,27.0,M,F,2015,6,2
30,58.0,49.0,M,F,2015,9,30
30,24.0,25.0,M,F,2015,10,1
55,47.0,30.0,M,F,2015,6,29
30,32.0,24.0,M,F,2015,6,30
30,34.0,34.0,M,F,2015,6,19
35,19.0,19.0,M,F,2015,8,5
29,35.0,44.0,M,F,2015,7,2
55,20.0,23.0,M,F,2015,6,19
43,22.0,21.0,M,F,2015,9,17
58,25.0,21.0,M,F,2015,8,7
30,31.0,24.0,M,F,2015,8,11
30,64.0,36.0,M,F,2015,8,11
42,33.0,31.0,M,F,2015,10,2
55,57.0,57.0,M,F,2015,7,23
17,36.0,33.0,M,F,2015,10,2
72,29.0,28.0,M,F,2015,11,27
30,27.0,30.0,M,F,2015,12,1
30,31.0,28.0,M,F,2015,10,29
23,,,M,F,2015,10,3
30,33.0,31.0,M,F,2015,11,26
43,27.0,27.0,M,F,2015,10,29
18,58.0,47.0,M,F,2015,7,29
35,19.0,26.0,M,F,2015,7,13
35,30.0,20.0,M,F,2015,7,17
18,35.0,31.0,M,F,2015,7,16
55,45.0,34.0,M,F,2015,7,10
35,26.0,25.0,M,F,2015,9,18
30,,,M,F,2015,6,3
30,22.0,22.0,M,F,2015,8,6
42,40.0,20.0,M,F,2015,6,25
30,27.0,34.0,M,F,2015,6,23
30,59.0,50.0,M,F,2015,6,24
47,27.0,26.0,M,F,2015,6,23
25,33.0,22.0,M,F,2015,6,26
30,23.0,23.0,M,F,2015,9,17
48,38.0,43.0,M,F,2015,9,18
29,19.0,18.0,M,F,2015,8,7
55,28.0,35.0,M,F,2015,8,10
18,29.0,32.0,M,F,2015,8,18
55,25.0,20.0,M,F,2015,8,26
18,29.0,28.0,M,F,2015,8,22
30,27.0,22.0,M,F,2015,8,21
55,24.0,18.0,M,F,2015,8,5
55,24.0,21.0,M,F,2015,10,20
55,46.0,44.0,M,F,2015,11,6
42,27.0,19.0,M,F,2015,10,7
30,34.0,28.0,M,F,2015,10,28
18,24.0,26.0,M,F,2015,10,29
18,27.0,25.0,M,F,2015,10,30
29,35.0,32.0,M,F,2015,10,30
55,68.0,51.0,M,F,2015,11,12
55,38.0,33.0,M,F,2015,7,15
18,27.0,26.0,M,F,2015,10,2
47,25.0,22.0,M,F,2015,8,7
26,43.0,45.0,M,F,2015,7,13
30,44.0,41.0,M,F,2015,8,13
35,33.0,24.0,M,F,2015,8,14
30,41.0,33.0,M,F,2015,8,21
30,29.0,39.0,M,F,2015,6,27
30,23.0,23.0,M,F,2015,6,27
43,30.0,19.0,M,F,2015,7,8
36,22.0,19.0,M,F,2015,8,7
18,27.0,31.0,M,F,2015,8,7
36,23.0,19.0,M,F,2015,8,7
29,27.0,22.0,M,F,2015,8,7
30,25.0,24.0,M,F,2015,8,20
47,21.0,21.0,M,F,2015,7,31
30,24.0,24.0,M,F,2015,8,7
30,30.0,25.0,M,F,2015,8,19
30,23.0,20.0,M,F,2015,7,6
30,22.0,21.0,M,F,2015,12,4
18,30.0,22.0,M,F,2015,11,10
30,38.0,32.0,M,F,2015,11,12
48,53.0,23.0,M,F,2015,11,19
55,27.0,29.0,M,F,2015,10,7
55,38.0,31.0,M,F,2015,9,13
70,28.0,28.0,M,F,2015,7,23
18,26.0,27.0,M,F,2015,8,28
29,39.0,32.0,M,F,2015,7,16
55,23.0,23.0,M,F,2015,10,2
30,24.0,20.0,M,F,2015,9,2
18,43.0,36.0,M,F,2015,8,21
19,22.0,20.0,M,F,2015,7,15
2,34.0,38.0,M,F,2015,8,13
30,30.0,22.0,M,F,2015,8,6
55,39.0,31.0,M,F,2015,8,26
30,22.0,24.0,M,F,2015,9,2
18,26.0,35.0,M,F,2015,6,23
43,46.0,50.0,M,F,2015,8,21
30,24.0,25.0,M,F,2015,8,3
30,27.0,24.0,M,F,2015,7,29
30,23.0,19.0,M,F,2015,8,14
55,40.0,34.0,M,F,2015,10,14
30,32.0,33.0,M,F,2015,10,22
55,64.0,37.0,M,F,2015,11,6
29,27.0,23.0,M,F,2015,11,12
30,28.0,26.0,M,F,2015,11,6
29,28.0,20.0,M,F,2015,10,26
30,29.0,28.0,M,F,2015,10,26
18,27.0,23.0,M,F,2015,10,26
30,24.0,21.0,M,F,2015,7,28
30,36.0,40.0,M,F,2015,7,24
38,26.0,29.0,M,F,2015,8,1
55,58.0,37.0,M,F,2015,6,23
48,23.0,19.0,M,F,2015,7,16
29,38.0,34.0,M,F,2015,7,14
19,32.0,27.0,M,F,2015,8,29
30,30.0,29.0,M,F,2015,9,3
30,,55.0,M,F,2015,5,22
35,51.0,39.0,M,F,2015,8,19
30,57.0,32.0,M,F,2015,8,10
30,26.0,24.0,M,F,2015,8,3
55,37.0,39.0,M,F,2015,9,1
30,28.0,25.0,M,F,2015,10,23
70,40.0,40.0,M,F,2015,10,22
70,32.0,30.0,M,F,2015,10,24
43,30.0,26.0,M,F,2015,9,25
30,25.0,25.0,M,F,2015,11,4
18,33.0,37.0,M,F,2015,6,2
30,20.0,27.0,M,F,2015,8,7
55,21.0,21.0,M,F,2015,7,20
30,31.0,29.0,M,F,2015,7,28
30,30.0,24.0,M,F,2015,7,17
18,47.0,43.0,M,F,2015,8,28
18,25.0,31.0,M,F,2015,7,29
30,31.0,22.0,M,F,2015,7,23
29,57.0,56.0,M,F,2015,7,29
43,44.0,39.0,M,F,2015,9,9
43,24.0,20.0,M,F,2015,9,10
18,28.0,27.0,M,F,2015,8,20
33,24.0,21.0,M,F,2015,7,13
47,25.0,20.0,M,F,2015,7,3
55,32.0,23.0,M,F,2015,7,3
30,22.0,22.0,M,F,2015,9,3
55,19.0,20.0,M,F,2015,7,27
56,24.0,23.0,M,F,2015,8,7
33,36.0,30.0,M,F,2015,8,12
35,29.0,31.0,M,F,2015,8,24
2,25.0,23.0,M,F,2015,8,25
3,25.0,18.0,M,F,2015,8,27
30,28.0,28.0,M,F,2015,8,27
47,35.0,28.0,M,F,2015,8,24
55,26.0,26.0,M,F,2015,10,23
48,29.0,27.0,M,F,2015,10,22
30,27.0,24.0,M,F,2015,11,10
55,19.0,19.0,M,F,2015,11,11
61,32.0,29.0,M,F,2015,7,10
71,21.0,15.0,M,F,2015,8,7
47,25.0,24.0,M,F,2015,6,19
33,26.0,20.0,M,F,2015,7,10
35,22.0,20.0,M,F,2015,8,22
47,20.0,20.0,M,F,2015,8,8
30,28.0,27.0,M,F,2015,8,10
29,32.0,32.0,M,F,2015,8,10
35,19.0,21.0,M,F,2015,7,16
43,32.0,23.0,M,F,2015,9,11
35,48.0,60.0,M,F,2015,9,24
43,61.0,55.0,M,F,2015,9,11
17,25.0,25.0,M,F,2015,8,29
43,25.0,22.0,M,F,2015,7,13
35,22.0,27.0,M,F,2015,7,16
30,41.0,37.0,M,F,2015,9,4
18,61.0,58.0,M,F,2015,8,19
29,20.0,19.0,M,F,2015,8,21
42,34.0,34.0,M,F,2015,8,21
55,21.0,19.0,M,F,2015,9,3
18,46.0,34.0,M,F,2015,9,3
21,46.0,24.0,M,F,2015,7,16
30,26.0,26.0,M,F,2015,9,18
55,25.0,16.0,M,F,2015,11,6
30,39.0,30.0,M,F,2015,11,9
43,29.0,21.0,M,F,2015,9,11
30,29.0,31.0,M,F,2015,11,7
71,29.0,25.0,M,F,2015,6,22
29,17.0,17.0,M,F,2015,7,17
17,24.0,24.0,M,F,2015,7,16
30,31.0,29.0,M,F,2015,9,8
43,25.0,26.0,M,F,2015,8,17
18,25.0,21.0,M,F,2015,8,27
29,64.0,58.0,M,F,2015,7,28
29,49.0,48.0,M,F,2015,8,3
58,54.0,48.0,M,F,2015,9,14
41,39.0,25.0,M,F,2015,10,1
30,25.0,24.0,M,F,2015,9,10
55,66.0,56.0,M,F,2015,9,17
18,24.0,22.0,M,F,2015,7,2
55,49.0,44.0,M,F,2015,7,29
18,28.0,24.0,M,F,2015,8,31
30,72.0,66.0,M,F,2015,7,1
18,29.0,24.0,M,F,2015,7,13
30,33.0,22.0,M,F,2015,8,14
30,20.0,17.0,M,F,2015,8,13
30,21.0,21.0,M,F,2015,8,28
55,19.0,18.0,M,F,2015,6,2
42,30.0,27.0,M,F,2015,9,18
55,19.0,18.0,M,F,2015,10,30
29,24.0,23.0,M,F,2015,10,30
38,37.0,26.0,M,F,2015,11,7
42,29.0,26.0,M,F,2015,9,4
55,18.0,18.0,M,F,2015,6,22
29,19.0,17.0,M,F,2015,7,15
18,22.0,20.0,M,F,2015,8,26
30,27.0,21.0,M,F,2015,6,19
26,22.0,21.0,M,F,2015,6,18
19,22.0,25.0,M,F,2015,9,3
30,27.0,26.0,M,F,2015,8,19
55,37.0,46.0,M,F,2015,7,16
18,52.0,41.0,M,F,2015,8,6
35,69.0,48.0,M,F,2015,8,18
30,26.0,28.0,M,F,2015,7,31
55,33.0,33.0,M,F,2015,8,20
55,20.0,21.0,M,F,2015,10,1
30,28.0,26.0,M,F,2015,9,25
55,33.0,32.0,M,F,2015,9,25
30,26.0,26.0,M,F,2015,6,25
2,47.0,36.0,M,F,2015,8,25
36,21.0,20.0,M,F,2015,7,16
35,46.0,34.0,M,F,2015,7,16
55,24.0,20.0,M,F,2015,8,4
18,22.0,19.0,M,F,2015,6,29
55,52.0,35.0,M,F,2015,7,13
55,30.0,34.0,M,F,2015,7,13
30,28.0,25.0,M,F,2015,7,14
18,27.0,31.0,M,F,2015,8,7
48,20.0,20.0,M,F,2015,9,21
41,33.0,22.0,M,F,2015,8,7
42,29.0,28.0,M,F,2015,8,7
3,69.0,54.0,M,F,2015,8,20
30,68.0,52.0,M,F,2015,8,21
55,27.0,20.0,M,F,2015,10,6
33,27.0,26.0,M,F,2015,11,13
30,28.0,26.0,M,F,2015,10,23
18,25.0,24.0,M,F,2015,10,15
47,28.0,26.0,M,F,2015,10,10
30,29.0,27.0,M,F,2015,10,14
26,42.0,28.0,M,F,2015,10,15
30,44.0,49.0,M,F,2015,10,17
55,20.0,19.0,M,F,2015,8,24
55,39.0,37.0,M,F,2015,6,18
29,38.0,36.0,M,F,2015,7,16
55,62.0,52.0,M,F,2015,8,20
70,42.0,53.0,M,F,2015,7,17
35,23.0,20.0,M,F,2015,8,13
30,28.0,21.0,M,F,2015,8,4
43,51.0,32.0,M,F,2015,8,6
30,26.0,27.0,M,F,2015,9,4
55,21.0,22.0,M,F,2015,8,20
41,38.0,21.0,M,F,2015,8,12
35,40.0,45.0,M,F,2015,8,14
17,23.0,19.0,M,F,2015,8,21
55,20.0,18.0,M,F,2015,9,26
30,71.0,58.0,M,F,2015,8,11
33,26.0,27.0,M,F,2015,7,14
35,48.0,45.0,M,F,2015,8,7
30,34.0,26.0,M,F,2015,8,3
55,20.0,18.0,M,F,2015,8,5
18,20.0,20.0,M,F,2015,11,20
30,38.0,25.0,M,F,2015,11,21
55,27.0,28.0,M,F,2015,11,20
43,26.0,24.0,M,F,2015,11,20
25,39.0,29.0,M,F,2015,11,14
29,50.0,44.0,M,F,2015,11,26
43,31.0,30.0,M,F,2015,11,24
30,21.0,22.0,M,F,2015,11,26
55,59.0,57.0,M,F,2015,11,26
30,46.0,39.0,M,F,2015,11,25
18,26.0,26.0,M,F,2015,11,13
55,29.0,30.0,M,F,2015,11,26
30,25.0,25.0,M,F,2015,11,28
48,39.0,30.0,M,F,2015,11,25
35,28.0,35.0,M,F,2015,11,13
2,33.0,33.0,M,F,2015,11,19
30,34.0,36.0,M,F,2015,11,19
30,30.0,26.0,M,F,2015,11,17
43,29.0,22.0,M,F,2015,11,20
43,34.0,34.0,M,F,2015,11,13
30,27.0,26.0,M,F,2015,12,11
30,22.0,20.0,M,F,2015,12,11
55,54.0,36.0,M,F,2015,12,11
55,37.0,33.0,M,F,2015,12,11
58,51.0,49.0,M,F,2015,12,10
48,31.0,23.0,M,F,2015,11,25
30,46.0,41.0,M,F,2015,11,19
30,37.0,26.0,M,F,2015,11,26
55,42.0,42.0,M,F,2015,11,20
35,20.0,19.0,M,F,2015,11,20
18,26.0,20.0,M,F,2015,11,14
18,24.0,28.0,M,F,2015,11,13
18,42.0,38.0,M,F,2015,11,25
55,27.0,29.0,M,F,2015,11,26
30,26.0,24.0,M,F,2015,11,21
58,30.0,25.0,M,F,2015,11,27
29,55.0,54.0,M,F,2015,11,20
30,18.0,30.0,M,F,2015,11,26
30,29.0,27.0,M,F,2015,11,20
29,30.0,30.0,M,F,2015,11,20
48,26.0,26.0,M,F,2015,12,16
18,25.0,26.0,M,F,2015,12,17
18,59.0,53.0,M,F,2015,12,22
18,36.0,24.0,M,F,2015,12,22
30,,,M,F,2015,5,8
30,26.0,25.0,M,F,2015,12,29
30,27.0,30.0,M,F,2015,12,21
42,25.0,21.0,M,F,2015,12,18
30,30.0,29.0,M,F,2015,12,21
18,25.0,29.0,M,F,2015,12,19
42,26.0,23.0,M,F,2015,12,28
18,29.0,28.0,M,F,2015,12,29
70,43.0,28.0,M,F,2015,12,28
49,39.0,26.0,M,F,2015,12,19
30,67.0,64.0,M,F,2015,12,20
18,26.0,26.0,M,F,2015,12,19
18,24.0,24.0,M,F,2015,12,3
30,29.0,38.0,M,F,2015,12,17
18,33.0,29.0,M,F,2015,12,4
30,27.0,38.0,M,F,2015,12,29
30,28.0,27.0,M,F,2015,12,26
66,19.0,19.0,M,F,2015,7,24
42,42.0,41.0,M,F,2015,12,29
29,43.0,34.0,M,F,2015,12,30
30,40.0,43.0,M,F,2015,12,29
18,48.0,49.0,M,F,2015,12,26
30,36.0,43.0,M,F,2015,12,21
30,34.0,30.0,M,F,2015,12,26
30,29.0,24.0,M,F,2015,12,20
42,24.0,34.0,M,F,2015,12,23
25,21.0,31.0,M,F,2015,12,16
30,32.0,30.0,M,F,2015,12,17
30,27.0,31.0,M,F,2015,12,17
30,34.0,33.0,M,F,2015,12,27
35,48.0,40.0,M,F,2015,12,17
30,26.0,25.0,M,F,2015,12,16
18,31.0,25.0,M,F,2015,12,3
18,52.0,30.0,M,F,2015,12,4
55,29.0,30.0,M,F,2015,12,4
30,31.0,27.0,M,F,2015,12,7
55,24.0,24.0,M,F,2015,12,9
30,32.0,28.0,M,F,2015,12,15
33,25.0,25.0,M,F,2015,12,10
2,35.0,23.0,M,F,2015,12,10
30,36.0,35.0,M,F,2015,12,8
25,36.0,32.0,M,F,2015,12,7
2,34.0,27.0,M,F,2015,12,10
29,28.0,25.0,M,F,2015,12,10
30,66.0,45.0,M,F,2015,12,9
18,28.0,26.0,M,F,2015,12,10
30,26.0,24.0,M,F,2015,12,7
18,25.0,25.0,M,F,2015,12,8
33,26.0,20.0,M,F,2015,12,8
33,28.0,24.0,M,F,2015,12,10
72,25.0,23.0,M,F,2015,12,14
29,26.0,25.0,M,F,2015,12,11
42,25.0,24.0,M,F,2015,12,16
30,24.0,20.0,M,F,2015,12,8
43,29.0,26.0,M,F,2015,12,11
55,29.0,37.0,M,F,2015,12,11
30,31.0,29.0,M,F,2015,12,11
18,22.0,23.0,M,F,2015,12,14
18,46.0,34.0,M,F,2015,12,12
42,40.0,23.0,M,F,2015,12,4
30,34.0,33.0,M,F,2015,12,4
18,28.0,28.0,M,F,2015,12,11
30,26.0,26.0,M,F,2015,12,5
55,43.0,35.0,M,F,2015,12,11
35,48.0,46.0,M,F,2015,12,14
30,43.0,40.0,M,F,2015,12,14
30,27.0,24.0,M,F,2015,12,14
18,26.0,26.0,M,F,2015,12,7
18,31.0,29.0,M,F,2015,12,17
55,24.0,23.0,M,F,2015,12,10
42,29.0,23.0,M,F,2015,12,10
55,22.0,37.0,M,F,2015,12,10
42,25.0,25.0,M,F,2015,12,16
30,28.0,21.0,M,F,2015,12,30
29,39.0,48.0,M,F,2015,12,30
30,34.0,35.0,M,F,2015,12,28
30,27.0,27.0,M,F,2015,12,4
18,63.0,54.0,M,F,2015,12,9
